"1","ああっ、またこぼれちゃったじゃない！\nお願いだから話しかけないでよっ！","Oh, it spilled again, wasn't it！\nPlease don't talk to me！","Oh, derramou de novo, não foi！\nPor favor, não fale comigo！"
"2","あー、もう、頭がぐつぐつするし暗記って嫌い。","Oh, my head is already lumpy and I don't like memorizing。","Oh, minha cabeça já está irregular e eu não gosto de memorizar。"
"3","ええと、あとは、あとは……。","Uh, the rest, the rest is……。","Uh, o resto, o resto é……。"
"4","え？　なにそのフー君らしくない優しい言葉。\nもしかして罠？","Eh？ What is a kind word that is not like Fu-kun\nCould it be a trap？","Eh？ O que é uma palavra gentil que não é como Fu-kun\nPoderia ser uma armadilha？"
"5","おい、大丈夫か？","Hey, are you okay？","Ei, você está bem？"
"6","お前の努力は立派だが、間違いなく\n明日の朝起きたら全部忘れてるぞ。\n俺が保証してやる。","Your efforts are fine, but definitely\nI'll forget everything when I wake up tomorrow morning。\nI guarantee it。","Seus esforços são bons, mas definitivamente\nVou esquecer tudo quando acordar amanhã de manhã。\neu garanto。"
"7","しっかり覚えてるだろ。","You remember it well, don't you？","Você se lembra bem, não é？"
"8","そんな保証いらないわよ……。","I don't need such a guarantee……。","Eu não preciso de tal garantia……。"
"9","って、ああ！　こぼれた！　何かがこぼれた！\n封建的特権の廃止？　それとも人権宣言？","Oh, yeah！ It was spilled！ Something spilled！\nAbolition of feudal privileges？ Or is it a declaration of human rights？","Ah, sim！ Foi derramado！ Algo derramado！\nAbolição dos privilégios feudais？ Ou é uma declaração de direitos humanos？"
"10","まあ、まだまだだけどな！","Well, it's still more！","Bem, ainda é mais！"
"11","ラベル0","Label 0","Rótulo 0"
"12","ルイ１６世、三部会、テニスコートの誓い……。\nあとは、あとは……。","Louis XVI, Trilogy, Oath of the Tennis Court……。\nWhat's left,……。","Luís XVI, Trilogia, Juramento da Quadra de Tênis……。\nO que sobrou,……。"
"13","中","midst","meio"
"14","二乃","Nino","Nino"
"15","右","right","certo"
"16","左","left","esquerdo"
"17","明日が試験ってわけじゃないんだから、\nいま無理矢理覚える必要はないんだぞ。","Tomorrow's not an exam, so there's no need to forcibly remember\nnow。","Amanhã não é um exame, então não há necessidade de lembrar\nà força agora。"
"18","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"19","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"20","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"21","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"22","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"23","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"24","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"25","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"26","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"27","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"28","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"29","罠ってお前……。\n勉強ってのは、繰り返して覚えてこそ\n記憶に定着するんだ。","Trap you……。\nStudying is only fixed in\nmemories if you remember it repeatedly。","Prender você……。\nO estudo só é fixado em\nmemórias se você se lembrar repetidamente。"
"30","話しかけないで！\n覚えかけてるのが頭からこぼれ落ちちゃう！","Don't talk to me！\nWhat I remember is spilling out of my head！","Não fale comigo！\nO que eu lembro está saindo da minha cabeça！"
"31","風太郎","Futaro","Futaro"
"32","（こういう地味な努力を\n　コツコツとできるからなんだろうな）","（I wonder if it's because you can make such a simple effort\nsteadily）","（Eu me pergunto se é porque você pode fazer um esforço tão simples\nde forma constante）"
"33","（そんなことを言いながらも、\n　社会の点数が三玖に次いでいいのは――）","（Even though I say such a thing, what is the score of\nsociety second only to Miku -）","（Mesmo que eu diga uma coisa dessas, qual é a pontuação de\nsociedade perdendo apenas para Miku -）"
