"1","――あっ、おい！？","――Oh, hey！？","――Oh, ei！？"
"2","――えい！　これは没収です！","――Yeah！ This is a confiscation！","――Sim！ Isso é um confisco！"
"3","……えへへ、お手数かけます。","……heh, sorry to trouble you。","……heh, desculpe incomodá-lo。"
"4","……本当だろうな？","……is true, isn't it？","……é verdade, não é？"
"5","ああ、私はですね、\n明日に備えて、何か遊びに使えるものが\nないかと探してるところです。","Oh, I'm\n,\n'm looking for something to play with for tomorrow。","Oh, eu sou\n,\nprocurando algo para brincar para amanhã。"
"6","あいててて……。\nあ～、荷物、崩しちゃった……。","It's open……。\nAh, my luggage, I broke it……。","Está aberto……。\nAh, minha bagagem, quebrei……。"
"7","あまり気にするな。\nお前だって、みんなのためにと思って\nやってたんだろ？","Don't worry too much。\nYou did\nbecause you thought it was for everyone, right？","Não se preocupe muito。\nVocê fez\nporque achou que era pra todo mundo, né？"
"8","ありがとうございます。","Thank you very much","Muito obrigado"
"9","あれ、上杉さん？","Is that Mr。 Uesugi？","É o Sr。 Uesugi？"
"10","あれれ？\n上杉さん、まだ起きてたんですか？","That's it？\nUesugi-san, were you still awake？","É isso aí？\nUesugi-san, você ainda estava acordado？"
"11","あー！　いえー！\n大丈夫ですから、先に休んでてください！","Uh！ No！\nIt's okay, so please rest first！","Uh！ Não！\nTudo bem, então, por favor, descanse primeiro！"
"12","いえいえ！\n散らかしたのは私なんですから、\n上杉さんに手伝ってもらうなんて、とんでもない！","No, no！\nI'm the one who messed up, so\nUesugi-san It's ridiculous to have someone help you！","Não, não！\nFui eu que estraguei tudo, então\nUesugi-san É ridículo ter alguém te ajudando！"
"13","いや、今いいとこなんだよ。\nもう少しだけ……。","No, it's a good place now。\njust a little more……。","Não, é um bom lugar agora。\nsó um pouco mais……。"
"14","うぅ、私はまたみんなに迷惑を……。","Ugh, I'm bothering everyone again……。","Uh, estou irritando todo mundo de novo……。"
"15","うひゃぁーーっ！？","Uhhhhhhhhhhhh！","Uhhhhhhhhhhh！"
"16","ええっ！？","Eh！？","Eh！？"
"17","えっ？\nあ、はい、大丈夫……みたいです。","Eh？\nOh, yes, it's okay…It looks like…。","Eh？\nOh, sim, está tudo bem…Parece que…。"
"18","えへへ……。\n今のうちに準備をしておけば、その分、\n明日遊べる時間が増えますからね。","Eh hehe……\nIf you prepare now, that amount,\nThere will be more time to play tomorrow。","Eh hehe……\nSe você se preparar agora, essa quantidade,\nHaverá mais tempo para jogar amanhã。"
"19","えへへ、それもそうですね。","Oh heh, that's the case too。","Oh heh, esse é o caso também。"
"20","おい、四葉！","Hey, Yotsuba！","Ei, Yotsuba！"
"21","おい、本当に大丈夫なんだろうな。\n痛むところがあったら言えよ？","Hey, I wonder if it's really okay。\nTell me if there is a place where it hurts？","Ei, eu me pergunto se está tudo bem。\nDiga-me se há um lugar onde dói？"
"22","おやおやぁ、照れましたね？","Oh hey, are you embarrassed, aren't you？","Oh, ei, você está envergonhado, não é？"
"23","お前は後先考えず行動するところがあるからな。\nなんか、ほっとけねぇんだよ。","There are places where you act without thinking ahead。 I'm not relieved of something\n。","Há lugares onde você age sem pensar no futuro。 Não estou aliviado de algo\n。"
"24","こういうのは早めがいいんだよ。\n手応えを覚えているうちに作っておかないと、\n忘れちまう。","It's better to start this kind of thing early。\nIf you don't make it while you remember the response,\nLet's forget","É melhor começar esse tipo de coisa cedo。\nSe você não fizer isso enquanto se lembra da resposta,\nVamos esquecer"
"25","こんな夜中に、こっそり１人で\n何をしてたんですか？\nむむむ～、これは怪しいですね！","What did you do by yourself in the middle of the\n？\nMmm ~, this is suspicious！","O que você fez sozinho no meio da\n？\nMmm ~, isso é suspeito！"
"26","ごめんなさい。\n大丈夫です、痛いところは本当にありません。","I'm sorry\nIt's okay, there's really nothing that hurts。","Me desculpe\nEstá tudo bem, não há realmente nada que dói。"
"27","さあ、とっとと始めるぞ。\nあの倉庫は色々と物が詰め込まれてるから\n時間がかかりそうだ。","Now, let's get started。\nBecause that warehouse is packed with a lot of things\nIt seems like it will take some time。","Agora, vamos começar。\nPorque esse armazém está cheio de coisas\nParece que vai levar algum tempo。"
"28","すみません。\nしっかり反省してますので大丈夫です！","I'm sorry。\nI'm reflecting on it well, so it's okay！","Sinto muito。\nEstou refletindo bem sobre isso, então está tudo bem！"
"29","そういう意味では、\nちょっと頭痛がするかもしれません。","In that sense,\nmay give you a bit of a headache。","Nesse sentido,\npode causar um pouco de dor de cabeça。"
"30","そうですねー、上杉さんが親切すぎて\n何か裏があるんじゃないかって心配になっています。","Well, I'm worried that Mr。 Uesugi is too kind and there is something\nwith it。","Bem, estou preocupado que o Sr。 Uesugi seja muito gentil e haja algo\ncom isso。"
"31","そこまでやらなくてもいいと思うが……。\nほら、行くぞ。","I don't think you have to do it that far, but……。\nLook, let's go。","Eu não acho que você tem que fazer isso tão longe, mas……。\nOlha, vamos lá。"
"32","それぞれ見えてきた弱点部分を\nこの問題集で補えれば、もっと上を目指せるぞ。","If you can compensate for the weaknesses that have come into view with\nthis collection of problems, you will be able to aim higher。","Se você puder compensar as fraquezas que surgiram com\nesta coleção de problemas, você será capaz de mirar mais alto。"
"33","それで？　お前はなにしてんだ？\nいつもならもう寝てる時間だろ。","So what？ What are you doing？\nIf it's usual, it's already time to sleep。","Então, o quê？ O que você está fazendo？\nSe é normal, já é hora de dormir。"
"34","それに、想い出作りは俺たちみんなでするもんだ。\nその準備をお前にだけ任せるのはおかしい。","Besides, we all make memories together。\nIt's strange to leave that preparation only to you。","Além disso, todos fazemos memórias juntos。\nÉ estranho deixar essa preparação só para você。"
"35","それは……。","It's……。","É……。"
"36","それはそうですけど……。","That's right, but……。","Está certo, mas……。"
