"1","……だ、ダメだよ、フータロー。\nこんなところで……あ、やっぱり、やめないで……。","It's ……, it's no good, Futaro。\nIn a place like this……Oh, after all, don't stop……。","É ……, não é bom, Futaro。\nEm um lugar como este……Ah, afinal, não pare……。"
"2","……はっ！","……huh！","……hein！"
"3","……わっ！？","……wow！？","……uau！？"
"4","……怖いこと言うなよ。","……Don't say scary things。","……Não diga coisas assustadoras。"
"5","あの蛇、どの種類かわかる？","Do you know what kind of snake is that？","Você sabe que tipo de cobra é essa？"
"6","いざってときは俺がなんとかする。\nだから、そんなに心配するな。","I'll do something about it in case of emergency。\n, so don't worry so much。","Eu farei algo sobre isso em caso de emergência。\n, então não se preocupe tanto。"
"7","いや、わからん。\n俺も蛇は詳しくないからな。","No, I don't know。\nI'm not familiar with snakes either。","Não, eu não sei。\nTambém não estou familiarizado com cobras。"
"8","ううん、なにも。\nフータローは？","No, nothing。\nWhat about Futaro？","Não, nada。\nE quanto ao Futaro？"
"9","え！？　吸い出すって……。\nま、待ってフータロー！　そんな、いきなり！","Huh！ ？？ Sucking out……。\nWait, Hootaro！ Suddenly！","Huh！ ？？ Sugando……。\nEspere, Hootaro！ De repente！"
"10","お、おい！\n１人で行くと危ないだろ！","Oh, hey！\nIt's dangerous to go alone！","Oh, ei！\nÉ perigoso ir sozinho！"
"11","おーい、三玖ー？\nもう蛇はどこかに行ったぞ？","Hey, Miku？\nHas the snake gone somewhere already？","Ei, Miku？\nA cobra já foi para algum lugar？"
"12","ごめん、フータロー……。","Sorry, Futaro……","Desculpe, Futaro……"
"13","しゃがみ","crouch","agachar"
"14","しゃがみ速","Crouching speed","Velocidade de agachamento"
"15","そ、そうなの？\nよかったね……。","Is that so？\nThat was good……。","É assim mesmo？\nfoi bom……。"
"16","そんな顔を赤くして、一体何を考えてたんだ？","What the hell were you thinking when you blushed like that？","O que diabos você estava pensando quando corou assim？"
"17","でも、もし毒蛇だったらどうしよう？","But what should I do if it's a poisonous snake？","Mas o que devo fazer se for uma cobra venenosa？"
"18","なんでもない……！\n別の場所、探しに行こう！","Nothing is……！\nLet's go find another place！","Nada é……！\nVamos encontrar outro lugar！"
"19","なんとかするって……。","Somehow……。","De alguma forma……。"
"20","も、もし、噛まれたりしたら……！","Well, if you get bitten,……！","Bem, se você for mordido,……！"
"21","わ、わかってるけど……。","Wow, I know, but……。","Eu sei, mas……。"
"22","フ、フータロー……。\n近くの草むらに、へ、蛇が……。","Fu, Futaro……\nThere are snakes in the grass nearby……。","Fu, Futaro……\nHá cobras na grama nas proximidades……。"
"23","ラベル0","Label 0","Rótulo 0"
"24","三玖","Sankaku","Sankaku"
"25","三玖、そっちは何かあったか？","Mitsui, did something happen over there？","Mitsui, aconteceu alguma coisa lá？"
"26","三玖！？\nまさか噛まれたのか！","Sanko！？\nNo way was it bitten！","Sanko！？\nDe jeito nenhum foi mordido！"
"27","三玖！？　どうした！","Sanko！？ What's wrong！","Sanko！？ O que há de errado！"
"28","俺のほうも、何も見当たらん。\n木の実かくだものでもあるかと思ったんだがなぁ。","I can't find anything either。\nI was wondering if there are nuts or fruits from trees as well。","Também não consigo encontrar nada。\nEu queria saber se há nozes ou frutas das árvores também。"
"29","出右","Izu","Izu"
"30","出左","Izusa","Izusa"
"31","右","right","certo"
"32","大丈夫だ、俺に任せろ。\n蛇の毒くらい吸い出してやる。","It's okay, leave it to me。\nI'm going to suck out snake poison","Tudo bem, deixe isso comigo。\nEu vou sugar veneno de cobra"
"33","左","left","esquerdo"
"34","痛っ！？","Ouch！？","Ai！？"
"35","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"36","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"37","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"38","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"39","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"40","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"41","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"42","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"43","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"44","落ち着け！\n悪いほうにばかり考えるから不安になるんだ！","Calm down！\nIt makes me anxious because I only think about the bad side！","Acalme-se！\nIsso me deixa ansioso porque eu só penso no lado ruim！"
"45","蛇か……。\n下手に刺激しなければ大丈夫なはずだ。","Is it a snake……\nIf you don't stimulate it poorly, it should be okay。","É uma cobra……\nSe você não a estimula mal, deve ficar tudo bem。"
"46","風太郎","Futaro","Futaro"
