"1","…………。","…………。","…………。"
"2","……ああ、そういや、\nあのときダンスの話があったな。\nキャンプファイヤーの伝説だったか？","……Oh, no,\nThere was talk of dance at that time。\nWas it a campfire legend？","……Oh, não,\nHouve uma conversa de dança naquela época。\nFoi uma lenda da fogueira？"
"3","……え。","……eh","……eh"
"4","……え？","……eh？","……hein？"
"5","……そうなの？\nで、でも、じゃあ、みんなはどうなの？","Is that so ……？\n, but what about everyone then？","É assim ……？\n, mas e todo mundo então？"
"6","……は？","What is ……","O que é ……"
"7","……ぷっ！","……pooh！","……pooh！"
"8","……またこうして踊れるかは、わからないけど。","……I don't know if I can dance like this again。","……Não sei se consigo dançar assim de novo。"
"9","……む、無理、しないでね？","……mu, impossible, don't you？","……mu, impossível, não é？"
"10","……一花がいいなら、俺は構わないが。","……If Ichika is good, I don't mind。","……Se Ichika é bom, eu não me importo。"
"11","……俺は前から認めてるつもりだぞ。\nお前はいつも、俺たちの先を行ってる。","……I'm going to admit it from the front。\nYou're always ahead of us。","……Eu vou admitir isso de frente。\nVocê está sempre à nossa frente。"
"12","……困っちゃうくらいに。","……'m in trouble。","……com problemas。"
"13","……Ｙｅｓ。","……Yes","……Sim"
"14","あ、ああ、当たり前だろ？\nお前がこけるのを黙って見てるわけにはいかねぇし。","Oh, oh, that's natural, isn't it？\nI can't just shut up and watch you play。","Oh, oh, isso é natural, não é？\nEu não posso simplesmente calar a boca e assistir você jogar。"
"15","あ、ああ、構わないが……。","Oh, oh, it doesn't matter, but……。","Oh, oh, isso não importa, mas……。"
"16","ああ、まったくだ。\n俺は本当に勉強が足りない。\n学ぶべきことが山のようにある。","Oh, that's all。\nI really don't have enough studies。\nThere are a lot of things to learn。","Oh, isso é tudo。\nEu realmente não tenho estudos suficientes。\nHá muitas coisas para aprender。"
"17","ああ、わかってるよ。","Oh, I know。","Oh, eu sei。"
"18","ああ、茜色に染まっているせいか、\nいつもとは違う世界のようだな。","Oh, maybe because it's dyed in red,\nseems like a different world than usual。","Oh, talvez porque está tingido de vermelho,\nparece um mundo diferente do normal。"
"19","あっ……！","Oh,……！","……！"
"20","あと少しだけ、あと少しだけ……いいかな？","Just a little more, just a little more……Is it okay？","Só um pouco mais, só um pouco mais……Tudo bem？"
"21","あの……本当に、思いつきでよければ、\n１つ意見があるのですが。","Um……really, if you can come up with it\nI have one opinion","Um……realmente, se você conseguir inventar\neu tenho uma opinião"
"22","あのときといい、ホントにお前はドジだな。","That's good, you're really clumsy。","Isso é bom, você é muito desajeitado。"
"23","あはは……。\n気をつけてるんだけどね、一応。","Aha ha……\nI'm careful, but for the time being。","Aha ha……\nEu sou cuidadoso, mas por enquanto。"
"24","あはは、ごめんごめん。\nちょっと役に入り込みすぎちゃったかな。","Aha, sorry, sorry。\nI wonder if I got into the role a bit too much。","Ah, desculpa, desculpa。\nEu me pergunto se entrei no papel um pouco demais。"
"25","あまりにも面白そうな展開だったから、\nちょっと演技しちゃった。\n女優魂がうずいちゃって。","It was a development that seemed too interesting, so I acted a bit at\n。\nActress Tamashii is tingling","Foi um desenvolvimento que pareceu muito interessante, então eu agi um pouco em\n。\nAtriz Tamashii está formigando"
"26","あんたもね。","You, too。","Você também。"
"27","あー、その……忘れるわけないだろ？","Ah, you can't forget that……？","Ah, você não pode esquecer que……？"
"28","い、いや……そんなことはないが……。","No, no,……, that's not the case……。","Não, não,……, esse não é o caso……。"
"29","いいの？\nそんな役を任せられちゃって……。","Is that okay？\nI was entrusted with such a role……。","Está tudo bem？\nFoi-me confiado esse papel……。"
"30","いいんじゃないかしら。\nあくまでも撮影のコンセプトだもの。","I wonder if it's okay。\nIt's just the concept of shooting。","Eu me pergunto se está tudo bem。\nÉ apenas o conceito de fotografar。"
"31","いや、なにもそこまでこだわらなくても。","No, you don't have to be that particular about anything。","Não, você não precisa ser tão específico sobre nada。"
"32","いやいや、これは不可抗力だ！\n別に俺だって好きでこうしたわけじゃない！\nお前ら、見てただろ！？","No, no, this is force majeure！\nApart from that I like it, it's not like this！\nYou guys saw it！？","Não, não, isso é força maior！\nAlém disso, eu gosto, não é assim！\nVocês viram！？"
"33","う、うん、ごめん。\n砂に足を取られちゃったみたい。","Uh, yeah, I'm sorry。\nIt looks like I've been taken by the sand。","Sim, desculpe。\nParece que fui levado pela areia。"
"34","ううん、そうじゃないよ。\n急に、昔のことが思い浮かんできちゃった。","No, that's not the case。\nSuddenly, the old days came to mind。","Não, esse não é o caso。\nDe repente, os velhos tempos vieram à mente。"
"35","うわぁ……。\nここから見る夕日、こんなに綺麗なんだ。","Wow……。\nThe sunset seen from here is so beautiful。","Uau……。\nO pôr do sol visto daqui é tão lindo。"
"36","うん……。\nあれから今日まで、あっという間だった気がする。","Yeah……。\nI feel like it was a blink of an eye from then until today。","Sim……。\nEu sinto que foi um piscar de olhos desde então até hoje。"
"37","うん、ありがとう。","Yeah, thank you。","Sim, obrigado。"
"38","うん、いいよ。\n君からのお誘いを断るわけないでしょ？","Yeah, that's okay。\nThere's no way I would refuse an invitation from you, right？","Sim, está tudo bem。\nDe jeito nenhum eu recusaria um convite seu, certo？"
"39","うん、次を期待して待ってるよ。","Yeah, I'm waiting for the next one。","Sim, estou esperando o próximo。"
"40","ええ、いい表情をたくさん撮らせてください。","Yeah, let me shoot a lot of good facial expressions。","Sim, deixe-me filmar muitas expressões faciais boas。"
"41","えっ？　とっととと！？","Eh？ Totto and on！？","Eh？ Totto e assim por diante！？"
"42","えー、宴もたけなわと言ったところでございますが、\n次の撮影に参りたいと思いますでございます。","Well, I said that the party was also taken, but I would like to go to the\nshooting。","Bem, eu disse que a festa também estava tomada, mas gostaria de ir para o\ntiro。"
"43","お、おい、一花？","Oh, hey, Ichika？","Oh, ei, Ichika？"
"44","おい！？　なんで泣くんだ！？","Hey！？ Why do we cry！？","Ei！？ Por que choramos！？"
"45","おっと！","Whoa！","Uau！"
"46","お互いにね。\nまだこれから、私たちは\nたくさん勉強していかなくちゃ。","It's with each other。\nFrom now on, we will\nstudy a lot I have to do it。","É um com o outro。\nDe agora em diante, vamos\nestudar muito, eu tenho que fazer isso。"
"47","お兄ちゃん、一花さんに素敵な想い出を\n作ってあげなくちゃダメだからね？","It's because I have to make\nwonderful memories for my brother, Ichika, right？","É porque eu tenho que fazer\nmemórias maravilhosas para o meu irmão, Ichika, certo？"
"48","お兄ちゃん、本当にいい顔してたよ？\nアルバムが楽しみだなー。","My brother had a really nice face, didn't he？ I'm looking forward to the\nalbum。","Meu irmão tinha um rosto muito bonito, não tinha？ Estou ansioso pelo álbum\n。"
"49","お前がいいなら、俺は問題ない。\n一応、それっぽくなるように着替えてきたし。","If you're good, I don't have a problem。\nFor the time being, I changed my clothes so that it looks like that。","Se você for bom, não tenho problema。\nPor enquanto, mudei de roupa para ficar assim。"
"50","お前が言ったんじゃないか。\n２人だけのキャンプファイヤーだって。","That's what you said, isn't it？\nIt's a campfire for only two people。","Foi o que você disse, não é？\nÉ uma fogueira para apenas duas pessoas。"
"51","お前ら……。\nノープランすぎないか？","You guys……。\nIsn't it too no plan？","Vocês……。\nNão é também nenhum plano？"
"52","きゃっ！？","Kya！？","Kya！？"
"53","こういうところまで勉強熱心だなぁ。\nフータロー君らしいよ。","I'm eager to study up to this point。\nIt's like Futaro。","Estou ansioso para estudar até este ponto。\nÉ como Futaro。"
"54","こうやって君に背中を預けてれば、\n安心して、心臓も落ち着くと思うから――","If I leave my back to you like this, I think\nwill be relieved and my heart will calm down","Se eu deixar minhas costas para você assim, acho que\nficará aliviado e meu coração se acalmará"
"55","ここでダンスか？\nさっきも一花が砂に足を取られたし、\n激しい動きは無理そうだが。","Are you dancing here？\nIchika was caught by the sand a while ago,\nIt seems impossible to move violently。","Você está dançando aqui？\nIchika foi pego pela areia há um tempo,\nParece impossível se mover violentamente。"
"56","ここは任せる","I'll leave this to you","Vou deixar isso para você"
"57","ここは任せる。\n無理にリードしたら不格好になるしな。","I'll leave this up to you。\nIf you force yourself to lead, you'll be clunky。","Vou deixar isso com você。\nSe você se forçar a liderar, você será desajeitado。"
"58","ご、ごめん、ここで笑っちゃダメだよね。\nちょっと待って、気を落ち着かせるから。","Oh, sorry, you can't laugh here, right？\nWait a minute, I'll calm my mind down。","Oh, desculpe, você não pode rir aqui, certo？\nEspere um minuto, vou acalmar minha mente。"
"59","ごめん、まだドキドキしてて動けないかも。","Sorry, maybe I'm still pounding and I can't move。","Desculpe, talvez eu ainda esteja batendo forte e não consigo me mover。"
"60","さあ、フータロー君！\n踊ろう！","Come on, Futaro！\nLet's dance！","Vamos, Futaro！\nVamos dançar！"
"61","さあさあ、歯がふわふわ浮くような甘い台詞で\nエスコートしちゃってください。","Come on, please escort\nwith sweet lines that make your teeth float fluffy。","Vamos, por favor acompanhe\ncom linhas doces que fazem seus dentes flutuarem fofos。"
"62","さて、カメラマンのみなさん？\n次のシーンのプランは？","Well, all the photographers？\nWhat are the plans for the next scene","Bem, todos os fotógrafos？\nQuais são os planos para a próxima cena"
"63","じゃあ、他のみんなは……。","Okay, everyone else is……。","Ok, todo mundo é……。"
"64","そ、そうか、よかった。","That's right, I'm glad。","Isso mesmo, estou feliz。"
"65","そういや、結局俺たち、\nあのときフォークダンスは踊らずじまいだったな。","No, after all, we didn't dance\ndance at that time。","Não, afinal, nós não dançamos dança\nnaquela época。"
"66","そうそう、できてるよ。","Oh yeah, it's made。","Ah, sim, está feito。"
"67","そうだね、ダンスと言えばダンスかな。","That's right, speaking of dance, is it dance。","Isso mesmo, falando em dança, é dança。"
"68","そうだよ。\nありのままの一花を残さなくちゃ、意味がないから。","That's right。\nIt's meaningless if you don't leave one flower as it is。","Está certo。\nNão faz sentido se você não deixar uma flor como está。"
"69","それでは、最後のコンセプトを\n発表させていただきます。\nずばり――","Now, let me announce the final concept\n。\nZubari","Agora, deixe-me anunciar o conceito final\n。\nZubari"
"70","それにさ、想像してみて？\n夕暮れ時のビーチでのダンスなんて、\nこれ以上ないシチュエーションだよ。","And imagine？\nDancing on the beach at dusk is\nmore situation。","E imagina？\nDançar na praia ao entardecer é mais\nsituação。"
"71","そんなに慌てないの。\nほら、私と同じ動きをしてみて。","Aren't you in such a hurry\nLook, try doing the same thing as me","Você não está com tanta pressa\nOlha, tente fazer a mesma coisa que eu"
"72","そんな指示は出してない。","I haven't given instructions like that。","Eu não dei instruções como essa。"
"73","ただし、勉強については俺が教える側だ。\nそこは譲らねぇ。","However, I'm the one who teaches studying。\nI'm not going to give up there。","No entanto, sou eu quem ensina a estudar。\nEu não vou desistir de lá。"
"74","ちょ、い、いきなり手を引っ張るな！\nと、と、おわわっ！？","Hey, hey, don't pull your hand all of a sudden！\nand, whoa！？","Ei, ei, não puxe sua mão de repente！\ne, uau！？"
"75","ちょ、ちょっと待って？\nどうしてそんなコンセプト？\nデートって誰と……。","Hey, wait a minute？\nWhy is such a concept？\nWho is dating with……。","Ei, espera um minuto？\nPor que esse conceito é？\nCom quem está namorando……。"
"76","ったく、またかよ。\nどうした、急にリズムが崩れたぞ？","Heck, I'll see you again。\nWhat happened, the rhythm suddenly broke？","Heck, eu vou te ver de novo。\nO que aconteceu, o ritmo de repente quebrou？"
"77","では、さっそく撮影スタートです！\nまずは上杉さんがデートに誘うところから！","Well, it's time to start shooting！\nFirst, let's start with Mr。 Uesugi inviting you on a date！","Bem, é hora de começar a filmar！\nPrimeiro, vamos começar com o Sr。 Uesugi convidando você para um encontro！"
"78","でも、こういうときは男の子のほうが\nリードするものなんだけどな～。","But at times like this, boys are the ones who lead\n。","Mas em momentos assim, meninos são os que lideram\n。"
"79","でも、すごく迷惑そうだし。\nうっ……うううっ……。","But it looks really annoying。\nuh……uuuuuh……。","Mas parece muito chato。\nuh……uuuuuh……。"
