"1","――っ！？","――What！？","――O quê！？"
"2","…………。","…………。","…………。"
"3","……くくく、いい顔だ。\nいつもいつも、俺が照れてばかりってのは\n不公平だからな！","……It's hard, and it's a good face。\nAlways Always, I'm Just Shy\nThat's because it's unfair！","……É difícil e é uma cara boa。\nSempre Sempre, Eu sou apenas tímido\nIsso é porque é injusto！"
"4","……やっぱり、フータローってすごい。","……After all, Futaro is amazing。","……Afinal, Futaro é incrível。"
"5","……わかった。","I understand ……。","Eu entendo ……。"
"6","……三玖こそ、こんな俺に\n今まで着いてきてくれて、ありがとな。","……Miku is this kind of me\nThank you for arriving until now。","……Miku é esse tipo de mim\nObrigado por chegar até agora。"
"7","あ、そうか。\nこの公式を使えば……こう？","Oh, that's right。\nIf you use this formula,……What's this？","Oh, está certo。\nSe você usar essa fórmula,……O que é isso？"
"8","うん、フータローのおかげ。\nありがとう。","Yeah, thanks to Futaro。\nThanks","Sim, graças a Futaro。\nObrigado"
"9","うん、一応。","Yeah, for the time being。","Sim, por enquanto。"
"10","こんなの覚えなくても生きていけるのに……。","Even though I can live without remembering this kind of thing……。","Mesmo que eu consiga viver sem me lembrar desse tipo de coisa……。"
"11","その台詞も定番になってきたな。\nまあ、とりあえず落ち着け。","That line has also become a staple。\nWell, calm down for now。","Essa linha também se tornou um grampo。\nBem, acalme-se por enquanto。"
"12","だから……いつもありがと、フータロー。","So……Thank you always, Hootaro。","Então……Obrigado sempre, Hootaro。"
"13","ちょ、おい！\nシャープペンで刺そうとするな！　危ないだろ！","Cho, hey！\nDon't try to stab with a mechanical pen！ It's dangerous！","Cho, ei！\nNão tente esfaquear com uma caneta mecânica！ É perigoso！"
"14","なら、どの問題も\n覚えた公式でちゃんと答えられるようになっている。","Then, any question can be answered properly with the formula that you remember\n。","Então, qualquer pergunta pode ser respondida corretamente com a fórmula que você lembra\n。"
"15","なんだよ急に。\n褒めても、勉強の時間は減らさないからな。","What is it all of a sudden\nEven if you praise it, it won't reduce your study time。","O que é isso de repente\nMesmo que você elogie, isso não reduzirá seu tempo de estudo。"
"16","むぅ～……！","Muu ~……！","Muu ~……！"
"17","もうダメ……。\n頭から煙が出そう……。","No more……。 Smoke will come out from\nheads……。","Não mais……。 Sairá fumaça de\ncabeças……。"
"18","よく陥りがちなパターンだな。\nだが、安心しろ。\n俺が教えている内はそんな甘えは許さない。","It's a pattern that tends to fall into a lot。\nBut don't worry。\nI don't allow that kind of indulgence in what I'm teaching。","É um padrão que tende a cair muito。\nMas não se preocupe。\nEu não permito esse tipo de indulgência com o que estou ensinando。"
"19","ラベル0","Label 0","Rótulo 0"
"20","三玖","Sankaku","Sankaku"
"21","中","midst","meio"
"22","人に勉強を教えることの難しさが。","Is it difficult to teach people how to study","É difícil ensinar as pessoas a estudar"
"23","右","right","certo"
"24","左","left","esquerdo"
"25","数学が苦手なやつは、大抵、\n公式だけしか覚えないまま問題を解こうとするんだ。","People who are not good at mathematics usually try to solve problems while only remembering the\nformula。","Pessoas que não são boas em matemática geralmente tentam resolver problemas lembrando apenas a fórmula\n。"
"26","正解だ！\nちゃんとできたじゃないか。","That's the right answer！\nwasn't it done properly？","Essa é a resposta certa！\nnão foi feito corretamente？"
"27","無理……図形と公式が頭の中でダンスしてる……。","Unreasonable……Shapes and formulas are dancing in my head……。","Irracional……Formas e fórmulas estão dançando na minha cabeça……。"
"28","焦らなくていい。\nどの公式が問題に使えるか、ゆっくり考えるんだ。","You don't have to be impatient。\nThink slowly about which formulas can be used for problems。","Você não precisa ser impaciente。\nPense lentamente sobre quais fórmulas podem ser usadas para problemas。"
"29","煙は出てないから、安心して問題を解け。\nほら、あともう少しだ。","There's no smoke, so don't worry about solving the problem。\nLook, there's a little more。","Não há fumaça, então não se preocupe em resolver o problema。\nOlha, há um pouco mais。"
"30","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"31","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"32","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
