"1","…………。","…………。","…………。"
"2","……あ！\nそうだわ、ただのビーチバレーじゃ\n面白くないし、どうせなら……。","……Oh！\nYeah, just beach volleyball isn't fun, and\n……。","……Ah！\nSim, apenas vôlei de praia não é divertido, e\n…de…。"
"3","……そ、そうだな。\nじゃあ五月一押しのビーチバレーでもやるか。","……That's right。\nThen do you play beach volleyball, which is one of the best in May？","……Está certo。\nEntão você joga vôlei de praia, que é um dos melhores de maio？"
"4","あ、あの、二乃も三玖も待ってください。\n上杉君が困ってますよ？","Oh, uh, please wait for both Nino and Miku。\nUesugi-kun is in trouble, isn't it？","Oh, uh, por favor, espere por Nino e Miku。\nUesugi-kun está com problemas, não é？"
"5","ああ、わかったから。\n疲れてるのに無理してしゃべるな。\nとにかく涼しいところで休むぞ。","Oh, I got it。\nDon't force yourself to speak even though you're tired\nAnyway, I'm going to rest in a cool place。","Oh, eu entendi。\nNão se force a falar, mesmo que esteja cansado\nDe qualquer forma, vou descansar em um lugar legal。"
"6","ああ、似合ってるぞ！","Oh, it looks good！","Oh, parece bom！"
"7","あっ！　私も塗ってほしいわ！\nね、いいでしょ？","Oh！ I want you to paint it too！\n, isn't it okay？","Ah！ Eu quero que você pinte também！\n, não está tudo bem？"
"8","あはは、まあそう来るよね。\n無理にやらせる気はないから安心してよ。","Aha, well, it's coming, isn't it？\nI'm not going to force you to do it, so don't worry。","Ah, bem, está chegando, não é？\nEu não vou forçá-lo a fazer isso, então não se preocupe。"
"9","あれ？　二乃と三玖はどうした？","Is that？ What happened to Nino and Miku？","É isso？ O que aconteceu com Nino e Miku？"
"10","いいじゃない。\nフータロー君もああ言ってることだし、やろうよ。","Isn't that good。\nThat's what Futaro says, too, so let's do it。","Isso não é bom。\nIsso é o que Futaro diz, também, então vamos fazer isso。"
"11","いや、それとこれとは……。","No, that and this is……。","Não, isso e isso é……。"
"12","いやいや、ここまで来ておいて\nそれはないんじゃない？","No, no, come this far\nisn't it？","Não, não, chegou até aqui\n, não é？"
"13","うん……ありがとう……。","Yeah……thank you……。","Sim……obrigado……。"
"14","えええええ～！？","Yeah yeah yeah ~！？","Sim, sim, sim ~！？"
"15","ええ！　そうしましょう！","Yeah！ Let's do that！","Sim！ Vamos fazer isso！"
"16","えっ！？","Eh！？","Eh！？"
"17","え？","Eh？","Eh？"
"18","お、おう……。\nまあ、似合ってると思うぞ？","Oh, oh,……。\nWell, don't you think it looks good？","Ah, ah……。\nBem, você acha que combina com você？"
"19","お、泳ぐのもいいですけど、\nここはみんなでですね……。","Oh, it's good to swim, but\neveryone here is……。","Oh, é bom nadar, mas\naqui é todo mundo……"
"20","おーい、誰か１人くらい\n俺の意見を聞いてくれてもいいんじゃないかー？","Hey, about one person\nisn't it okay for me to listen to my opinion？","Ei, cerca de uma pessoa\nnão está tudo bem para mim ouvir minha opinião？"
"21","お兄ちゃん、これ、いつもと同じ水着だよ？\nもうちょっと周りを見るようにしようよ。","Big brother, this is the same swimsuit as usual, isn't it？\nLet's try to look around a bit more。","Irmão mais velho, este é o mesmo maiô de sempre, não é？\nVamos tentar dar uma olhada um pouco mais。"
"22","お兄ちゃん、どう？\n新しい水着似合ってる？","How's it going, big brother？\nDo you look good in your new swimsuit？","Como vai, irmão mais velho？\nVocê fica bem com seu novo maiô？"
"23","お兄ちゃんは審判よろしくねー。","My brother doesn't like the referee。","Meu irmão não gosta do árbitro。"
"24","お前、大丈夫か？","Are you okay？","Você está bem？"
