"1","……ほう、そうなのか？","……what, is that so？","……o que, é isso？"
"2","あ、それもそうだね。\nつい、楽しくて。","Oh, that's the case too。\n, it's fun","Oh, esse é o caso também。\n, é divertido"
"3","あ、トンボだ。","Oh, it's a dragonfly。","Oh, é uma libélula。"
"4","ああ、前田利家とかが有名だな。","Oh, Maeda Toshiie and others are famous。","Oh, Maeda Toshiie e outros são famosos。"
"5","さすがに逃げられるんじゃないか？\nというか、捕まえたいのか。","Isn't it possible to escape as expected？ Is it\n, or do you want to catch it？","Não é possível escapar conforme o esperado？ É\n, ou você quer pegá-lo？"
"6","しかし、どうしてトンボなんだろうなぁ。\nさっき縁起がいいとも言っていたが……\n理由を教えてくれないか？","However, I wonder why they are dragonflies。\nI said it was auspicious earlier, but……\nCan you tell me the reason？","No entanto, eu me pergunto por que são libélulas。\nEu disse que era auspicioso antes, mas……\nVocê pode me dizer o motivo？"
"7","す、ストップだ三玖！\nここで長話してたら待ってるやつらが心配するだろ。","Oh, stop it！\nIf you talk for a long time here, you'll be worried about the people waiting for you。","Oh, pare com isso！\nSe você falar por muito tempo aqui, ficará preocupado com as pessoas que estão esperando por você。"
"8","へ、へえ～。\nトンボと武将にそんな関係があったんだなぁ。","Heh, hey ~\nThere was such a relationship between dragonflies and warlords。","Heh, hey ~\nHavia essa relação entre libélulas e senhores da guerra。"
"9","トンボと言えば、武将の兜。\nいろんな武将が、兜にトンボの装飾を\n施していたんだ。","Speaking of dragonflies, warlords helmets。\nVarious warlords applied\ndragonfly decoration to their helmets I was there。","Falando em libélulas, capacetes de senhores da guerra。\nVários senhores da guerra aplicaram\ndecoração de libélula em seus capacetes。 Eu estava lá。"
"10","トンボは、前にしか飛ばない。\nだから『不退転』の精神を表すものとして、\n『勝ち虫』と呼ばれていたんだって。","Dragonflies only fly forward。\n, so\nas expressing the spirit of “unreconcilable” It was called “Katsumushi。”","As libélulas só voam para frente。\n, então\ncomo expressando o espírito de “irreconciliável” Foi chamado de “Katsumushi”。"
"11","トンボ以外にも、カマキリとか蝶の装飾を\n兜に施していた武将も――","In addition to dragonflies, there are also warlords who decorated praying mantis and butterflies on\nhelmets","Além de libélulas, também há senhores da guerra que decoraram louva-a-deus e borboletas em\ncapacetes"
"12","ラベル0","Label 0","Rótulo 0"
"13","ラベル1","Label 1","Etiqueta 1"
"14","三玖","Sankaku","Sankaku"
"15","中","midst","meio"
"16","久しぶりに見たな。\n都会に住んでると、意外と出会えないんだよな。","It's been a while since I saw it。\nIf you live in a city, you can't meet people unexpectedly。","Já faz um tempo desde que eu vi。\nSe você mora em uma cidade, não pode conhecer pessoas inesperadamente。"
"17","兜以外にも、鎧とか刀のつばにも\nトンボの装飾を施す武将がたくさんいた。","In addition to the helmet, there were many military commanders who decorated the armor and the brim of the sword with\ndragonflies。","Além do capacete, havia muitos comandantes militares que decoravam a armadura e a aba da espada com\nlibélulas。"
"18","出右","Izu","Izu"
"19","出左","Izusa","Izusa"
"20","徳川四天王の１人、本多忠勝が使ってた槍の名前が\n『蜻蛉切』っていうのも有名だよ。","It is also famous that the name of the spear used by Honda Tadakatsu, one of the Tokugawa Shitenno, is\n“Kagerokiri。”","Também é famoso que o nome da lança usada por Honda Tadakatsu, um dos Tokugawa Shitenno, é\n“Kagerokiri”。"
"21","指、立てたら止まってくれるかな？","Will you stop when you stand your finger up？","Você vai parar quando levantar o dedo？"
"22","板垣信方もね。","Itagaki Nobutaka","Itagaki Nobutaka"
"23","槍の先に止まったトンボが切れたから、蜻蛉切。","The dragonfly that stopped at the tip of the spear was cut, so it was a dragonfly cut。","A libélula que parou na ponta da lança foi cortada, então foi um corte de libélula。"
"24","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"25","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"26","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"27","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"28","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"29","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"30","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"31","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"32","縁起がいい虫だから。","Because it's an auspicious insect。","Porque é um inseto auspicioso。"
"33","風太郎","Futaro","Futaro"
"34","（まあ、三玖が嬉しそうだったし、\n　知ってたとは言わないでおくか）","（Well, Miku seemed happy, and don't say I knew\n）","（Bem, Miku parecia feliz, e não diga que eu sabia\n）"
"35","（実は俺も知ってたんだけどな。\n　試すつもりで聞いたが予想以上だった……）","（Actually, I knew it too。\nI heard it because I was going to try it but it was more than I expected……）","（Na verdade, eu sabia disso também。\nEu ouvi porque eu ia experimentar, mas foi mais do que eu esperava……）"
