"1","……あっ、見て。\nフー君、綺麗な花が咲いてるわ。","……Oh, look。\nFu-kun, beautiful flowers are blooming。","……Oh, veja。\nFu-kun, lindas flores estão florescendo。"
"2","……やっぱりそうよね。\nはあ、お菓子作りは帰ってからね。","……After all, that's right。\nOh, I'm going to make sweets after I go home。","……Afinal, está certo。\nOh, eu vou fazer doces depois de ir para casa。"
"3","ああ、はい、らいはちゃんにね。\nそれでもいいけど。","Oh, yes, Raiha-chan。\nThat's fine though。","Oh, sim, Raiha-chan。\nIsso é bom embora。"
"4","あー、そうだな。\nらいはにも食わせてやりたい。","Uh, that's right。 I want to feed\nraiha too。","Uh, está certo。 Eu quero alimentar\nraiha também。"
"5","うっ……！\nそっか、虫がついてるかもしれないのよね。\nやめておくわ。","Ugh……！\nThat's right, there may be bugs attached to it。\nI'll stop it。","Ugh……！\nÉ isso mesmo, pode haver bugs anexados a ele。\nEu vou parar com isso。"
"6","え？　そんなことできるの？\nやってみようかしら。","Eh？ Is it possible to do such a thing？\nI wonder if I should try it。","Eh？ É possível fazer uma coisa dessas？\nEu me pergunto se eu deveria tentar。"
"7","ここでは何が採れるのかしら？","I wonder what can be harvested here？","Eu me pergunto o que pode ser colhido aqui？"
"8","しかし、お菓子で使えるくらいの量となると\n養蜂でもやらない限り集められないんじゃないか？","However, when it comes to the amount that can be used in sweets, isn't it possible to collect it unless you do\nbeekeeping？","No entanto, quando se trata da quantidade que pode ser usada em doces, não é possível coletá-la a menos que você faça\napicultura？"
"9","そういうことは先に言ってよ……。","Say that kind of thing first……。","Diga esse tipo de coisa primeiro……。"
"10","そうじゃないわよ。\n花の蜜を集められないかなって思ったの。","That's not the case。\nI wondered if I could collect nectar from flowers","Esse não é o caso。\nEu me perguntei se eu poderia coletar néctar de flores"
"11","そんなに肩を落とすほどのことか？","Is it enough to drop your shoulders that much？","É o suficiente para deixar cair os ombros tanto assim？"
"12","まあ、その花からは直接吸えないだろうし、\n賢明な判断だと思うぞ。","Well, you won't be able to suck directly from that flower, and I think\nis a wise decision。","Bem, você não será capaz de sugar diretamente daquela flor, e eu acho que\né uma decisão sábia。"
"13","ハチとかいないか、ちゃんと確認してからにしろよ。","Make sure you check if there are any bees before you do it。","Certifique-se de verificar se há abelhas antes de fazer isso。"
"14","フー君だって、私が作った美味しいお菓子を\n食べたいでしょ？","Fu-kun also wants to eat\nof the delicious sweets I made, right？","Fu-kun também quer comer\ndos deliciosos doces que fiz, certo？"
"15","ラベル0","Label 0","Rótulo 0"
"16","二乃","Nino","Nino"
"17","出右","Izu","Izu"
"18","出左","Izusa","Izusa"
"19","地面を掘るのは嫌……。","I don't want to dig in the ground……。","Eu não quero cavar no chão……。"
"20","山菜やくだものだろうな。\nあとは、自然薯でも掘れたらラッキーなんだが。","It's probably wild vegetables and fruits。\nAfter that, I would be lucky if I could dig even natural yam。","Provavelmente são vegetais e frutas silvestres。\nDepois disso, eu teria sorte se pudesse cavar até mesmo inhame natural。"
"21","当たり前でしょ？\n甘い物は女の子のエネルギーなのよ。","It's natural, isn't it？\nSweet foods are the energy of girls。","É natural, não é？\nAlimentos doces são a energia das meninas。"
"22","甘いものがほしいってのなら、\n花から直接蜜を吸うって方法があるぞ。","If you want something sweet, there is a way to suck nectar directly from\nflowers。","Se você quer algo doce, existe uma maneira de sugar o néctar diretamente de\nflores。"
"23","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"24","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"25","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"26","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"27","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"28","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"29","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"30","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"31","花は食えないだろ。","You can't eat flowers, can you？","Você não pode comer flores, não é？"
"32","蜜があれば料理のバリエーションを増やせるし、\nお菓子も作れるわ。","If you have honey, you can increase the variety of dishes, and you can also make\nsweets。","Se você tem mel, pode aumentar a variedade de pratos e também pode fazer\ndoces。"
"33","風太郎","Futaro","Futaro"
"34","（また難題を……）","（Again, the challenge is……）","（Novamente, o desafio é……）"
"35","（確かに、あいつら、二乃が作った菓子を\n　いつも美味そうに食ってるが）","（Sure, they always eat the sweets made by Nino\ndeliciously）","（Claro, eles sempre comem os doces feitos pelo Nino\ndeliciosamente）"
