"1","…………。","…………。","…………。"
"2","……あれ？","……is that？","……é isso？"
"3","……ううん、なんでもない。","……No, nothing。","……Não, nada。"
"4","……たまにはそういう日もあるから。","……Sometimes there are days like that。","……Às vezes, há dias assim。"
"5","……ん？","……huh？","……hein？"
"6","……五月？","……May？","……maio？"
"7","あ、あの、ここで会ったのも縁ですし\n一緒に散歩しませんか？","Oh, uh, it's also a relationship that we met here\nWhy don't you take a walk together？","Oh, uh, também é um relacionamento que conhecemos aqui\nPor que vocês não dão um passeio juntos？"
"8","あ、あは、あははは……。","Oh, ah, ahaha……。","Ah, ah, ahaha……。"
"9","ああ、うん。\nまだ余ってたからリビングに置いておいたんだけど、\n誰も食べてなかったみたい。","Oh, yeah。\nwas still left over, so I left it in the living room, but\nIt looks like no one was eating it。","Ah, sim。\nainda sobrou, então eu deixei na sala de estar, mas\nParece que ninguém estava comendo。"
"10","ああ、なるほど。\n食べすぎて色々心配になったんだ。","Oh, I see。\nI was worried about eating too much。","Oh, eu vejo。\nEu estava preocupado em comer demais。"
"11","あっ……。","Oh,……。","Ah……。"
"12","あら？\nそのクッキー、\n昨日のお昼に食べさせてくれたものですね。","Oh, huh？\nThat cookie,\nLet me eat it for lunch yesterday That's what happened。","Oh, hein？\nAquele biscoito,\nDeixe-me comer no almoço ontem Foi o que aconteceu。"
"13","い、いやぁ！　またまた奇遇ですね！\n実は私の行き先も森なんです！","Oh, yeah！ It's a strange situation again！\nActually, my destination is also a forest！","Ah, sim！ É uma situação estranha de novo！\nNa verdade, meu destino também é uma floresta！"
"14","え、ええ！　ぜひ、そうしましょう！","Eh, yeah！ By all means, let's do that！","Eh, sim！ Por todos os meios, vamos fazer isso！"
"15","えっ！　あったんですか！？\n気がつきませんでした。","Eh！ Did it happen！？\nI didn't notice it。","Eh！ Isso aconteceu！？\nEu não notei isso。"
"16","き、奇遇ですねぇ！\nこんなところで会うなんて。\nなにしているんですか、三玖。","It's a strange situation！\nI can't believe we meet at a place like this\nWhat are you doing, Sanko。","É uma situação estranha！\nNão acredito que nos encontramos em um lugar como este\nO que você está fazendo, Sanko。"
"17","この時間は、朝食を作っているものだと\n思っていました。","I thought this time was\nwhen I was making breakfast。","Eu pensei que desta vez era\nquando eu estava fazendo o café da manhã。"
"18","さ、散歩でもいいかと思いまして！\n三玖と一緒なら――","Well, I thought it would be okay to take a walk！\nIf it's with Miku","Bem, eu pensei que seria bom dar um passeio！\nSe for com Miku"
"19","そ、そういう三玖こそ、\n散歩なんてどうしたんですか？","Well, what happened to Miku like that on a\nwalk？","Bem, o que aconteceu com Miku assim em uma caminhada\n？"
"20","そうだね、行ってみようかな。","That's right, let's go there。","Está certo, vamos lá。"
"21","そうです！\n朝のジョギングをしようかと思いまして！","That's right！\nI thought I'd go jogging in the morning！","Está certo！\nPensei em correr de manhã！"
"22","たまには、ですか。","Is it once in a while？","É de vez em quando？"
"23","ですが、散歩なのになぜクッキーを？","But why do you eat cookies when it's a walk？","Mas por que você come biscoitos quando é uma caminhada？"
"24","とっても美味しかったですし、\n知っていれば夜食にいただいたのに……。","It was very delicious, and if I knew it, I would have had a\nsnack……。","Estava muito gostoso e, se eu soubesse, teria feito um lanche\n-noite……。"
"25","どうしました、三玖？","What's wrong with you, Sanko？","O que há de errado com você, Sanko？"
"26","なにって、ただの散歩だけど……\n五月こそどうしたの。\nいつもなら、まだ寝てる時間じゃない。","What is it, it's just a walk……\nWhat happened in May\nIf it's usual, it's not time to sleep yet。","O que é, é só uma caminhada……\nO que aconteceu em\nde maio Se é normal, ainda não é hora de dormir。"
"27","なるほど。\nでは、三玖の行き先は森ですか？","I see。\nSo, is Miku's destination in the forest？","Eu vejo。\nEntão, é o destino de Miku na floresta？"
"28","ふーん……。","Hmm……","Hmm……"
"29","もしかしたら、まだ近くにいて、\nお腹を空かせてるかもしれない。","Maybe they're still nearby and they're\nhungry。","Talvez eu ainda esteja por perto e\n。"
"30","やりました！　これで三玖と一緒に行動できます！\nあとは上手く相談に乗れれば……。","I did it！ Now you can act with Miku！\nAfter that, if you can get on the consultation well……。","Eu fiz isso！ Agora você pode atuar com Miku！\nDepois disso, se você conseguir entrar bem na consulta……。"
"31","わ、私はですねぇ、あのー……。","Wow, I'm right, uh,……。","Uau, eu sou……。"
"32","わかった。\nじゃあ、一緒に行こう。","I got it。\nOkay, let's go together。","Eu entendi。\nOk, vamos juntos。"
"33","ラベル0","Label 0","Rótulo 0"
"34","三玖","Sankaku","Sankaku"
"35","中","midst","meio"
"36","五月","May","Maio"
"37","五月はジョギングじゃないの？","Isn't jogging in May？","Não é correr em maio？"
"38","出右","Izu","Izu"
"39","出右遅","Dezuu Slow","Dezuu lento"
"40","右","right","certo"
"41","四葉","Yotsuba","Yotsuba"
"42","左","left","esquerdo"
"43","昨日の、あの青い鳥のため。\n夕べも部屋に来たんだけど、\nあげるものがなかったから。","Because of that blue bird yesterday\nI came to my room last night, but there's something I'll give you\nBecause it wasn't there。","Por causa daquele pássaro azul ontem\nEu vim ao meu quarto ontem à noite, mas há algo que vou te dar\nPorque não estava lá。"
"44","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"45","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"46","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"47","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"48","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"49","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"50","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"51","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"52","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"53","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"54","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"55","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"56","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"57","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"58","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"59","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"60","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"61","立ち上がり速","Rise speed","Velocidade de subida"
"62","違いますっ！","It's different！","É diferente！"
"63","（……聞こえてるよ、五月。\n　普通に一緒に行こうって言ってくれれば\n　よかったのに）","（……I can hear you\nMay。\nI wish I had told you to go with me normally）","（……eu posso ouvir você\nmaio。\nEu gostaria de ter dito para você ir comigo normalmente）"
"64","（きっと、私のことを心配して\n　わざわざ誘ってくれたのに……）","（I'm sure you were worried about me\neven though they went out of their way to invite me……）","（Tenho certeza que você estava preocupado comigo\nmesmo que eles tenham se esforçado para me convidar……）"
"65","（でも、そんな風に気を遣わせてるのは\n　私なんだよね……）","（But it's\nme who makes me worry like that, isn't it……）","（Mas sou eu…\n…"
"66","（散歩には行くつもりだったけど。\n　なんだか逃げるみたいになっちゃった。\n　二乃に悪いことしちゃったな）","（I was going to go for a walk。\nSomehow it became like running away。 （\nDid you do something bad to Nino）","（Eu ia dar um passeio。\nDe alguma forma, tornou-se como fugir。 （\nVocê fez algo ruim com Nino）"
