"1","……そうか、お前がいいならいいが。","……That's right, it would be nice if you were good。","……Isso mesmo, seria bom se você fosse bom。"
"2","……そうか。\nお前がいいなら、俺からは何も言わないが。","……is that so？\nIf you're good, I won't say anything。","……é assim？\nSe você for bom, não direi nada。"
"3","……正直、俺もだ。","……To be honest, me too。","……Para ser honesto, eu também。"
"4","ああ、ありがとな。","Oh, thank you。","Oh, obrigado。"
"5","ああ、お前もキャンプに参加すればいい。\nこういうの好きだろ？","Oh, you should join the camp too。\nDo you like this kind of thing？","Oh, você deveria se juntar ao acampamento também。\nVocê gosta desse tipo de coisa？"
"6","あっ……！\nもうそんな時間だったんですか？","Oh,……！\nWas it already such a time？","……！\nJá era esse tempo？"
"7","あっ！　壊したら弁償ですからね？","Oh！ If you break it, it's a reimbursement,","Ah！ Se você quebrar, é um reembolso,"
"8","あはは、冗談ですよ。\nでは私はこれにて失礼しまーす！","Aha, I'm kidding。\nthen excuse me for this！","Ah, estou brincando。\nentão me desculpe por isso！"
"9","ありがと、四葉さん！\n別荘の前にこのテントを張れば、\n３人でキャンプができるよね。","Thank you, Mr。 Yotsuba！\nIf you put up this tent in front of the villa, you can camp with\npeople。","Obrigado, Sr。 Yotsuba！\nSe você montar esta barraca em frente à vila, poderá acampar com\npessoas。"
"10","いえ、私なら大丈夫ですよ？\nいいじゃないですか、キャンプ。","No, I'm fine, isn't it？\nisn't it good, camping？","Não, estou bem, não é？\nnão é bom acampar？"
"11","いえいえ、私は不参加で大丈夫ですよ。\n３人でごゆっくりどうぞ！","No, it's okay for me to not participate。 Please relax with\n3 people！","Não, está tudo bem eu não participar。 Por favor, relaxe com\n3 pessoas！"
"12","いや、そうなると五月が……。","No, then May is……。","Não, então maio é……。"
"13","いや、意外とそうでもないぞ。\nそろそろ夕方だ。","No, surprisingly, that's not the case。\nIt's about evening。","Não, surpreendentemente, esse não é o caso。\nÉ sobre a noite。"
"14","え……。","Eh,……。","Eh,……。"
"15","え？　私ですか？","Eh？ Is it me？","Eh？ Sou eu？"
"16","お兄ちゃん、五月さん！\n早く早くー！","My brother, Satsuki-san！\nfast, fast！","Meu irmão, Satsuki-san！\nrápido, rápido！"
"17","お兄ちゃん？","Big brother？","Irmão mais velho？"
"18","けど、まあ、時間的に遠くには行けないから\n妥当な場所ではあるか。","But, well, I can't go far in time, so\nis it a reasonable place？","Mas, bem, eu não posso ir longe no tempo, então\né um lugar razoável？"
"19","じゃーん！　テントだよ！\nらいはちゃんに頼まれて、倉庫から持ってきたんだ。","Well, that's it！ It's a tent！\nRaiha-chan asked me to bring it from the warehouse。","Bem, é isso aí！ É uma tenda！\nRaiha-chan me pediu para trazê-lo do armazém。"
"20","そ、そうですか。\nいえ、そうですよね……。","Is that so？\nNo, that's right……。","É isso mesmo？\nNão, está certo……。"
"21","そりゃそうだろ。\nお前らが勝負をして、そのあと勉強もしたんだ。","That's right。\nYou guys played a game, and then you studied too。","Está certo。\nVocês jogaram um jogo e depois estudaram também。"
"22","それに、道具も何もないですよ？","Besides, there are no tools or anything, right？","Além disso, não há ferramentas nem nada, certo？"
"23","それ以前に、まだ私はキャンプをやるという\n事実すら受け止められていませんが……。","Before that, I haven't even taken the fact that…\n…","Antes disso, nem levei em consideração o fato de…\n…"
"24","そんなに急がなくても大丈夫ですよ。\n時間はまだありますし。","It's okay if you don't hurry so much。 There's still\nhours。","Você não precisa se apressar tanto。 Ainda há\nhoras。"
