"1","…………。","…………。","…………。"
"2","……お２人が楽しそうだったので、\n邪魔してはいけないと思ったんです。","……The two of you seemed to be having fun,\nI thought we shouldn't disturb you。","……Vocês dois pareciam estar se divertindo,\nAchei que não deveríamos incomodá-los。"
"3","……五月ちゃんってば、わかりやすいんだから。","……May-chan is easy to understand。","……May-chan é fácil de entender。"
"4","あ、あの、２人は疲れてしまったので\nチェアで休むと……。","Oh, uh, they got tired, so when they rested in\nchairs,……。","Ah, esses dois estão cansados, então quando eu descanso em\ncadeiras,……。"
"5","あ、ごめんごめん。\n魚に足を撫でられて、びっくりしちゃった。","Oh, sorry, sorry。\nI was surprised when my foot was stroked by a fish。","Oh, desculpa, desculpa。\nFiquei surpreso quando meu pé foi acariciado por um peixe。"
"6","ああ、そうか。\nで、なんの用だ？","Oh, that's right。 What is\nfor？","Oh, eu vejo。 O que é para\n？"
"7","ああもう、魚にまでモテモテなんて困っちゃうなぁ。","Oh, I'm already in trouble for fish to be popular。","Já estou com problemas para os peixes serem populares。"
"8","あっ！　見て！\n魚がすぐそばで泳いでる。","Oh！ Look！\nFish are swimming right next to you","Ah！ Veja！\nOs peixes estão nadando bem ao seu lado"
"9","あれ、五月ちゃんだ。\nフータロー君を呼んでるみたいだよ。","That's Satsuki-chan。\nIt looks like you're calling Futaro。","Isso é Satsuki-chan。\nParece que você está ligando para Futaro。"
"10","あー……。\nさっきは悪かったな、俺もつい熱くなっちまった。","Uh,……。\nIt was bad a while ago, I just got hot too。","Uh,……。\nFoi ruim há um tempo, eu só fiquei quente também。"
"11","いや、それで呼び出すなら変わらないだろ。","No, it won't change if you call it with that。","Não, não vai mudar se você chamar com isso。"
"12","いや、俺は遠慮しておく。\n２人で行ってくれ。","No, I'm going to refrain from it。\nGo with two people","Não, vou me abster disso。\nVá com duas pessoas"
"13","う、上杉くーん！","Wow, Uesugi-kun！","Uau, Uesugi-kun！"
"14","うん、２人の世界って感じだったよ？","Yeah, it was like a world of two people, right？","Sim, era como um mundo de duas pessoas, certo？"
"15","うん！\nお兄ちゃん、またあとでね。","Yeah！\nBig brother, I'll see you later。","Sim！\nIrmão mais velho, vejo você mais tarde。"
"16","うん！\nそれじゃ、行こっか。","Yeah！\nWell, let's go。","Sim！\nBem, vamos lá。"
"17","ええっと、それは……その……。","Well, that's……that……。","Bem, isso é……que……。"
"18","えっ……。","eh……","eh……"
"19","おお、水が綺麗なおかげでよく見える。\nこんなところ、普通に暮らしてたら\n一生縁がない場所だったろうなぁ。","Oh, I can see it well thanks to the clean water。\nIf you live normally in a place like this\nlifetime I wonder if it was a place that didn't exist。","Oh, eu posso ver isso bem graças à água limpa。\nSe você mora normalmente em um lugar como este\nvida eu me pergunto se era um lugar que não existia。"
"20","さあ、どうだろ？\n本当にモテモテなのはフータロー君じゃない？","Come on, how's it going？\nIsn't Futaro the one who is really popular？","Vamos, como vai isso？\nFutaro não é aquele que é realmente popular？"
"21","してるって。\n誘ってくれてありがとな。","They say they're doing it\nThank you for inviting me","Eles dizem que estão fazendo isso\nObrigado por me convidar"
"22","じゃあさ、お詫びってわけじゃないけど\n一緒に泳がない？","Well then, it's not like apologizing, but\ndon't we swim together？","Bem, eu não estou pedindo desculpas, mas\nvocê não pode nadar comigo？"
"23","そ、そうか！\nなら早くいかないとな。\n戻るぞ、一花。","That's right！ If it's\n, I have to go fast。\nI'm back, Ichika","Está certo！ Se for\n, eu tenho que ir rápido。\nEstou de volta, Ichika"
"24","そ、そうなんです！\nずーっとビーチにいたので、\nそろそろ海で泳ぎたいなと！","That's right！\nI've been on the beach for a long time, so\nis about to go to the sea I want to swim！","Está certo！\nEstou na praia há muito tempo, então\nestá prestes a ir para o mar Eu quero nadar！"
"25","そういや、他の３人は？","That's right, who are the other three？","Isso mesmo, quem são os outros três？"
"26","そうだな、せっかくなんだし少しは泳ぐか。","That's right, it's a big deal, do you swim a little bit？","Isso mesmo, é um grande negócio, você nada um pouco？"
"27","そうだな。\nあと少しで昼飯ってところだし、\n最後に一泳ぎするか。","That's right。\nis where lunch is a little more, and\nat the end Do you want to swim？","Está certo。\né onde o almoço é um pouco mais e\nno final Você quer nadar？"
"28","そう言わないであげてよ、フータロー君。\nほら、みんなで一緒に泳ごう？","Don't say so, Futaro。\nHey, let's all swim together？","Não diga isso, Futaro。\nEi, vamos todos nadar juntos？"
"29","そりゃ、君に負け続けたからでしょ。\n五月ちゃんとしては、次に向けて練習って感じ\nなんじゃない？","Well, it's because I kept losing to you, wasn't it？\nAs Satsuki-chan, I feel like practicing for the next\nWhat isn't it？","Bem, é porque eu continuei perdendo para você, não é？\nComo Satsuki-chan, tenho vontade de praticar para o próximo\nO que não é？"
"30","っ……！","Tsu……！","Tsu……！"
"31","って、ひゃっ！？\nちょっ……待って……！","What, huh！？\nhey……Wait……！","O que, hein！？\nei……Espere……！"
"32","でも本当だしね。\n私たちのことなんて目に入ってなかったでしょ？","But it's true, isn't it？\nDidn't you see us, right？","Mas é verdade, não é？\nVocê não nos viu, certo？"
"33","というか１人か？\n二乃と三玖はどうした、一緒にいたんだろ？","Or rather, is it one person？\nWhat happened to Nino and Miku, were they together？","Ou melhor, é uma pessoa？\nO que aconteceu com Nino e Miku, eles estavam juntos？"
"34","どうしたんだ、五月？\n何かあったのか？","What's wrong with you, May？\nDid something happen？","O que há de errado com você, May？\nAconteceu alguma coisa？"
"35","なんか適当だなぁ。\nもうちょっと心がこもってても……きゃっ！？","Something is appropriate。\nEven if I'm a little more heartfelt……Kya！？","Algo é apropriado。\nMesmo que eu seja um pouco mais sincero……Kya！？"
"36","なんだ……。","What is……","O que é……"
"37","なんだ。\nだったら呼ばないで、\nお前が泳いでくればよかっただろ。","What is it If it's\n, don't call me,\nif you swim That was good, wasn't it？","O que é se for\n, não me ligue,\nse você nadar Isso foi bom, não foi？"
"38","なんだよ、はっきり言えよ。","What is it, say it clearly","O que é isso, diga claramente"
"39","ねー？　そうだよね？","Hey？ That's right, isn't it？","Ei？ Está certo, não é？"
"40","は、はい……。","Yes,……。","Sim,……。"
"41","はーい。","huh","hein"
"42","ひゃー！　冷たくて気持ちいい～！","Huh！ It's cold and it feels good！","Huh！ Está frio e é bom！"
"43","ふふ、感謝してる？","Hey, are you thankful？","Ei, você está agradecido？"
"44","へ、変なこと言ってないで助けてよ！\nくすぐったくて……ひゃんっ！","Hey, don't say weird things and help me！\nticklish……Hmm！","Ei, não diga coisas estranhas e me ajude！\ncócegas……Hmm！"
"45","まだやってるのか……。\nあいつ、なんでそこまで\n砂山崩しにこだわってるんだ。","Are you still doing……？\nHe, why are you so particular about\nsand landslides？","Você ainda está fazendo……？\nHe, por que você é tão exigente sobre\ndeslizamentos de areia？"
"46","よかったじゃないか、大人気ってことだろ？","That's good, isn't it？ It's very popular, isn't it？","Isso é bom, não é？ É muito popular, não é？"
"47","らいは","Raiha","Raiha"
"48","んなことねぇけど……悪かった。","That's not it, but……was bad。","Não sei, mas……foi ruim。"
"49","ラベル0","Label 0","Rótulo 0"
"50","一花","Ichika","Ichika"
