"1","ああ、見えるな。\nあの木がどうかしたのか？","Oh, I can see it。\nWhat happened to that tree？","Oh, eu posso ver isso。\nO que aconteceu com aquela árvore？"
"2","あの木はここからだと右手に見える。\n四葉が集落跡から見たときは、山のどっち側に\n見えたんだ？","That tree can be seen on the right from here。\nWhen Yotsuba is seen from the village ruins, which side of the mountain is\nDid you see it？","Essa árvore pode ser vista à direita daqui。\nQuando Yotsuba é visto das ruínas da vila, qual lado da montanha é\nVocê viu？"
"3","あれっ？　あの山、見覚えがあります。\nほら、右側にちょこんと高い木が\n３本生えてますよね？","That？ I remember that mountain。\nYou see, there are\ntall trees on the right side, right？","Que？ Lembro-me daquela montanha。\nVocê vê, há\nárvores altas do lado direito, certo？"
"4","あ～、それが……\n藪が深くて、そのときは諦めちゃいまして。","Oh, that's……\nThe bush is deep, and I gave up at that time。","Oh, isso é……\nO arbusto é profundo, e eu desisti naquele momento。"
"5","いや、そんな気楽なもんじゃないぞ？","No, it's not that easy, isn't it？","Não, não é tão fácil, não é？"
"6","いや、ちゃんと寝た。\n念のために日の出の方向を確認してたんだよ。","No, I slept properly。\nI was checking the direction of the sunrise just in case。","Não, eu dormi corretamente。\nEu estava verificando a direção do nascer do sol por precaução。"
"7","いや、まあ、埋蔵金や財宝のためってのは\n置いといてだぞ？","No, well, leave\nfor buried money and treasure, right？","Não, bem, deixe\npara dinheiro enterrado e tesouro, certo？"
"8","いや、気にすんな。","No, don't worry about it。","Não, não se preocupe com isso。"
"9","いや、深く考えてなかったのは俺も同じだ。\n必要になるはずがない、と決めつけてたからな。","No, it's the same for me that I didn't think deeply about it。 I decided that\nwas not going to be necessary。","Não, é o mesmo para mim que eu não pensei profundamente sobre isso。 Eu decidi que\nnão seria necessário。"
"10","いや、謝る必要はない。","No, there's no need to apologize。","Não, não há necessidade de se desculpar。"
"11","ええー、置いといちゃうんですか？","Eh, are you going to leave it？","Eh, você vai deixar isso？"
"12","え～と……確か左側の山すそだったと思います。","Well,……I think it was the mountain skirt on the left side。","Bem,……eu acho que era a saia da montanha do lado esquerdo。"
"13","おお、なるほど！\n上杉さん、頭いいですね。","Oh, I see！\nUesugi-san is smart, isn't it？","Oh, eu vejo！\nUesugi-san é inteligente, não é？"
"14","おはよう、四葉。\nしっかり眠れたか？","Good morning, four leaves。\nDid you sleep well？","Bom dia, quatro folhas。\nVocê dormiu bem？"
"15","お前みたいに、もう少し想像を働かせるべきだった。","Like you, I should have imagined a little more。","Como você, eu deveria ter imaginado um pouco mais。"
"16","お疲れさん。\nそれで、そっちはどうだった？","Good work\nSo how was it over there？","Bom trabalho\nEntão, como foi lá？"
"17","さあ、行きましょう上杉さん！\n探検隊出発ー！","Let's go, Mr。 Uesugi！\nExpedition Departure！","Vamos, Sr。 Uesugi！\nPartida da expedição！"
"18","じゃあ、俺は反対側を確認してくる。\n海には落ちるなよ？","Okay, I'm going to check the other side。\nDon't fall into the sea？","Ok, eu vou checar o outro lado。\nNão caia no mar？"
"19","そういうことだ。","That's what it is。","Isso é o que é。"
"20","そうか……。\nどこに潮の流れがあるかわからないし、\n海に入るのは避けておきたいな。","That's right,……。\nI don't know where the tide is, and\nthe sea I want to avoid going into。","Está certo,……。\nNão sei onde está a maré e\no mar que quero evitar entrar。"
"21","そうですね、え～と……。","Well, uh 。。。……。","Bem, uh。。。……。"
"22","そそそ、そんな！\n私は、ただやってみたいから言い出しただけで\n深く考えてはいませんでしたし。","That's it！\nI just wanted to try it, so I just said\nI wasn't thinking deeply about it。","É isso aí！\nEu só queria experimentar, então eu apenas disse\nEu não estava pensando profundamente sobre isso。"
"23","ただいま戻りました！","I'm back now！","Estou de volta agora！"
"24","ちょっと難しいですね。\n進むには泳ぐ必要がありそうです。","It's a bit difficult。\nIt seems that you need to swim to advance。","É um pouco difícil。\nParece que você precisa nadar para avançar。"
"25","って、そんな話をしてる場合じゃない！\n戻る方法を考えるぞ。","That's not the case when we're talking about that！\nI'm going to think of a way back","Esse não é o caso quando estamos falando sobre isso！\nEu vou pensar em um caminho de volta"
"26","というか、お前が言ったとおり、\nやっぱり地図は大事だったのかもな。","Or rather, as you said,\nmaybe the map was important after all。","Ou melhor, como você disse,\ntalvez o mapa fosse importante, afinal。"
"27","と考えれば、前に進んでいく力が湧いてきませんか？","If you think about it, don't you have the power to move forward？","Se você pensar sobre isso, você não tem o poder de seguir em frente？"
"28","はい……。","Yes……。","Sim……。"
"29","はい、上杉さんも気をつけてくださいね。","Yes, please be careful, Mr。 Uesugi too。","Sim, por favor, tenha cuidado, Sr。 Uesugi também。"
"30","はいっ！\nおはようございます、上杉さん。\n夕べは心配かけちゃって、すみませんでした。","Yes！\nGood morning, Mr。 Uesugi。\nI'm sorry I was worried last night。","Sim！\nBom dia, Sr。 Uesugi。\nMe desculpe, eu estava preocupado ontem à noite。"
"31","はいっ！\n私もしっかり考えます！","Yes！\nI think about it firmly too！","Sim！\nEu penso nisso com firmeza também！"
"32","ふぁ～……。","Fah ~……．","Fah ~……．"
"33","ま、待て待て！\n道があるわけじゃないんだ、\nはぐれないようにしっかりと俺について来い。","Well, wait, wait！\nIt's not like there's a road,\ncan't get lost Please follow me firmly like that。","Bem, espere, espere！\nNão é como se houvesse uma estrada,\nnão pode se perder Por favor, siga-me com firmeza assim。"
"34","もちろんわかってます！\nですが――","Of course I know！ It's\n, but。。。","Claro que eu sei！ É\n, mas。。。"
"35","やっぱり、山すそを回り込んで行くしかないか。","After all, is there no choice but to go around the hem of the mountain？","Afinal, não há escolha a não ser contornar a bainha da montanha？"
"36","よし、これで位置が大体わかってきた。\n予想していたとおり、ここは島の北側で\n間違いないだろう。","Okay, now I know roughly the position。\nAs I expected, this is on the north side of the island\nThere's no doubt about it。","Ok, agora eu sei mais ou menos a posição。\nComo eu esperava, isso fica no lado norte da ilha\nNão há dúvida sobre isso。"
"37","ラベル0","Label 0","Rótulo 0"
"38","上杉さんのほうはどうでしたか？","How was Mr。 Uesugi like？","Como foi o Sr。 Uesugi？"
"39","上杉さんは早起きですね。\nもしかして、眠れなかったんですか？","Mr。 Uesugi is an early riser。\nDid you mean you couldn't sleep？","O Sr。 Uesugi é um madrugador。\nVocê quis dizer que não conseguia dormir？"
"40","中","midst","meio"
"41","了解です！","OK that's it！","OK, é isso aí！"
"42","任せてください！\nちょっと行って見てきます！","Please leave it to me！\nI'll go and see it！","Por favor, deixe isso comigo！\nEu vou ver！"
"43","出右","Izu","Izu"
"44","出左","Izusa","Izusa"
"45","出左遅","Dezaso","Dezaso"
"46","右","right","certo"
"47","同じようなもんだ。\nそれに逆回りだと、この島を\n半周以上することになっちまう。","It's the same thing。\nIf it goes in the opposite direction, it will take more than\nand a half laps on this island。","É a mesma coisa。\nSe for na direção oposta, levará mais de\nvolta e meia nesta ilha。"
"48","四葉","Yotsuba","Yotsuba"
"49","四葉が島の風景を覚えていてくれたおかげだぞ？\nだから謝る必要なんてないんだ。","It's thanks to Yotsuba remembering the scenery of the island, isn't it？\nThat's why there's no need to apologize。","É graças a Yotsuba lembrar a paisagem da ilha, não é？\nÉ por isso que não há necessidade de se desculpar。"
"50","山に突入……。\nいよいよ探検って感じになってきましたね。","Rush into the mountains……。\nIt's finally becoming a feeling of exploration。","Corra para as montanhas……。\nEstá finalmente se tornando uma sensação de exploração。"
"51","島を歩き回ってたときに、集落の跡から\nあの木まで行こうと思ったことがあるんです。","When I was walking around the island, I once thought I would go from the ruins of a village to\nthat tree。","Quando eu estava andando pela ilha, uma vez pensei em ir das ruínas de uma vila para\naquela árvore。"
"52","左","left","esquerdo"
"53","当たり前だ。\n隠し財宝などないと何度言えば……。","It's natural。\nHow many times can I say there are no hidden treasures……。","É natural。\nQuantas vezes posso dizer que não há tesouros escondidos……。"
"54","待ち望んだ探検！　ゆくは未踏の地！\nこれは大冒険！","A long-awaited expedition！ Yuku is an unexplored land！\nThis is a big adventure！","Uma expedição há muito aguardada！ Yuku é uma terra inexplorada！\nEsta é uma grande aventura！"
"55","日の出の方向……。\nそっか、東がわかるんですね？","The direction of sunrise……。\nThat's right, do you know the east？","A direção do nascer do sol……。\nIsso mesmo, você conhece o leste？"
"56","明るくなって風景も見えるようになったが、\n何か気づいたことはないか？","It's getting brighter and you can see the scenery, but have you noticed anything from\n？","Está ficando mais claro e você pode ver a paisagem, mas você notou alguma coisa de\n？"
"57","期待させちゃってすみません。","I'm sorry I made you expect it。","Sinto muito por ter feito você esperar por isso。"
"58","本当か！？\nなら、あそこまで行けば\n別荘までの道もわかるってことだよな？","Is it true！？ If it's\n, if you go that far, there's also a road to\nvilla That means you know it, right？","É verdade！？ Se for\n, se você for tão longe, também há uma estrada para\nvilla Isso significa que você sabe disso, certo？"
"59","海岸ルートはダメってことですか。","Does that mean the coastal route is useless？","Isso significa que a rota costeira é inútil？"
