"1","あれ？　そういう意味なんですか。","Is that？ Is that what it means？","É isso？ É isso que significa？"
"2","いいか、しっかり覚えろ。\n基本的人権で保障されているのは――","Okay, remember it well。\nWhat is guaranteed by basic human rights","Ok, lembre-se bem。\nO que é garantido pelos direitos humanos básicos"
"3","いや、これは、勉強をしたいという気持ちを\n何人たりとも否定できない、という権利だぞ？","No, this is the right that no one can\nthe desire to study, right？","Não, esse é o direito que ninguém pode\na vontade de estudar, certo？"
"4","えっ、権利ですか？","Eh, is it right？","Eh, está certo？"
"5","お、俺が家庭教師をしているのは\n権利などではなく経済活動だ！","Oh, what I'm tutoring is not\nrights, etc。, but economic activities！","Oh, o que eu estou ensinando não são direitos\n, etc。, mas atividades econômicas！"
"6","おお！　大体あってましたね！","Oh！ It was there for the most part！","Ah！ Estava lá na maior parte do tempo！"
"7","じゃあ、権利でもないのに\n教えてもらえてるのは……。","Well, even though it's not a right,\ncan you tell me……。","Então, mesmo não sendo um direito,\né ensinado por……。"
"8","それは生活する中で起こることだ。\n権利じゃない。","It's something that happens in our daily lives。\nIt's not a right。","É algo que acontece em nossas vidas diárias。\nNão é um direito。"
"9","でも、どれも人として大事なことですよ。","But everything is important as a person。","Mas tudo é importante como pessoa。"
"10","ということは、残りは\n買い物することと食べること、\n眠くなったら寝ていいことですね！","This means that the rest is\nshopping and eating,\nIt's good to sleep when you get sleepy！","Isso significa que o resto é\ncomprando e comendo,\nÉ bom dormir quando você fica com sono！"
"11","となると、今こうして上杉さんに\n勉強を教えてもらえているのは、\n権利なんでしょうか？","Then, what is Uesugi-san teaching me\nstudies in this way\nIs it a right？","Então, o que Uesugi-san está me ensinando\nestudos dessa maneira\nÉ um direito？"
"12","はい！\n権利、権利……えーと……。","Yes！\nrights, rights……er……。","Sim！\ndireitos, direitos……er……。"
"13","はい！　お願いします！","Yes！ Please do it！","Sim！ Por favor, faça isso！"
"14","よし、次の問題行くぞ。","Okay, let's go to the next problem。","Ok, vamos para o próximo problema。"
"15","フランクすぎるが、まあ、その方向だ。","It's too frank, but well, that's the direction。","É muito franco, mas bem, essa é a direção。"
"16","ラベル0","Label 0","Rótulo 0"
"17","ラベル1","Label 1","Etiqueta 1"
"18","上杉さんの優しさってことですね、きっと。","I'm sure it's Uesugi-san's kindness。","Tenho certeza que é a gentileza de Uesugi-san。"
"19","中","midst","meio"
"20","右","right","certo"
"21","四葉","Yotsuba","Yotsuba"
"22","基本的人権で国民に保証された権利を述べよ。","State the rights guaranteed to citizens by basic human rights。","Indique os direitos garantidos aos cidadãos pelos direitos humanos básicos。"
"23","大目に見ても、生存権しかかすってないが。","Even if you condone it, you only have the right to live。","Mesmo se você tolerar isso, você só tem o direito de viver。"
"24","左","left","esquerdo"
"25","生きること？\nそして……考えること？\nあとは……んー、なんでしょう？","Is it to live？\nand……What to think about？\nWhat's left is……Hmm, what is it？","É para viver？\ne……O que pensar？\nO que resta é……Hmm, o que é isso？"
"26","生存権と参政権、教育を受ける権利だ。","It's the right to life, suffrage, and the right to education。","É o direito à vida, ao sufrágio e ao direito à educação。"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"29","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"30","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"31","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"32","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"33","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"34","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"35","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"36","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"37","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"38","調子に乗った瞬間、違う方向にすっ飛んだな。","The moment I got in tune, I flew in a different direction。","No momento em que entrei em sintonia, voei em uma direção diferente。"
"39","難しくないぞ。\nさっき勉強したことを思い出せ。","It's not difficult。\nRemember what you just studied","Não é difícil。\nLembre-se do que você acabou de estudar"
"40","風太郎","Futaro","Futaro"
"41","（まあ、それも今となっちゃ……曖昧だがな）","（Well, that's also now……ambiguous）","（Bem, isso também é agora……ambíguo）"
