"1","……勉強は夏らしいことなんでしょうか？","……Is studying like summer？","……Estudar é como o verão？"
"2","……灯籠流しか？","……Is it only a lantern style？","……É apenas um estilo lanterna？"
"3","あるんですか！？","Is there one！？","Existe um！？"
"4","あれ、知っているのかと思ったんだが……。\n灯籠流しは、先祖や死者を弔う送り火なんだよ。","Oh, I thought you knew it, but……。\nToro Nagashi is an okuribi to mourn for ancestors and the dead。","Eu me perguntei se eu sabia disso, mas……。\nToro nagashi é uma fogueira para lamentar os ancestrais e os mortos。"
"5","いや、謝るな。\n確かに綺麗だし、\n見ていて幻想的な気分にもなるだろう。","No, don't apologize。\nIt's certainly beautiful, and watching\nmakes me feel fantastic It's going to be too。","Não, não se desculpe。\nCertamente é lindo, e assistir\nme faz sentir fantástica。 Vai ser também。"
"6","えっ？　お盆の行事？","Eh？ Is it an Obon event？","Eh？ É um evento Obon？"
"7","ここでは夏らしいことを楽しむの、難しいですねぇ。\n環境は、最高に夏って感じなんですけど。","It's difficult to enjoy summery things here, isn't it？\nThe environment feels like summer at its best。","É difícil aproveitar as coisas de verão aqui, não é？\nO ambiente parece o verão no seu melhor。"
"8","ごめんなさい……不謹慎でした……。","I'm sorry……was unscrupulous……。","Me desculpe……foi inescrupuloso……。"
"9","じゃあ、上杉さんは家に戻っても勉強ですか？\n他にやりたいこと、あります？","So, is Uesugi-san studying even if he returns home？\nIs there anything else you want to do？","Então, Uesugi-san está estudando mesmo se ele voltar para casa？\nHá mais alguma coisa que você queira fazer？"
"10","そ、そうだったんですか！？","That's how it was！？","Foi assim！？"
"11","そうだな……できることなら……。","That's right, if you can do…………。","Isso mesmo, se você puder fazer…………。"
"12","そうです！\nさすが物知り星人ですね！","That's right！\nAs expected, it's a knowledgeable alien！","Está certo！\nComo esperado, é um alienígena experiente！"
"13","たくさんの灯籠が、静かにゆらゆら\n流れてくのを見に行くの、いいと思いません？\n綺麗だし、夏って感じですよ？","Don't you think it's okay to go see a lot of lanterns quietly flickering\n？\nIt's beautiful, and it feels like summer, isn't it？","Você não acha que está tudo bem ver muitas lanternas piscando silenciosamente\n？\nÉ lindo e parece verão, não é？"
"14","だが、あの光景は、残された側の人間が\n死者のために心を砕くからこそのものなんだぞ？","But that scene is precisely because the people on the left side break their hearts for the\ndead, isn't it？","Mas essa cena é justamente porque as pessoas do lado esquerdo partem seus corações pelos\nmortos, não é？"
"15","できるのは、勉強と海水浴くらいか。","Is it only possible to study and swim in the sea？","Só é possível estudar e nadar no mar？"
"16","どこかに遊びに行きたいとか、\n何かを食べたいとか、そういうのはないんですか？","Isn't there such a thing as wanting to go out somewhere to play or\nwanting to eat something？","Não existe tal coisa como querer ir a algum lugar para jogar ou\nquerer comer alguma coisa？"
"17","はい、ぜひ行きましょう。","Yes, let's go by all means。","Sim, vamos por todos os meios。"
"18","まあ、お盆の伝統行事だしな。\n夏らしさは感じる。","Well, it's a traditional event of the Bon Festival。\nI feel summery","Bem, é um evento tradicional do Bon Festival。\nEu me sinto verão"
"19","まあ、機会があれば見に行ってみるか。","Well, if you have a chance, why don't you go see it？","Bem, se você tiver uma chance, por que não vai ver？"
"20","ラベル0","Label 0","Rótulo 0"
"21","上杉さん……。","Mr。 Uesugi……。","Sr。 Uesugi……。"
