"1","……そっちのほうが難しくないか？","Isn't ……more difficult over there？","……Não é mais difícil？"
"2","……まあ、多いに越したことはないな。","……Well, it's never better than a lot。","……Bem, nunca é melhor do que muito。"
"3","あ……！","Ah……！","Ah……！"
"4","ああ、釣りでボウズって言う場合は\n１匹も釣れなかったって意味だ。","Ah, when I say\nin fishing, it means that I couldn't catch even one。","Ah, quando digo\nna pescaria, quer dizer que não consegui pegar nem um。"
"5","いっぱい獲れれば、\n干物にして長持ちさせられるし――","If you catch a lot, you can make it\ndried fish and make it last longer","Se você pegar muito, você pode fazer\npeixe seco e fazer com que dure mais"
"6","いや、あの船はどう見ても手こぎだろ。\n人力で引くのは現実的じゃないな。","No, that ship is a handy no matter how you look at it。 It's not realistic to pull with\nhuman power。","Não, esse navio é útil, não importa como você olhe para ele。 Não é realista puxar com\nforça humana。"
"7","うん。\nあの船から網を放り投げて引っ張れば\nいっぱい獲れるかも。","Yeah。\nIf you throw a net from that ship and pull it\nMaybe you can catch a lot of them。","Sim。\nSe você jogar uma rede daquele navio e puxá-la\nTalvez você possa pegar muitos deles。"
"8","お前ら５人、らいは、俺で、最低７匹か。","Are you 5 people, Rai, me, at least 7 animals？","Vocês são 5 pessoas, Rai, eu, pelo menos 7 animais？"
"9","じゃあ、潜る？\nそれでモリでついてみるとか。","Well, do you want to dive？\nSo why don't you try it with a harpoon？","Bem, você quer mergulhar？\nEntão, por que você não experimenta com um arpão？"
"10","そっか……。","I see……。","Eu vejo……。"
"11","それに、ちょっと面白そう。","Besides, it looks a bit interesting。","Além disso, parece um pouco interessante。"
"12","たくさん取る方法……やっぱり網？\nあの船で引っ張ってみるとか。","How to get a lot of……net after all？\nWhy don't you pull it with that ship？","Como conseguir um monte de……net afinal？\nPor que você não o puxa com aquele navio？"
"13","たぶん、言い出したやつも\nそんな理由だったんだろうぜ。","Probably, the guy who said\nwas also the reason for that。","Provavelmente, o cara que disse\ntambém foi a razão para isso。"
"14","ふふっ！\n釣れなくてガッカリなのを、\n笑いにして誤魔化してるって感じ。","Fufu！\nI'm disappointed that I can't catch it, but I feel like\n'm laughing and cheating。","Fufu！\nEstou desapontado por não conseguir pegá-lo, mas sinto que\nrindo e trapaceando。"
"15","へえ……。\nでもなんでボウズ？","hey,……。\nBut why is Bowes？","Ei,……。\nMas por que Bowes？"
"16","もう毛がない……。\n確かにお坊さんには毛がないけど。","I don't have hair anymore……。\nCertainly, monks don't have hair。","Eu não tenho mais cabelo……。\nCertamente, os monges não têm cabelo。"
"17","ボウズ？　……お坊さん？","Bowes？……monk？","Bowes？……monge？"
"18","ラベル0","Label 0","Rótulo 0"
"19","三玖","Sankaku","Sankaku"
"20","五月、１匹で足りるかな。","I wonder if one animal is enough in May。","Eu me pergunto se um animal é suficiente em maio。"
"21","出右","Izu","Izu"
"22","出左","Izusa","Izusa"
"23","地道に釣るしかないだろ。\n魚影は見えるし、ボウズにはならないと信じよう。","There's no choice but to fish steadily。\nLet's believe that fish shadows can be seen, and they won't be bowes。","Não há escolha a não ser pescar de forma constante。\nVamos acreditar que as sombras dos peixes podem ser vistas, e elas não serão bowes。"
"24","海といえば、やっぱり魚だね。","Speaking of the ocean, it's a fish after all。","Falando do oceano, afinal é um peixe。"
"25","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"26","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"27","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"28","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"29","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"30","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"31","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"32","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"33","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"34","確かに……。\nそれに、どっちもあまりたくさんは獲れないよね。","Certainly……。\nBesides, I can't catch too many of them either。","Certamente……。\nAlém disso, também não consigo pegar muitos deles。"
"35","船って、あの小舟か？","Is that small boat？","É um barco pequeno？"
"36","色々と説はあるなぁ。\n『もうけがない』のダジャレだとか。","There are various theories。\nIt's a pun from “No More Injury。”","Existem várias teorias。\nÉ um trocadilho de “No More Injury”。"
"37","釣りの道具はあるが、素人の俺らがやったところで\nまともに釣れるか不安だな。","There are fishing tools, but I'm worried about whether we can catch\ndecent where we, as amateurs, did it。","Existem ferramentas de pesca, mas estou preocupado se podemos pegar\ndecente onde nós, como amadores, fizemos isso。"
"38","風太郎","Futaro","Futaro"
"39","魚が釣れずに『儲からない』、つまり『儲けがない』。\nそこから『もう毛がない』で坊主に繋がる。","I can't catch fish and “I don't make money,” that is, “I don't make money。”\nFrom there, “I don't have hair anymore,” it leads to a shaved man。","Não consigo pescar e “não ganho dinheiro”, ou seja, “não ganho dinheiro”。\nA partir daí, “Eu não tenho mais cabelo”, leva a um homem barbeado。"
