"1","…………。","…………。","…………。"
"2","……あ。\nそうだな、すまん……。","……ah\nThat's right, I'm sorry……。","……ah\nIsso mesmo, me desculpe……。"
"3","……ああ、自分でも思ってる。","……Oh, I'm thinking about it myself。","……Oh, eu mesmo estou pensando nisso。"
"4","……あれ？","……is that？","……é isso？"
"5","……くふっ！","……huh！","……hein！"
"6","……なあ、これで最後だよな？\n着替えて来てもいいか？","……hey, this is the last one, isn't it？\nIs it OK to change clothes？","……Ei, esse é o último, não é？\nTudo bem trocar de roupa？"
"7","……なんか、微妙な反応が多い。","There are a lot of subtle reactions like ……。","Existem muitas reações sutis como ……。"
"8","……わかった、大人しく着替えればいいんだろ。","……Okay, you should change clothes quietly, right？","……Ok, você deve trocar de roupa silenciosamente, certo？"
"9","……一花たちはああ言ってるけど、\n正直、４番目でホッとしたよ。","……Ichika and others are saying ah\nTo be honest, I was relieved at the fourth。","……Ichika e outros estão dizendo ah\nPara ser honesto, fiquei aliviado no quarto。"
"10","……普通ねぇ。","……isn't it normal。","……não é normal。"
"11","あ、そのまま司会役をやるのな、お前。","Oh, you're going to play the role of moderator as it is。","Oh, você vai desempenhar o papel de moderador como ele é。"
"12","ああ、行っちゃった。","Oh, I went there。","Oh, eu fui lá。"
"13","あっ！　せっかくですので、\nばっちりモデルなポーズを決めて\n入ってきてくださいね。","Ah！ It's a big deal, so please decide on\n\n","Ah！ É um grande negócio, então, por favor, escolha\n\n"
"14","あっ！？　上杉さん！？\n待ってくださいよー！","Oh！？ Uesugi-san！\nPlease wait！","Ah！？ Uesugi-san！\nPor favor, aguarde！"
"15","あと、以前、男らしい服は\n好みではないと聞きましたので。","Also, I heard before that I don't like\nclothes。","Além disso, ouvi antes que não gosto de roupas\n。"
"16","あと、裏テーマはギャップね。\n普段のフー君とのギャップ！","Also, the theme behind the scenes is a gap。\nThe gap with the usual Fu-kun！","Além disso, o tema nos bastidores é uma lacuna。\nA lacuna com o Fu-kun usual！"
"17","あの、結果を楽しみにするのはよいのですが、\nこの服の山を片付けることも忘れないでくださいね？","Well, it's nice to look forward to the results, but don't forget to clean up this\nof clothes, right？","Bem, é bom esperar pelos resultados, mas não se esqueça de limpar essa\nde roupas, certo？"
"18","あはは……。\nじゃあ、次は私だね。\n上杉さん、これでお願いします。","Aha ha……\nWell, I'm the next one。\nUesugi-san, please do this。","Aha ha……\nBem, eu sou o próximo。\nUesugi-san, por favor, faça isso。"
"19","あら、ちょっと気が早いんじゃない？","Oh, isn't it a bit quick？","Oh, não é um pouco rápido？"
"20","あれ！？　なんか反応がおかしいよ？\nなんでみんな笑うの我慢してるの？","That's it！？ Something is wrong with the reaction, isn't it？\nWhy does everyone put up with laughing？","É isso aí！？ Algo está errado com a reação, não é？\nPor que todo mundo aguenta rir？"
"21","あんた今、遊べたって言おうとしたわね？","You tried to say you could play right now, didn't you？","Você tentou dizer que podia jogar agora, não é？"
"22","あー、その、服自体は悪くないんだが……\n少し落ち着かないな。","Oh, that, the clothes themselves are not bad, but……\nI'm a little restless。","Oh, isso, as roupas em si não são ruins, mas……\neu estou um pouco inquieto。"
"23","あー、言っちゃったよ。\nさすが身内、容赦ないねぇ。","Oh, I said it。\nAs expected, my relatives are merciless。","Oh, eu disse isso。\nComo esperado, meus parentes são impiedosos。"
"24","いえ……っ！\nそんな、ことは……ふふふっ！","No,……！\nThat's what……Heh heh！","Não,……！\nIsso é o que……Heh heh！"
"25","いつものお兄ちゃんって感じかな？\nでも、すごく似合ってると思う！","Do you feel like your usual big brother？\nBut I think it looks really good！","Você se sente como seu irmão mais velho de sempre？\nMas acho que parece muito bom！"
"26","いや、これで街を歩くのは勇気がいるぞ？","No, it takes courage to walk around the city with this, isn't it？","Não, é preciso coragem para andar pela cidade com isso, não é？"
"27","いや、そこまでやると\nグダグダになるからいいわよ。","No, if you do it that far, it will be\ngudaguda, so it's okay。","Não, se você fizer isso tão longe, será\ngudaguda, então está tudo bem。"
"28","うっ……。\n思い出させないでよ……。","Ugh……\nDon't remind me……。","Ugh……\nNão me lembre……。"
"29","うっ！？\nこ、これを着るのか？","Ugh！？\nAre you going to wear this？","Ugh！？\nVocê vai usar isso？"
"30","うわぁ、服がいっぱいだ。","Wow, I have a lot of clothes。","Uau, eu tenho muitas roupas。"
"31","うん、ちょっとチャラい感じがする。","Yeah, it feels a bit chalky。","Sim, parece um pouco calcário。"
"32","うん、ストリートスナップっぽい。","Yeah, it looks like a street snap。","Sim, parece uma foto de rua。"
"33","うん、楽しみ。","Yeah, I'm looking forward to it。","Sim, estou ansioso por isso。"
"34","うーん……。\nこれは、四葉のチョイスが悪かったって\nいうよりは……。","Hmm……。\nThis is……rather than\nthat the choice of Yotsuba was bad。","Hum……。\nEste é……em vez de\nque a escolha de Yotsuba foi ruim。"
"35","ええ、もちろん。\nそれじゃフー君、この服でお願い。","Yeah, of course。\nThen, Fu-kun, please wear this outfit。","Sim, claro。\nEntão, Fu-kun, por favor, vista esta roupa。"
"36","ええ。\n私たちは、あの２人ほど\nファッションに明るいわけではありませんし。","yeah。\nWe are about those two people in\nfashion It's not bright。","sim。\nNão estamos tão entusiasmados com\nmoda quanto essas duas。"
"37","えええ？\nなんでそんなに嫌そうなんですか？","Yeah yeah？\nWhy does it seem so disgusting？","Sim, sim？\nPor que parece tão nojento？"
"38","えー、それでは一花さん！\nなぜこのコーディネートにしたか、\nコメントをお願いします！","Well, then Ichika-san！\nWhy did you choose this coordination,\nPlease give me a comment！","Bem, então Ichika-san！\nPor que você escolheu essa coordenação,\nPor favor, me dê um comentário！"
"39","おい五月！\n笑ってないで、さっさとお前が選んだ服を寄越せ！","Hey May！\nDon't laugh, just give me the clothes you chose！","Ei, maio！\nNão ria, apenas me dê as roupas que você escolheu！"
"40","おおっと！\nさっそく審査員からは高評価の嵐！\nトップバッターに相応しい出だしです！","Whoa！\nArashi is now highly rated by the judges！\nIt's a good start for a top batter！","Uau！\nArashi agora é altamente avaliado pelos juízes！\nÉ um bom começo para um batedor de topo！"
"41","おおーっ！","Whoa！","Uau！"
"42","おおー？\nこうきたかぁ。","Oh, huh？\nthis is how it came","Oh, hein？\nfoi assim que aconteceu"
"43","お兄ちゃん、ちゃんとみんなのセンスを\n褒めないとダメだからね？\n適当なコメントは禁止だよ？","Onii-chan, you have to praise everyone's senses to\n, right？\nAppropriate comments are prohibited, right？","Onii-chan, você tem que elogiar o bom senso de todos para\n, certo？\nComentários apropriados são proibidos, certo？"
"44","お兄ちゃん、カッコいい！","Big brother, that's cool！","Grande irmão, isso é legal！"
"45","お兄ちゃん、細い。\n筋肉足りてない。","My brother is thin\nI don't have enough muscles","Meu irmão é magro\nEu não tenho músculos suficientes"
"46","お前ら、ポンポン服を渡しやがって。\n着替えるの、割と面倒なんだぞ。","Give me pom-pom clothes\nIt's a hassle to change clothes。","Me dê roupas de pom-pom\nÉ um aborrecimento trocar de roupa。"
"47","お父さんがなんのために用意してたのかは\nわからないけど――","I don't know what my dad prepared for,\n","Não sei para o que meu pai se preparou,\n"
"48","お父さんの部屋だけじゃなくて、\n倉庫にしまわれてた服も\n持ってきちゃいましたからね。","It's not just my dad's room, but also the clothes that were stored in\nwarehouses\nI brought it with me。","Não é apenas o quarto do meu pai, mas também as roupas que foram armazenadas em\narmazéns\nEu trouxe comigo。"
"49","お疲れさまでした。\n結構、持ってきましたね。","Thank you for your work。\nYou brought it quite a bit, didn't you？","Obrigado por seu trabalho。\nVocê trouxe um pouco, não é？"
"50","お祭りに来てる人みたいだねー。","It looks like a person coming to the festival。","Parece uma pessoa que vem ao festival。"
"51","くっ……！","Come on……！","Ku……！"
"52","こ、これは……。","This is……。","Isso é……。"
"53","これだけあれば思う存分、\nコーディネートできるじゃない。","If you only have this, you can coordinate\nto your heart's content。","Se você só tem isso, você pode coordenar\npara o conteúdo do seu coração。"
"54","これでゆっくり考えられる。","I can think slowly with this。","Eu posso pensar devagar com isso。"
"55","これはもう優勝は決まりかな～？","Is this already decided to win ~？","Isso já está decidido a ganhar ~？"
"56","さあ、これが私の選んだ服です！","Come on, this is my outfit of choice！","Vamos, essa é a minha roupa preferida！"
"57","さあ、最後は五月の服だね！","Now, the last one is clothes for May！","Agora, o último é roupas para maio！"
"58","さすが一花、センスがいい。","As expected, Ichika has a good sense。","Como esperado, Ichika tem um bom senso。"
"59","じゃ、さっそく始めましょ！\n誰からいく？","Well, let's get started now！\nWho are you going from？","Bem, vamos começar agora！\nDe quem você está indo？"
"60","じゃあ、私から順番にってことでどう？","So what about starting with me in order？","Então, que tal começar comigo em ordem？"
"61","すみません……。\nうちだと、部屋が１つしかないから……。","I'm sorry……。\nBecause there is only one room at home……。","Desculpa……。\nPorque há apenas um quarto em casa……。"
"62","そういう問題じゃない……。","That's not the problem……。","Esse não é o problema……。"
"63","そうですねー。\nまず、フータロー君にはトラッドスタイルが\n似合いそうだなって思ったからです。","That's right。\nFirst of all, Futaro has a trad style\nThat's because I thought it would look good。","Está certo。\nPrimeiro de tudo, Futaro tem um estilo trad\nIsso porque eu pensei que ficaria bem。"
"64","そうね……フー君には悪いけど……。","That's right, it's bad for you…………。","Isso mesmo, é ruim para você…………。"
"65","そこまでやれと！？","Do you want to do it that far！","Você quer fazer isso até agora！"
"66","それじゃ、フータロー君。\nこれと、これと、あと靴はこっちね。\n着替えてみて。","That's it, Futaro。\nThis, this, and shoes are here。\nTry changing clothes","É isso aí, Futaro。\nIsso, isso e os sapatos estão aqui。\nTente trocar de roupa"
"67","それでは二乃さん！\nこのコーディネートについてコメントを！","Well then, Mr。 Nino！\nLeave a comment on this coordination！","Bem, então, Sr。 Nino！\nDeixe um comentário sobre essa coordenação！"
"68","それでは五月さん、コメントをどうぞ。","Then, please leave a comment, Satsuki-san。","Então, por favor, deixe um comentário, Satsuki-san。"
"69","それは、あれです！\n備えておけば嬉しいなってやつです！","That's it！ It's a guy who would be happy if he had\nready！","É isso aí！ É um cara que ficaria feliz se tivesse\npronto！"
"70","それよりも、フータロー君が戻ってきたら、\nお待ちかねの結果発表の時間だよ？","Rather than that, when Futaro comes back, it's time to announce the results of waiting for\n？","Em vez disso, quando Futaro voltar, é hora de anunciar os resultados da espera por\n？"
"71","それを言うなら、備えあれば憂いなし、だ。","If you say that, if you are prepared, there will be no worries。","Se você disser isso, se estiver preparado, não haverá preocupações。"
"72","だ、だからって……っ！\nこの組み合わせは……あまりにも似合わないっ……。\nぷくく……。","That's why it's……！\nThis combination is……It doesn't look too good……。\npukuku……。","É por isso que é……！\nEssa combinação é……Não parece muito boa……。\npukuku……。"
"73","ちなみに意味は――","By the way, what does it mean","A propósito, o que isso significa"
"74","では三玖さん？\nこの服を選んだ理由を聞かせてもらいましょー！","Okay, Miku-san？\nLet me know the reason why I chose this outfit！","Ok, Miku-san？\nDeixe-me saber o motivo pelo qual eu escolhi essa roupa！"
"75","では最後に、特別ゲストとして\nらいはちゃんのコーデを……。","Finally, as a special guest,\nRaiha-chan's outfit is……。","Finalmente, como convidado especial, o traje de\nRaiha-chan é……。"
"76","というか、こんな離島に\nここまで服を用意してどうするんだ？","Or rather, what do you do with\nso far on such a remote island？","Ou melhor, o que você faz com as\naté agora em uma ilha tão remota？"
"77","ど、どうぞ……こちらです……。","How, please……is here……。","Como, por favor,……está aqui……。"
"78","どうしてここで着替えようとするんですか！\n廊下に行ってくださいっ！","Why are you trying to change clothes here！\nPlease go to the hallway！","Por que você está tentando trocar de roupa aqui！\nPor favor, vá para o corredor！"
"79","どうですか上杉さん？\n夏ですし、やっぱり涼しくと思いまして。","How is it, Mr。 Uesugi？\nIt's summer, and I thought it would be cool after all。","Como está, Sr。 Uesugi？\nÉ verão, e eu pensei que seria legal, afinal。"
"80","なっ――","hey","ei"
"81","なるほどねー。\nどう？　フータロー君としては。","I see。\nHow's it going？ As for Futaro","Eu vejo。\nComo está indo？ Quanto ao Futaro"
"82","なんか雑誌に載ってる人みたい。","It looks like someone in a magazine。","Parece alguém em uma revista。"
"83","なんていうか、大変ですね……。","What do you call it tough, isn't it……。","O que você chama isso de difícil, não é……。"
"84","なんのことかなぁ？","I wonder what it's about？","Eu me pergunto do que se trata？"
"85","はああ……。\n不意打ちすぎて心臓が止まるかと思ったわ。","Oh,……。\nI thought my heart would stop because I hit it too suddenly。","É ah……。\nEu me perguntei se meu coração iria parar porque eu bati com muita força。"
"86","はいはい、勉強は忘れるんでしょ？","Yes yes, you forget about studying, right？","Sim, sim, você se esquece de estudar, certo？"
"87","ふう、これで最後だね。\n服の準備はオッケーかな。","Phew, this is the last one。\nIs it okay to prepare clothes？","Ufa, esse é o último。\nTudo bem preparar roupas？"
"88","ふふっ……！\nあははははっ！","Huh,……！\nAhaha ha ha！","Huh,……！\nAhaha ha ha！"
"89","ふふふっ！\n私も、フー君のコーディネートを\n考えられる日が来るなんて思わなかったわ。","hey, huh！\nI also coordinated Fu-kun\nI didn't think the day would come when I could think of it。","Ei, hein！\nEu também coordenei o Fu-kun\nNão achei que chegaria o dia em que eu pudesse pensar nisso。"
"90","ふふん、でしょ？","Huh, isn't it？","Huh, não é？"
"91","ふふん、実はもう構想があるんだよね。\n二乃こそ、最初にやらないで\n後悔しても知らないよ～？","Hmm, actually, you already have a concept, right？\nDon't do it first\nDo you know even if you regret it It's not going to happen ~？","Hmm, na verdade, você já tem um conceito, certo？\nNão faça isso primeiro\nVocê sabe mesmo que se arrependa Isso não vai acontecer ~？"
"92","ぷっ……くくく……っ！","Pooh…………！","Pooh…………！"
"93","へいへい。\nそれじゃ、入るぞ。","hey hey\nThat's it, I'm going in。","hey hey\nÉ isso aí, eu vou entrar。"
"94","へえ？\nそこまで言うなら、二乃のコーディネートを\n見せてもらおうかな？","Oh, huh？\nIf you say that far, Nino's coordination is\nWould you like me to show you？","Oh, hein？\nSe você disser tão longe, a coordenação de Nino é\nVocê gostaria que eu mostrasse a você？"
"95","ま、結果は見えてるわね。","Well, you can see the results。","Bem, você pode ver os resultados。"
"96","まあ……こういうネタ枠も\n１つはないとダメだし、ね？","Well……It's useless if there isn't\nsuch material frame, right？","Bem……É inútil se não houver\ntal quadro material, certo？"
"97","まあ、充分あそべ……\nじゃなくて、コーディネート勝負はできたし。","Well, play enough……It wasn't\n, but we were able to do a coordination game。","Bem, jogue o suficiente……Não foi\n, mas conseguimos fazer um jogo de coordenação。"
"98","まさか、着せかえ人形の気持ちを\n理解するときが来るとは思わなかった。","I never thought it would be time to understand the\nof a dress-up doll。","Eu nunca pensei que seria hora de entender os\nde uma boneca。"
"99","まるで別人のようです。\n服が違うだけで、こうも変わるのですね。","It's like a different person。\nJust because the clothes are different, this also changes, doesn't it？","É como uma pessoa diferente。\nSó porque as roupas são diferentes, isso também muda, não é？"
"100","めちゃくちゃ疲れた……。\n服を持ってくるだけだからって侮ってたわ。","I'm insanely tired……。\nI was insulting that I was just bringing clothes。","Estou insanamente cansado……。\nEu estava insultando que eu estava apenas trazendo roupas。"
"101","もう少し、体を鍛えたほうがいい。","You should train your body a little more。","Você deve treinar seu corpo um pouco mais。"
"102","やっぱり、フータローには和服が似合うから。","After all, kimono looks good on Futaro。","Afinal, o quimono fica bem no Futaro。"
"103","よし、着替えたぞ。","Okay, I changed my clothes。","Ok, eu mudei de roupa。"
"104","らいは","Raiha","Raiha"
"105","らいはちゃんはどうですか？","What about Raiha-chan？","E quanto a Raiha-chan？"
"106","わかった。","I got it。","Eu entendi。"
"107","んんっ……！\nふっ、ふふふ……！","Hmm……！\nHuh, heh,……！","Hmm……！\nHuh, heh,……！"
"108","ん？","huh？","hein？"
"109","コンセプトは、一緒に街を歩くなら\nこんな服を着ていてほしい、かしらね。","The concept is, if you walk around the city together, I\nif you want me to wear this kind of clothes。","O conceito é, se vocês andarem juntos pela cidade, eu\nse vocês querem que eu use esse tipo de roupa。"
"110","シンプルに、シャツとズボンの組み合わせか。\nうん、確かに普通。","Is it simply a combination of shirt and pants？\nYeah, certainly normal。","É simplesmente uma combinação de camisa e calça？\nSim, certamente normal。"
"111","フ、フータロー！？","Fu, Futaro！？","Diversão, Futaro！？"
"112","フータロー、そのまま入ってきて。","Futaro, come in as it is","Futaro, entre como está"
"113","フータロー、早く。\n着て、見せてほしい。","Foutaro, quickly。\nI want you to wear it and show it","Foutaro, rápido。\nEu quero que você use e mostre"
"114","ラベル0","Label 0","Rótulo 0"
"115","一応、普通に街を歩くときの服のつもりで\n選んだんだけど。","For the time being, I chose\nas clothes for walking around the city normally。","Por enquanto, escolhi\ncomo roupa para passear pela cidade normalmente。"
"116","一気にカジュアルな感じになりましたね。","It felt casual all at once, wasn't it？","Parecia casual de uma só vez, não foi？"
"117","一花","Ichika","Ichika"
"118","三玖","Sankaku","Sankaku"
"119","中","midst","meio"
"120","二乃","Nino","Nino"
"121","二乃、自信満々だ。","Nino is full of confidence。","Nino está cheio de confiança。"
"122","五月","May","Maio"
"123","出右","Izu","Izu"
"124","出左","Izusa","Izusa"
"125","出左遅","Dezaso","Dezaso"
"126","即答だったか。\nまあ、似合うとは思うけどね。\nらいはちゃんはどう？","Was it an immediate answer？\nWell, I think it looks good。\nWhat about Raiha-chan？","Foi uma resposta imediata？\nBem, eu acho que parece bom。\nE quanto a Raiha-chan？"
"127","右外","Right outside","Do lado de fora"
"128","四葉","Yotsuba","Yotsuba"
"129","四葉。\nお前、ちゃんと考えて選んだか？","Four leaves。\nDid you think about it properly and choose it？","Quatro folhas。\nVocê pensou sobre isso corretamente e escolheu？"
"130","多すぎるだろ……。","That's too much, isn't it……。","Isso é demais, não é……。"
"131","大丈夫。\n私が選んだのは着替えやすいやつだから。","It's okay。\nI chose it because it's easy to change clothes。","Está tudo bem。\nEu escolhi porque é fácil trocar de roupa。"
"132","左外","Sadai","Sadai"
