"1","……その不名誉なあだ名、次のテストでは\n必ず取り消させますから！","……that disgraceful nickname, in the next test\nI'll make sure you cancel it！","……esse apelido vergonhoso, no próximo teste\nvou me certificar de que você o cancele！"
"2","……五月。\nいつまでその問題をやってるつもりだ？","……May。\nUntil when are you going to be doing that problem？","……de maio。\nAté quando você vai fazer esse problema？"
"3","……返す言葉もありません。","There are no words to return ……。","Não há palavras para retornar ……。"
"4","ああ、楽しみにしてるぜ。","Oh, I'm looking forward to it。","Oh, estou ansioso por isso。"
"5","いいか？\n読解問題は、基本的に\n本文中にちゃんと答えが書かれてるんだ。","Is that okay？\nReading comprehension questions are basically answered in\ntext。","Tudo bem？\nAs questões de compreensão de leitura são respondidas basicamente em\ntexto。"
"6","うーん……。\nこのときの友人の気持ちは\n『怒り』……なのでしょうか。","Hmm……。\nIs the feeling of the friend at this time\n""anger""……？","Hum……。\nO sentimento do amigo neste momento é\n""raiva""……？"
"7","お前の場合、前科があるからな。\n悪いが、ここは厳しく言わせてもらうぞ？","In your case, you have a criminal record。\nI'm sorry, but let me say it harshly here, isn't it？","No seu caso, você tem antecedentes criminais。\nSinto muito, mas deixe-me dizer isso com severidade aqui, não é？"
"8","お前は本当にバカ不器用だな。","You're really stupid and clumsy。","Você é muito estúpido e desajeitado。"
"9","この考え方は、早いうちに\n身につけておいたほうがいいぞ。\n読解問題の正解率がグンと上がる。","It's better to learn this way of thinking at\nearly on。\nThe rate of correct answers to reading comprehension questions goes up dramatically。","É melhor aprender essa maneira de pensar às\ndesde o início。\nA taxa de respostas corretas às questões de compreensão de leitura aumenta dramaticamente。"
"10","そう言って、もう３０分は同じ問題をやってるが？","Say so, have you been doing the same problem for another 30 minutes？","Diga, você tem feito o mesmo problema por mais 30 minutos？"
"11","その問題はすっぱり諦めろ。","Give up on that problem once and for all。","Desista desse problema de uma vez por todas。"
"12","それと、どうしても自分の答えに\n自信が持てないなら……。","Also, if you don't have confidence in your answer by all means\n,……。","Além disso, se você não tem confiança em sua resposta por todos os meios\n,……。"
"13","それは……。","It's……。","É……。"
"14","たとえば、この問題は、お前が言っていた通り\n前の段落で友人は笑って許しているから\n正解は『応援している』となる。","For example, this problem is as you said\nbecause in the previous paragraph my friend laughs and forgives\nThe correct answer is “I'm supporting you。”","Por exemplo, esse problema é como você disse\nporque no parágrafo anterior meu amigo ri e perdoa\nA resposta correta é “Estou apoiando você”。"
"15","ですが、この手の問題は……\nどうしても自分の解答に自信が持てないのです。","However, this kind of problem is……\nI just don't have confidence in my answers。","No entanto, esse tipo de problema é……\nEu simplesmente não tenho confiança nas minhas respostas。"
"16","ですが前の段落では笑っていますし、\n怒っているようには……。","But in the previous paragraph I'm laughing and\nto be angry……。","Mas no parágrafo anterior estou rindo e\nestou com raiva……。"
"17","なっ！？\nそれでは……！","What！？\nthen……！","Não！ ？？\nEntão……！"
"18","まずはわかる問題からやるのも\nテスト攻略の秘訣だぞ。","The secret to capturing the\ntest is also to start with the questions you understand first。","O segredo para capturar o teste\ntambém é começar com as perguntas que você entende primeiro。"
"19","もしこれがテスト本番だったら大惨事だぞ？","If this were a test production, wouldn't it be a catastrophe？","Se isso fosse uma produção de teste, não seria uma catástrofe？"
"20","やはり、そうでしたか……。","After all, was that so……？","Afinal, foi assim……？"
"21","わかりました。\n問題を諦める努力も、\n今後はしっかりしていこうと思います。","I understand it。\nEfforts to give up problems\nwill be solid in the future I think I'll go there。","Eu entendo isso。\nEsforços para desistir de problemas\nserá sólido no futuro, acho que vou lá。"
"22","ラベル0","Label 0","Rótulo 0"
"23","五月","May","Maio"
"24","右","right","certo"
"25","善処します。","I'll do it for you。","Eu farei isso por você。"
"26","左","left","esquerdo"
"27","待ってください！\nもう少しで主人公の友人の気持ちが\nわかりそうなんです。","please wait！\nIt seems that you can understand the feelings of the hero's friend in\nlittle more。","por favor, aguarde！\nParece que você pode entender os sentimentos do amigo do herói em\npouco mais。"
"28","悪く思う必要はありません。\n上杉君のおっしゃる通りですから。","You don't have to feel bad。\nBecause it's exactly what Uesugi-kun says。","Você não precisa se sentir mal。\nPorque é exatamente o que Uesugi-kun diz。"
"29","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"30","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"31","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
