"1","…………。","…………。","…………。"
"2","……ああ、その通りだ。","……Oh, that's right。","……Ah, está certo。"
"3","……でも、このままだと、今日中に\n別荘まで帰り着けないかもしれませんね。","……, but if you leave it like this, by the end of today\nYou may not be able to return to the villa, right？","……, mas se você deixar assim, até o final de hoje\nVocê pode não conseguir voltar para a vila, certo？"
"4","……へっ？","……heh？","……heh？"
"5","ああ、任せる。\nしっかり頼んだぞ。","Oh, I'll leave it to you。\nI asked for it firmly。","Oh, vou deixar isso para você。\nEu pedi com firmeza。"
"6","あと、疲れたら早めに言ってください。\n気がつかずに置いてっちゃったりしたら\n困りますから。","Also, if you get tired, please say it as soon as possible。\nIf you leave it without realizing it,\ntrouble It's because it's there。","Além disso, se você ficar cansado, diga o mais rápido possível。\nSe você deixar sem perceber,\nproblema É porque está lá。"
"7","あはは……。","Aha ha……","Aha tem……"
"8","あれは……私がはしゃいでたから、\n上杉さんが気を遣ってくれたんですよね？","That was……because I was crazy\nUesugi-san took care of me, right？","Isso é……eu estava louco, então\nUesugi-san cuidou de mim, certo？"
"9","うん？","Yeah？","Sim？"
"10","えっ……。","eh……","eh……"
"11","おう！","Whoa！","Uau！"
"12","お前が気を遣おうが遣うまいが、俺はもう構わない。\nお前の好きなようにしてみろ。","Whether you care or not, I don't care anymore。\nTry to do what you like","Se você se importa ou não, eu não me importo mais。\nTente fazer o que você gosta"
"13","こんなに森が深いと、\n本当にどっちに進んでるのか\nわからなくなっちゃいますね……。","If the forest is so deep,\nwhich way is it really going\nI don't know anymore, isn't it……。","Se a floresta é tão profunda,\npara que lado está realmente indo\nEu não sei mais, não é……。"
"14","さあ、どうする？","Now, what are you going to do？","Agora, o que você vai fazer？"
"15","じゃあ、ここからは私が先に進んで、\nなるべく歩きやすい場所を探しますね。","Then, from here, I will go ahead and\nfor a place that is as easy to walk as possible。","Então, a partir daqui, vou em frente e\num lugar que seja o mais fácil de caminhar possível。"
"16","じゃあ、今だけは……\n少しだけ自分勝手になっちゃいますね。","Okay, only now is……\nIt's just a little selfish, isn't it？","Ok, só agora é……\nÉ só um pouco egoísta, não é？"
"17","じゃあ、出発です！\n頑張っていきましょーう！","Okay, it's time to leave！\nLet's do our best！","Ok, é hora de sair！\nVamos fazer o nosso melhor！"
"18","すみません。\n私がウサギさんと遊んでいたせいで、\n大事な時間を無駄にしちゃって……。","Excuse me。\nI wasted my precious time because\nwas playing with Rabbit……。","Com licença。\nPerdi meu precioso tempo porque\nbrincando com o Rabbit……。"
"19","せめて、獣道でもあれば\nもう少し楽に歩けそうなんだが……。\nいたのがウサギじゃ、それも期待できないか。","At least, if it's an animal road,\nseems to be a little easier to walk, but……。\nIf it was a rabbit, wouldn't you expect that too？","Pelo menos, se for uma estrada animal,\nparece ser um pouco mais fácil de andar, mas……。\nSe fosse um coelho, você não esperaria isso também？"
"20","そうですね。\nこんな森じゃ、暗くなっちゃったら\n進むどころじゃないです。","That's right。\nIf it gets dark in a forest like this, go\nIt's not far away。","Está certo。\nSe escurecer em uma floresta como essa, vá\nNão está longe。"
"21","そうなんですか？","Is that so？","É isso mesmo？"
"22","そこは注意して見てるから安心しろ。\n太陽の位置から考えて、今のところ、\n南に向かってるのは間違いない。","I'm watching it carefully, so don't worry。\nThink from the position of the sun, so far,\nto the south There's no doubt that they're on their way。","Estou assistindo com cuidado, então não se preocupe。\nPense na posição do sol, tão longe,\npara o sul Não há dúvida de que eles estão a caminho。"
"23","その代わり、お前が失敗しそうなら反対もするし、\n失敗したなら勝手に気を遣ってフォローする。\nそれでどうだ？","Instead, if you are going to fail, I will disagree, and if you fail\n, I will follow up without permission。\nHow's that going？","Em vez disso, se você for falhar, discordo e, se você falhar em\n, farei o acompanhamento sem permissão。\nComo vai isso？"
"24","それならいっそ、お互い、\n自分がやりたいことをやっちまったほうが\n気楽だと思わないか？","Then, don't you think it's easier for\nother to do\nthey want to do？","Então, você não acha que é mais fácil um para\noutro fazer\neles querem fazer？"
"25","それは……私が上杉さんを\n振り回してしまったからで……。","That's……I'm Uesugi-san\nBecause I swung it around……。","Isso porque eu girei o Sr。 Uesugi………porque…girei o Sr。 Uesugi\nvezes。"
