"1","――というのが、昨日から\n三玖が悩んでる原因だったんだ。","That's what caused\nMiku to be worried about since yesterday。","Foi isso que fez com que o\nMiku se preocupasse desde ontem。"
"2","…………。","…………。","…………。"
"3","……上杉君としてはどうですか？\n三玖が、その、あなたのために……。","……How about Uesugi-kun？\nSanku, but that's for you……。","……Que tal Uesugi-kun？\nSanku, mas isso é para você……。"
"4","あ、いや、俺はそんなことは……。","Oh, no, I'm like that……。","Oh, não, eu sou assim……。"
"5","ああ、行ってしまいました。","Oh, I'm gone。","Oh, eu fui embora。"
"6","あの子が、自分がどうして料理をするのかを\n見つめ直して、これからも続けていけるのかを決める。","That child re-evaluates why he\nand decides if he can continue。","Essa criança reavalia por que\ne decide se pode continuar。"
"7","いま目の前にあるのは、そういう問題よ。","That's the kind of problem that's in front of me right now。","Esse é o tipo de problema que está na minha frente agora。"
"8","いや、いい。\nともかく、今の三玖は、今後も料理を\n続けていくだけの自信がなくなっているわけか。","No, that's okay。\nAnyway, Miku now will continue to cook\nin the future Is it that I don't have the confidence to just go on？","Não, está tudo bem。\nDe qualquer forma, Miku agora continuará a cozinhar\nno futuro É que eu não tenho confiança para continuar？"
"9","えっ！　上杉さん！？","Eh！ Uesugi-san！","Eh！ Uesugi-san！"
"10","えっ！？\nそれは……。","Eh！？\nis……。","Eh！？\né……。"
"11","じゃなくて！\nとにかく、俺のことは置いておけ！\n三玖の問題として考えろ！","That's not it！\nAnyway, leave me behind！\nThink of it as a problem of Miku！","Não é isso！\nDe qualquer forma, me deixe para trás！\nPense nisso como um problema do Miku！"
"12","そうか……。","That's right,……。","Está certo,……。"
"13","そうだ、そこなんだが。\n俺から見れば、三玖があそこまで熱心に\n料理をする理由は……。","That's right, there。\nFrom my point of view, the reason why Sanku cooks\ndish so enthusiastically is……。","Isso mesmo, lá。\nDo meu ponto de vista, a razão pela qual Sanku cozinha\nprato com tanto entusiasmo é……。"
"14","そうね。\nフー君が言ったのは、\nありえる未来というか……極端な話だわ。","That's right。\nFu said that\nis a possible future, or……is an extreme story。","Está certo。\nFu disse que\né um futuro possível, ou……é uma história extrema。"
"15","その相手を失う、あるいは\n相手から否定されでもしたら危険だろう。","It would be dangerous to lose that opponent or be denied by\nopponents。","Seria perigoso perder esse oponente ou ser negado por\noponentes。"
"16","ところで、肝心の三玖はどこに行ったんだ？","By the way, where did the essential Miku go？","A propósito, para onde foi o Miku essencial？"
"17","どうも、俺の中で何かがかみ合わないんだよ。\n第三者の意見が入っちまってるせいかも\nしれないんでな。","Apparently, something doesn't mesh inside me。\nMaybe it's because there's a third party's opinion in\nI can't do it。","Aparentemente, algo não se encaixa dentro de mim。\nTalvez seja porque há uma opinião de terceiros em\nEu não posso fazer isso。"
"18","なんとなく、こうなる気はしてたのよね。","Somehow, I felt like this would happen。","De alguma forma, senti que isso aconteceria。"
"19","ま、まあ、なんだ。\n俺のことは置いとくとしてだ。","Well, well, what\nI'm going to leave it alone。","Bem, o que é？\nEstou me deixando em paz。"
"20","わかりません……。","I don't know……。","Eu não sei……。"
"21","フータロー君、\nかみ合わないって言ってたけど\nどういうことだろう。","Futaro-kun said\ndoesn't mesh, but\nI wonder what that means","Futaro-kun disse que\nnão combina, mas\nEu me pergunto o que isso significa"
"22","一般的に考えてみれば、\n確かにこの先、１人の人間のためだけに\n腕を磨いていったとして――","If you think about it in general,\nis certainly only for one person in the future\nAssuming I was honing my skills","Se você pensar sobre isso em geral,\né certamente apenas para uma pessoa no futuro\nSupondo que eu estava aprimorando minhas habilidades"
"23","一花","Ichika","Ichika"
"24","上杉さん……。","Mr。 Uesugi……。","Sr。 Uesugi……。"
"25","中","midst","meio"
"26","二乃","Nino","Nino"
"27","五月","May","Maio"
"28","今は２階の談話室にいるはずよ。\nらいはちゃんも一緒に。","I'm supposed to be in the common room on the second floor now。\nRaiha-chan with me","Eu deveria estar na sala comunal no segundo andar agora。\nRaiha-chan comigo"
"29","出右","Izu","Izu"
"30","出左","Izusa","Izusa"
"31","危険って！？","What is dangerous！","O que é perigoso！"
"32","右","right","certo"
"33","右外","Right outside","Do lado de fora"
"34","四葉","Yotsuba","Yotsuba"
"35","大げさな言い方をすれば、\nアイデンティティの崩壊といったところだ。","In an exaggerated way, it's about the collapse of\nidentity。","De uma forma exagerada, é sobre o colapso da identidade\n。"
"36","左","left","esquerdo"
"37","左外","Sadai","Sadai"
"38","悪い、やっぱりお前らの話だけじゃなく\n三玖自身にも確かめたい。","Sorry, after all, I want to check not only your story, but also\nMiku himself。","Desculpe, afinal, quero verificar não só a sua história, mas também o próprio\nMiku。"
"39","理由は、なんですか？","What is the reason？","Qual é o motivo？"
"40","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"41","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"42","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"43","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"44","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"45","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"46","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"47","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"48","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"49","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"50","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"51","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"52","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"53","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"54","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"55","自信、とは違うかもしれませんが……。","Confidence may be different from……。","A confiança pode ser diferente de……。"
"56","風太郎","Futaro","Futaro"
"57","（俺のためだけに料理の腕を磨いている、という\n　自分の姿勢に不安を覚えた、か。\n　あいつ、そんなことで悩んでいたのか）","（\nI was worried about my attitude that I was honing my cooking skills just for me。\nDid he worry about that？）","（\nEu estava preocupado com minha atitude de estar aprimorando minhas habilidades culinárias apenas para mim。\nEle se preocupou com isso？）"
