"1","…………。","…………。","…………。"
"2","……ずいぶんと熱心に滝壺を覗き込んでるな。\n水晶を探してるのか？","……Don't look into the basin very enthusiastically。\nAre you looking for a crystal？","……Não olhe para a bacia com muito entusiasmo。\nVocê está procurando um cristal？"
"3","……そ、そうだな。","……That's right。","……Está certo。"
"4","……そっか。\n見つかったらラッキーだね。","……, that's right。\nI'd be lucky if I found it。","……, está certo。\nEu teria sorte se eu o encontrasse。"
"5","……それで見回りって。","……So go around","……Então vá por aí"
"6","……どこにあるかもわからん泉を探そうなんて、\nお前らだけじゃ、危なっかしいにもほどがある。","……I don't even know where it is, let's look for a spring\nIf it's just you guys, there's something dangerous。","……Eu nem sei onde é, vamos procurar uma primavera\nSe são só vocês, tem algo perigoso。"
"7","……ねえ、五月。\nちょっと。","……Hey, May。\nHey","……Ei, May。\nEi"
"8","……ふふ、そういうことなんだ。","……heh, that's what it is。","……heh, isso é o que é。"
"9","……本当に？","……really？","……realmente？"
"10","……本当は、五月も\n水晶を探しに来たんじゃないの？","……Actually, even in May\nDidn't you come looking for crystals？","……Na verdade, mesmo em\nde maio Você não veio à procura de cristais？"
"11","……見回り？","……patrol？","……patrulha？"
"12","……誰もいませんね。","……Nobody is there, is it？","……Ninguém está lá, não é？"
"13","あ、いや、違うぞ？\nわざわざ探しに来たつもりはない。","Oh, no, isn't it？\nI'm not going to bother looking for it。","Oh, não, não é？\nEu não vou me incomodar procurando por isso。"
"14","あ、私は二乃と一緒だったんだけど、\n森の中ではぐれちゃって。\n捜しながら、ここまで戻って来たところ。","Oh, I was with Nino, but\nI got lost in the woods。\nI just came back to this point while searching for it。","Ah, eu estava com Nino, mas me perdi na\n。\nde voltar a este ponto enquanto procurava por um。"
"15","ああ、水晶探しじゃない","Oh, I'm not looking for a crystal","Oh, eu não estou procurando por um cristal"
"16","ああ、水晶探しじゃない。","Oh, I'm not looking for crystals。","Oh, eu não estou procurando por cristais。"
"17","あっ！\nええと、これはですね、その、違います！\n上杉君と２人なのは、み、見回りなんです！","Oh！\nUh, this is it, that's not it！\nUesugi-kun and the two of you are on patrol！","Ah！\nUh, é isso, não é isso！\nUesugi-kun e vocês dois estão patrulhando！"
"18","あの、上杉君？","Um, Uesugi-kun？","Uesugi-kun？"
"19","い、いや、こんなところで、しかも背後から\n声をかけられたら驚くだろ！","No, no, I'd be surprised if I could call out\nfrom behind in a place like this！","Não, não, eu ficaria surpreso se eu pudesse chamar\npor trás em um lugar como este！"
"20","いえ、私たちは見かけていません。","No, we haven't seen them。","Não, não os vimos。"
"21","ううん、してないよ。\n大丈夫。","No, I didn't do it。\nIt's okay。","Não, eu não fiz isso。\nEstá tudo bem。"
"22","うわぁっ！？","Wow！？","Uau！？"
"23","うん、わかった。\nじゃあ、もう聞かない。\n今は二乃を捜すのが先だね。","Yeah, I understand。\nWell, I won't listen to it anymore。\nRight now, the first step is to search for Nino。","Sim, eu entendo。\nBem, eu não vou mais ouvir isso。\nNo momento, o primeiro passo é procurar por Nino。"
"24","うん、わかってる。","Yeah, do you know","Sim, você sabe"
"25","ええ、そのついでに見つかったらいいなと、\nそういうことです！","Yeah, it would be nice if it was found in the meantime,\nthat's it！","Sim, seria bom se fosse encontrado nesse meio tempo,\né isso！"
"26","ええ、行きましょう。","Yeah, let's go。","Sim, vamos。"
"27","えっ？\n五月、フータローと一緒だったの？","Eh？\nMay, were you with Futaro？","Eh？\nde maio, você estava com Futaro？"
"28","おい、何を笑ってる。\n何か思い違いをしてないか？","Hey, what are you laughing at\nAre there any misunderstandings？","Ei, do que você está rindo\nHá algum mal-entendido？"
"29","おい、２人ともなにやってんだ。\n早く行くぞ？","Hey, what are you both doing\nLet's go early？","Ei, o que vocês dois estão fazendo\nVamos cedo？"
"30","お前たちが危険なことをしてないか\n様子を見に来ただけだ！","I just came to see if you\nwere doing something dangerous！","Só vim ver se\nestavam fazendo algo perigoso！"
"31","お前たちが危険なことをしてないか、\n様子を見に来ただけだ。\n目を離すと何をしでかすかわからん。","I just came to see if you\nwere doing something dangerous。\ndon't know what to do when I take my eyes off。","Só vim ver se\nestavam fazendo algo perigoso。\nsei o que fazer quando tiro os olhos。"
"32","お前たちも、泉や水晶探しは\n二乃を見つけてからにしてくれ。","Do you guys search for springs and crystals only after you find\nNino。","Vocês procuram molas e cristais somente depois de encontrar\nNino。"
"33","ここへ来てると思ったんだが。\nもう他の場所に行ったのか？","I thought they were coming here。\nHave you been to other places yet？","Eu pensei que eles estavam vindo aqui。\nVocê já esteve em outros lugares？"
