"1","……まさか、治療費を払えと？\n家庭教師の給料から差っ引く気か？","……No way, should I pay for treatment？\nAre you going to deduct from the tutor's salary？","……De jeito nenhum, devo pagar pelo tratamento？\nVocê vai deduzir do salário do tutor？"
"2","……少しだけだからな？","……because it's just a little bit, right？","……porque é só um pouquinho, certo？"
"3","ああ、うっとりしちゃうな。","Oh, don't you get carried away。","Oh, não se empolgue。"
"4","ああ、そうらしいな。","Oh, that's right。","Oh, está certo。"
"5","あのなぁ、明かり１つない、整備もされてない道を\n歩くことになるんだぞ。\n何かあったらどうするつもりだ。","You know, you're going to walk\non a road that doesn't have a single light and is not maintained。\nWhat are you going to do if something happens","Você sabe, você vai andar\nem uma estrada que não tem uma única luz e não é mantida。\nO que você vai fazer se algo acontecer"
"6","おしゃべりはいいから、\nお前も水を汲むの手伝ってくれ。","Chatting is good, so\nhelp me draw water too。","Conversar é bom, então\nme ajude a tirar água também。"
"7","お前に怪我なんてさせたら、\n他のやつらに袋だたきにされかねない。","If I let you get hurt,\nother people may throw you in a bag。","Se eu deixar você se machucar,\noutras pessoas podem jogá-lo em um saco。"
"8","き、休憩はもう終わりだ！\n水を汲んで帰るぞ！","Come on, the break is already over！\nI'm going home with water！","Vamos, o intervalo já acabou！\nEu vou para casa com água！"
"9","この島じゃそれはないだろうが、\nつまずいて怪我をするかもしれないだろ。","It's not going to be on this island, but you might stumble upon\nand get hurt。","Não vai ser nesta ilha, mas você pode tropeçar em\ne se machucar。"
"10","そうじゃなくて……！","Instead,……！","Em vez disso,……！"
"11","そんなに急がなくてもよくない？\nこれから重い物を持って戻らないといけないんだから、\n少し休みましょ。","Isn't it okay if we don't hurry so much？\nI have to go back with heavy things from now on, so\nLet's take a little rest。","Não está tudo bem se não nos apressarmos tanto？\nEu tenho que voltar com coisas pesadas de agora em diante, então\nVamos descansar um pouco。"
"12","だったら、ここにいるかもしれないわね。","If so, I might be here。","Se sim, eu posso estar aqui。"
"13","ねえ、フー君。\n蛍って水が綺麗なところにしかいないのよね？","Hey, Fu-kun\nFireflies are only found in places where water is clean, right？","Ei, Fu-kun\nOs vaga-lumes só são encontrados em lugares onde a água é limpa, certo？"
"14","ねえ、フー君？\n私に怪我をさせたら、責任取ってくれても……\n構わないわよ？","Hey, Mr。 Fu？\nIf you hurt me, even if you take responsibility…It doesn't matter…\n, right？","Ei, Sr。 Fu？\nSe você me machucar, mesmo que assuma a responsabilidade…Não importa…\n, certo？"
