"1","あ、ああ、よかったな。","Oh, oh, that's good。","Oh, oh, isso é bom。"
"2","いや……。","No,……。","Não,……。"
"3","おい！\nそんな竿を振ったら魚が逃げちまうぞ！","Hey！\nIf you shake such a pole, the fish will run away！","Ei！\nSe você sacudir esse poste, o peixe fugirá！"
"4","そうだな……。\n俺はまだ釣れてないけどな……ははは……。","That's right……。\nI haven't caught it yet……is……","Isso mesmo……。\nainda não peguei……é……"
"5","そして、今です！","And now it's！","E agora é！"
"6","そして右フェイント！！","And right feint！！","E finta certa！！"
"7","なかなか釣れませんねぇ。","It's hard to catch, isn't it？","É difícil de pegar, não é？"
"8","なっ！？","What！？","O que！？"
"9","はい、まだ竿は上げません！\n左フェイント！！","Yes, I haven't raised my rod yet！\nleft feint！！","Sim, eu não levantei minha vara ainda！\nfinta esquerda！！"
"10","ほうほう、なるほど！","Hoho, I see！","Hoho, eu vejo！"
"11","まず、魚が餌に食いついた手応えを感じても\nまだ竿は上げるな。","First of all, even if you feel the response of the fish to the bait,\nstill do not raise the rod。","Em primeiro lugar, mesmo que você sinta a resposta do peixe à isca,\nainda não levante a vara。"
"12","またまたゲットです！！","Get it again！！","Pegue de novo！！"
"13","む？　むむむっ！！\n竿に振動を感じます。\nこれは……来たかもしれませんよ！","Mu？ Mum mmm！！\nI feel a vibration in the rod。\nthis is……It may have come！","Mu？ Mãe mmm！\nSinto uma vibração na haste。\nisso é……Pode ter chegado！"
"14","やったぁ！　お魚ゲットです！","I did it！ It's time to get fish！","Eu fiz isso！ É hora de pegar peixe！"
"15","やつらが警戒を解き、\n針ごと餌に食らいついたときに――\n竿を引き上げる！","When they lift their vigilance and get eaten by every\nneedle —\nPull up the rod！","Quando eles levantam a vigilância e são comidos por cada\nagulha -\nPuxe a haste！"
"16","やつらは狡猾だ。\n餌の隅っこを食べているだけで\n本命の針にはたどり着いてない。","They are cunning。\n\nhaven't reached the needle of my favorite just by eating the corner of the bait。","Eles são astutos。\nNão\nà agulha do meu favorito apenas comendo o canto da isca。"
"17","よーし、じゃんじゃん釣っちゃいますよー！","Okay, I'm fishing for janjan！","Ok, eu estou pescando para Janjan！"
"18","わかってるな、四葉！","Do you know, Yotsuba！","Você sabe, Yotsuba！"
"19","ラベル0","Label 0","Rótulo 0"
"20","上杉さん、釣れましたか？","Did you catch Uesugi-san？","Você pegou Uesugi-san？"
