"1","……それくらいわかってる。","……Do you know that much。","……Você sabe disso。"
"2","……ふふっ。","……huh","……hein"
"3","……勉強の手が止まってるぞ。\n『源氏物語』以外にも、対策が必要な作品は\n山ほどあるんだからな。","……I'm stuck studying。\nOther works other than “The Tale of Genji” that require countermeasures\nThat's because there are a lot of them。","……Estou preso estudando。\nOutras obras além de “The Tale of Genji” que exigem contramedidas\nIsso porque existem muitas delas。"
"4","……書き写されたってことは、\n内容が間違ってたり、誰かが勝手に\n書き換えてるかもしれないんだよね。","……The fact that it was copied means that\nthe content may be wrong, or someone may have rewritten\nwithout permission。","……O fato de ter sido copiado significa que\no conteúdo pode estar errado, ou alguém pode ter reescrito\nsem permissão。"
"5","『源氏物語』は、今から\nおよそ１０００年も前に書かれたと\n言われている作品だ。","""Genji Monogatari"" is\nwork that is said to have been\nabout 1000 years ago。","""Genji Monogatari"" é\nobra que se diz ter sido\nhá cerca de 1000 anos。"
"6","『源氏物語』みたいな昔の作品が\nどうやって今の時代まで残ってきたのか気になって。","I was\nhow old works like ""Genji Monogatari"" remained until this time。","Eu queria\nquantos trabalhos antigos como ""Genji Monogatari"" permaneceram até este momento。"
"7","ああ、原典っていうのは\n大元になった書物のことだぞ。","Ah, the original text is a book that has become\norigin。","Ah, o texto original é um livro que se tornou\norigem。"
"8","うーん、確かに三玖の言う通りだな。\nそういった可能性は否定できない。","Hmm, that's certainly right as Miku says。\nSuch a possibility cannot be denied。","Hmm, isso certamente está certo, como diz Miku。\nEssa possibilidade não pode ser negada。"
"9","え……？","Eh……？","Eh……？"
"10","ごめん。\nそんなロマンチックなことを言うなんて\n風太郎らしくないと思って。","sorry。\nI don't think it's like\nto say such a romantic thing。","desculpe。\nEu não acho que seja como\ndizer uma coisa tão romântica。"
"11","そうなんだ……。","That's right……。","Isso mesmo……。"
"12","そんな過去の作品を、\n俺たちが生きるこの時代まで、多くの人たちが\n残そうと努力してきたのだ――ってな。","Until this era when we live, many people have been trying to\nsuch\nworks。","Até esta época em que vivemos, muitas pessoas têm tentado\ntais obras do\n。"
"13","だが、こんな風に考えることもできないか？","But isn't it possible to think like this？","Mas não é possível pensar assim？"
"14","って、どうした？\nなんでそんながっかりしてるんだ。","What happened to that？\nWhy are you so disappointed","O que aconteceu com isso？\nPor que você está tão decepcionado"
"15","でも格好よかったよ？","But it was cool, wasn't it？","Mas foi legal, não foi？"
"16","どうした？\nわからないところでもあったのか？","What's wrong with you？\nWas there a place I didn't know？","O que há de errado com você？\nHavia um lugar que eu não conhecia？"
"17","なんで笑うんだよ。","Why do we laugh","Por que rimos"
"18","ねえ、フータロー。質問。","Hey, Futaro。 Question","Ei, Futaro。 Pergunta"
"19","はーい。","huh","hein"
"20","ほう、作品の歴史に興味を持つのはいいことだ。","Well, it's good to be interested in the history of the work。","Bem, é bom estar interessado na história do trabalho。"
"21","三玖","Sankaku","Sankaku"
"22","今、私が読んでる『源氏物語』は、\n紫式部のものじゃないってことなんだ。","“The Tale of Genji” that I'm reading right now doesn't belong to\nMurasaki Shikibu。","“O Conto de Genji” que estou lendo agora não pertence a\nMurasaki Shikibu。"
"23","俺も当時のことは知らんから、\nそんなことないと\nはっきり断言することはできない。","I don't know about those days either, so\nif it's not like that,\nI can't say definitively。","Eu também não sei sobre esses dias, então\nse não for assim,\nnão posso dizer definitivamente。"
"24","右","right","certo"
"25","左","left","esquerdo"
"26","昔の文学作品なんてそんなもんだ。\n中には、作者が未だにわかってない作品も\nあるくらいだからな。","That's the kind of old literary work。 There is\nwork in\nthat the author has not yet understood。","Esse é o tipo de obra literária antiga。 Há\nobra em\nque o autor ainda não compreendeu。"
"27","歴史に残るくらいすごい作品が、\n誰かのせいで変わっちゃうのは、嫌だな。","I don't want a work that is so amazing to be in history to change because of\n。","Não quero que uma obra tão incrível de estar na história mude por causa de\n。"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"31","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"32","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"33","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"34","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"35","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"36","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"37","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"38","諸説あるが、『源氏物語』やそういった作品は\n大抵、原典ではなく書き写されたものが多いんだ。","There are various theories, but ""Genji Monogatari"" and such works are\ncopied rather than the original。","Existem várias teorias, mas ""Genji Monogatari"" e tais obras\nsão copiadas em vez do original。"
"39","風太郎","Futaro","Futaro"
