"1","…………。","…………。","…………。"
"2","……ダメ。","……is useless","……é inútil"
"3","……四葉？","……four leaves？","……quatro folhas？"
"4","ううん、なんでもないよ。\n五月はどうしたの？","No, it's nothing。\nWhat happened in May？","Não, não é nada。\nO que aconteceu em maio？"
"5","えっ、はい。\nおやすみなさい。","Eh, yes。\nGood night","Eh, sim。\nBoa noite"
"6","おう、また明日な。","Oh, see you tomorrow。","Oh, vejo você amanhã。"
"7","きっと、それが一番いい。\n……ううん、そうしなくちゃ、ダメ。","I'm sure that's the best。\n……No, I have to do that, no good。","Tenho certeza de que é o melhor。\n……Não, eu tenho que fazer isso, não é bom。"
"8","じゃあ、おやすみ五月！","Okay, good night May！","Ok, boa noite maio！"
"9","じゃあ、上杉さん。\nおやすみなさい。","Okay, Mr。 Uesugi。\nGood night","Ok, Sr。 Uesugi。\nBoa noite"
"10","そうだよ。\nまた明日って、言える。\nこれからも……。","That's right。\nCan you say tomorrow again\nFrom now on……。","Está certo。\nVocê pode dizer amanhã novamente\nDe agora em diante……。"
"11","だから今日の想い出も……しまっておかなきゃ。","That's why today's memories must be……。","É por isso que as memórias de hoje devem ser……。"
"12","っ！？","huh！？","hein！？"
"13","どうかしたのですか？\nそんなところで……。","What's wrong with you？\nin such a place……。","O que há de errado com você？\nem tal lugar……。"
"14","なんで……どうして思い出しちゃうんだろ……。","Why……Why do you remember……．","Por que……Por que você se lembra……．"
"15","はい……。\nまた、明日。","Yes……。\nSee you tomorrow。","Sim……。\nVejo você amanhã。"
"16","もし、あのことを知ったら、上杉さんは……。","If you knew that, Mr。 Uesugi was……。","Se você sabe disso, o Sr。 Uesugi é……。"
"17","わお！？\nいつの間にか、もうこんな時間なんだ！","Wow！？\nBefore I knew it, it's already time like this！","Uau！？\nAntes que eu percebesse, já é hora assim！"
"18","ラベル0","Label 0","Rótulo 0"
"19","五月","May","Maio"
"20","今度は迷子よりもって……。","This time it's more than a lost child……。","Desta vez é mais do que uma criança perdida……。"
"21","出右","Izu","Izu"
"22","出右遅","Dezuu Slow","Dezuu lento"
"23","出左","Izusa","Izusa"
"24","四葉","Yotsuba","Yotsuba"
"25","四葉……。","Four leaves……","Quatro folhas……"
"26","四葉、あなた……。","Yotsuba, you……。","Yotsuba, você……。"
"27","左","left","esquerdo"
"28","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"29","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"30","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"31","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"32","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"33","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"34","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"35","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"36","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"37","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"38","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"39","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"40","私だけが、特別であっちゃいけない。","I'm the only one who shouldn't be special。","Sou o único que não deveria ser especial。"
"41","私は……上杉さんが誰を好きになっても、\n全力で応援できるように……。","I will……so that no matter who Uesugi likes,\nI will do my best to support him……。","Eu vou……para que não importa quem Uesugi goste,\neu farei o meu melhor para apoiá-lo……。"
"42","私はそろそろ休もうかと。\nそれより、今……。","I thought it would be time for me to take a break。\nthan that, now……。","Eu me pergunto se é hora de descansar。\nMais do que isso, agora……。"
"43","私も今日は疲れちゃったし、\n帰りの準備は明日の朝にして、そろそろ寝るね。","I'm tired today, too, and I'm going to go to bed tomorrow morning to prepare for my return from\n。","Estou cansado hoje também, e vou dormir amanhã de manhã para me preparar para o meu retorno do\n。"
"44","自分で決めたのに……。\n心の奥にしまって、そのまま消してしまおうって……。","I decided on my own, but……。\nLet's put it in the back of my mind and erase it as it is……。","Eu decidi por conta própria, mas……。\nVamos colocá-lo no fundo da minha mente e apagá-lo como está……。"
"45","風太郎","Futaro","Futaro"
