"1","…………。","…………。","…………。"
"2","……あの、三玖さん？\nさっきよりも歩くペースが上がってませんか？","……Um, Miku-san？\nIsn't the pace of walking higher than just now？","……Hum, Miku-san？\nO ritmo de caminhada não é maior do que agora？"
"3","……あらまあ。\nいつの間にか、あんな後ろに。","……oh well\nBefore I knew it, behind me like that。","……oh bem\nAntes que eu percebesse, atrás de mim assim。"
"4","……ありがとう。\nやっぱりフータローは優しい。","Thank you for ……。\nAfter all, Futaro is kind。","Obrigado por ……。\nAfinal, Futaro é gentil。"
"5","……それは否定しない。","……I don't deny it。","……Eu não nego。"
"6","……なんのこと？","What is ……about？","Sobre o que é ……？"
"7","……両手は取られたから、\n私も五月と一緒に後ろから押す。","……Since both hands were taken\nI also push from behind with May。","……Como as duas mãos foram tomadas\n, eu também empurro por trás com maio。"
"8","……今度は絵面的にアレだな。\n小さい子どもかよ、俺は。","……This time it's a pictorial thing。\nI'm a small child。","……Desta vez é uma coisa pictórica。\nEu sou uma criança pequena。"
"9","あ、そうだった。","Oh, that's right。","Oh, está certo。"
"10","ああ、弁当を食うときに改めてな。","Oh, it's time to eat bento again。","Oh, é hora de comer bento de novo。"
"11","あっ……。","Oh,……。","Ah……。"
"12","あっ、じゃあ私も。\n二乃が右手で、私が左手でどう？","Oh, well then me too。\nHow about Nino with my right hand and me with my left hand？","Oh, bem, então eu também。\nQue tal Nino com minha mão direita e eu com minha mão esquerda？"
"13","あれを羨ましいとは言わないけど、\nさすがに、もうちょっと\n体力はつけておくべきだったわ……。","I don't envy that, but I should have…a little\nphysical strength, as expected。\n…。","Não invejo isso, mas deveria ter…um pouco\nde força física, como esperado。2\n…"
"14","いや！　助けはいらん！","No！ I don't need help！","Não！ Eu não preciso de ajuda！"
"15","うおっ！？","Whoa！？","Uau！？"
"16","うおっ！？　二乃？","Whoa！？ Nino？","Uau！？ Nino？"
"17","うん、これって幼稚園の先生になった気分。","Yeah, I feel like I became a kindergarten teacher。","Sim, sinto que me tornei professora de jardim de infância。"
"18","うん。","Yeah。","Sim。"
"19","ええい、離せ！\nこんな情けない姿をらいはに見せるわけにはいかん！","Yeah, let go！\nI can't show such a pathetic figure to Raiha！","Sim, deixe ir！\nEu não posso mostrar uma figura tão patética para Raiha！"
"20","え？　どうして？","Eh？ Why is that？","Eh？ Por que é isso？"
"21","おおっ！\n見てください、らいはちゃん！\nあそこの木に見たことない鳥がとまってます！","Whoa！\nPlease look, Raiha-chan！\nThere's a bird that I've never seen perched in that tree over there！","Uau！\nPor favor, olhe, Raiha-chan！\nHá um pássaro que eu nunca vi empoleirado naquela árvore ali！"
"22","お前のほうがずっと優しいだろ","You're much kinder","Você é muito mais gentil"
"23","お前のほうがずっと優しいだろ。","You're much kinder, aren't you？","Você é muito mais gentil, não é？"
"24","お前も、そんな申し訳なさそうな顔するな。\nこれくらいの重さ、なんてことない。","Don't you make such an sorry face, too。\nIt's not like it weighs this much。","Não faça uma cara tão triste, também。\nNão é como se pesasse tanto assim。"
"25","お前もかよ！！","Are you too！！","Você também！！"
"26","お弁当のせいだよね。\nごめん、張り切って作りすぎちゃった。","It's because of the bento, isn't it？\nSorry, I made too much of it。","É por causa do bento, não é？\nDesculpe, eu fiz muito disso。"
"27","お弁当より、フータローが転んで\n怪我しないかのほうが、ずっと心配だよ。","I'm much more worried that the footer will not fall and\ninjured than a lunch box。","Estou muito mais preocupado que o rodapé não caia e\nmachuque do que uma lancheira。"
"28","かわいい～！","It's cute！","É fofo！"
"29","こうして歩けば、登りの道も楽になるかなって。","If I walk like this, I wonder if the climbing path will be easier。","Se eu andar assim, me pergunto se o caminho de escalada será mais fácil。"
"30","さあ、遅れてる分を取り返さないと。","Now, I have to get back the amount I'm late for。","Agora, eu tenho que recuperar o valor pelo qual estou atrasado。"
"31","さあ！","Come on！","Vamos lá！"
"32","じゃあ、このまま目的地までこうして……。","Well then, go to the destination like this……。","Bem, então, vá para o destino assim……。"
"33","じゃあ、行こう。","Okay, let's go。","Ok, vamos lá。"
"34","すまん、迷惑をかけたな。","I'm sorry, I'm bothering you。","Sinto muito, estou incomodando você。"
"35","ぜぇ、はぁ、はぁ……。","Ze, huh, huh……。","Ei, ei, ei……。"
"36","そういえばあんた、だらしないくせに\n日課のジョギングだけはちゃんとやってたわね。","Speaking of which, you did just jogging in the\nday, even though you were sloppy。","Falando nisso, você fez jogging no\ndia, mesmo sendo desleixado。"
"37","そうじゃなくて……。","Instead,……。","Em vez disso,……。"
"38","そうですね。\nらいはちゃんが一緒なので、いつもより\nパワフルさが増しているように感じます。","That's right。\nRaiha-chan is together, so it's more than usual\nI feel like it's getting more powerful。","Está certo。\nRaiha-chan está junto, então é mais do que o normal\nEu sinto que está ficando mais poderoso。"
"39","そうやって誤魔化すところも、やっぱり優しい。","The place where you mislead in that way is also kind after all。","O lugar onde você engana dessa forma também é gentil, afinal。"
"40","そもそも、弁当は１つのリュックに入ってるんだぞ？\nリュックを半分に分けるのは無理がある。","In the first place, do bento boxes come in one backpack？\nIt is impossible to divide a backpack in half。","Em primeiro lugar, as caixas de bento vêm em uma mochila？\nÉ impossível dividir uma mochila ao meio。"
"41","それならまあ、危なくはないか。","Well, isn't it dangerous then？","Bem, não é perigoso então？"
"42","それにしても、一花はずいぶんと余裕ですね。","Even so, Ichika has a lot of room to spare。","Mesmo assim, Ichika tem muito espaço de sobra。"
"43","たまに、幼稚園児がこんな風に\n街を歩いていたりするよな。","Occasionally, kindergarteners walk around\nstreets like this。","Ocasionalmente, os alunos do jardim de infância andam por\nruas assim。"
"44","だろ？","That's right？","Está certo？"
"45","ちょ、三玖？\nなんで俺の手を？","Cho, Sanko？\nWhy are you holding my hand？","Cho, Sanko？\nPor que você está segurando minha mão？"
"46","って、やめろ！　先生の真似をするな！","Stop it！ Don't imitate a teacher！","Pare com isso！ Não imite um professor！"
"47","では、私たちも左右で分かれましょう。","Now, let's divide us on the left and right, too。","Agora, vamos nos dividir à esquerda e à direita também。"
