"1","……ん？\nお前、さっきレジ打ちって言わなかったか？","……huh？\nDidn't you just say hit the cash register？","……hein？\nVocê não acabou de dizer acertar a caixa registradora？"
"2","あのね、いくらフー君でもさすがに失礼よ。\nレジ打ちなんて簡単な計算じゃない。","You know, no matter how much Fu-kun is, it's really rude。\ncash register hitting is not an easy calculation。","Sabe, não importa o quanto Fu-kun seja, é muito rude。\nbater na caixa registradora não é um cálculo fácil。"
"3","おお！　二乃もその領域に来たか！","Oh！ Did Nino come to that area too！","Ah！ O Nino veio para essa área também！"
"4","このレベルだと応用力がかなり必要になるし、\n難しいかもしれないな。","At this level, application skills are quite necessary, and\nmay be difficult。","Nesse nível, as habilidades de aplicação são bastante necessárias e\npode ser difícil。"
"5","そ、その領域ってなによ。","That's what is that area。","Isso é o que é essa área。"
"6","そうじゃない。接客態度的にだ。\nお前、基本的に当たりがキツいだろ。","That's not the case。 It's a customer service attitude。\nYou're basically a tough hit, aren't you？","Esse não é o caso。 É uma atitude de atendimento ao cliente。\nVocê é basicamente um sucesso difícil, não é？"
"7","それが応用力なわけだが……。","That's the power of application, but……。","Esse é o poder de aplicação, mas……。"
"8","ちなみに、どういう場面で\n勉強したことを使ったんだ？\nぜひ教えてくれ！","By the way, in what situations did you use\nstudied？\nTell me about it！","A propósito, em que situações você usou\nestudado？\nConte-me sobre isso！"
"9","でも、この因数分解とか？\n今やってる勉強のほとんどが、生活の中で\nどう役に立つのか想像もできないわ。","But is this factorization or something？\nMost of the studies I'm doing now are in my life\nI can't even imagine how it would be useful。","Mas isso é fatoração ou algo assim？\nA maioria dos estudos que estou fazendo agora está na minha vida\nNão consigo nem imaginar como isso seria útil。"
"10","へえ、そうなの。\nでもそれくらい普通だと思うわ。","Oh, is that so。\n, but I think that's normal。","Oh, é isso mesmo。\n, mas acho que isso é normal。"
"11","まあ、そうね。\n自分なりのアレンジをしてるわ。","Well, that's right。\nI'm making my own arrangements。","Bem, está certo。\nEstou fazendo meus próprios arranjos。"
