"1","……おう。","……oh","……oh"
"2","……お前、まだ怒ってるのか。","……Are you still angry？","……Você ainda está com raiva？"
"3","……バラすなよ。","……Don't break it up。","……Não separe。"
"4","あ、じゃあ、今度みんなで水族館に行こうよ！\nみんなで！","Oh, well, let's all go to the aquarium next time！\nEverybody！","Oh, bem, vamos todos para o aquário da próxima vez！\nTodo mundo！"
"5","ああ、あれは見事だったな。","Oh, that was amazing, wasn't it？","Oh, isso foi incrível, não foi？"
"6","ああ、そういえば。\n四葉とフー君が乗ったボートって\nここにあったのよねぇ？","Oh, speaking of that。\nWhat is the boat that Yotsuba and Fu-kun rode\nhere It was there, wasn't it？","Oh, a propósito。\nO barco em que Yotsuba e Fu estavam\nestava aqui, certo？"
"7","ああ、そうだな。","Oh, that's right。","Oh, está certo。"
"8","ああ、まあ、別に構わないが。\nらいはも行きたいだろうし。","Oh, well, it doesn't matter otherwise。 I would like to go to\nRaiha too。","Oh, bem, não importa de outra forma。 Eu gostaria de ir para\nRaiha também。"
"9","あっ、上杉さん！\nおはよーございます！","Oh, Mr。 Uesugi！\nGood morning！","Oh, Sr。 Uesugi！\nBom dia！"
"10","あとは上杉君とらいはちゃんですが……。","The rest is Uesugi-kun Toraiha-chan, but……。","O resto é Uesugi-kun Toraiha-chan, mas……。"
"11","あはは……。\nもう危ないことはしないから安心して。","Aha ha……\nDon't worry because I won't do anything dangerous anymore。","Aha ha……\nNão se preocupe porque eu não vou mais fazer nada perigoso。"
"12","あはは、そうでした。\nまだこの夏は終わってないんでした。","Aha, that's right。\nThis summer hasn't ended yet。","Aha, está certo。\nEste verão ainda não acabou。"
"13","あははははっ！","Aha ha ha ha！","Ah, ha, ha, ha！"
"14","ありがと。\n忘れ物しても、ここじゃ取りに戻れないもんね。","Thanks\nEven if you forget something, you can't go back to pick it up here。","Obrigado\nMesmo se você esquecer algo, você não pode voltar para buscá-lo aqui。"
"15","いいわね、それ！\nもちろんフー君もよ？","That's good！\nOf course Fu-kun too？","Isso é bom！\nClaro que Fu-kun também？"
"16","うん、たくさん泳いでて、\nボートの近くまで来てくれたんだ。","Yeah, I was swimming a lot and they came close to the\nboat。","Sim, eu estava nadando muito e eles chegaram perto do barco\n。"
"17","うん、行きたい！","Yeah, I want to go！","Sim, eu quero ir！"
"18","うんうん！\nこれぞ立つ鳥跡を濁さずってやつだよね。","Yeah yeah！\nThis is the guy who doesn't muddy the bird marks that stand on。","Sim, sim！\nEsse é o cara que não enlameou as marcas de pássaros que ficam sobre。"
"19","えっ……？","Eh……？","Eh……？"
"20","えへへ、楽しみですよね上杉さん。\nみんなで行くの。","Oh heh, I'm looking forward to it, isn't it Mr。 Uesugi。\nIs everyone going","Oh heh, eu estou ansioso por isso, não é o Sr。 Uesugi。\nTodo mundo está indo"
"21","えへへー、上杉さんという家庭教師が\n教えてくれてるからね。","Oh heh, a tutor named Uesugi-san teaches me\n。","Oh heh, um tutor chamado Uesugi-san me ensina\n。"
"22","おお、間違えないで言えてる。\nちゃんと成長してるねぇ。","Oh, I can say it without making a mistake。\nIt's growing up properly, isn't it？","Oh, eu posso dizer isso sem cometer um erro。\nEstá crescendo corretamente, não é？"
"23","お兄ちゃんは筋肉痛なんだって。\nだから動きが変なの。","My brother says he has muscle pain。\nThat's why the movement is strange。","Meu irmão diz que tem dores musculares。\nÉ por isso que o movimento é estranho。"
"24","こう、ドッバーンってジャンプしたり、\n並んで泳いだりして、すごかったですよね、\n上杉さん。","This is how Dobburn jumped and swim side by side with\n, and it was amazing, wasn't it？\nMr。 Uesugi","Foi assim que Dobburn pulou e nadou lado a lado com\n, e foi incrível, não foi？\nSr。 Uesugi"
"25","じゃあ、イルカもアシカもペンギンも、\nぜーんぶ、みんなで見ちゃおうよ！","Well, let's all watch dolphins, sea lions, and penguins at\nZenbu！","Bem, vamos assistir golfinhos, leões marinhos e pinguins no\nZenbu！"
"26","じゃあ、帰ったら\nイルカショーをやってる水族館を調べないと。","Well, when I go home, I have to look up the aquarium that has a\ndolphin show。","Bem, quando vou para casa, tenho que procurar o aquário que tem um show de golfinhos\n。"
"27","それで、沖でイルカと会ったんだっけ？\n羨ましいなぁ。","That's why I met a dolphin off the coast？\nI'm envious。","É por isso que conheci um golfinho na costa？\nEstou com inveja。"
"28","それは大変ですね～。\n上杉さんも、少しは鍛えないとダメですよ？\nえいえいっ！","That's tough, isn't it？\nUesugi-san also has to train a little, right？\nYeah yeah！","Isso é difícil, não é？\nUesugi-san também tem que treinar um pouco, certo？\nSim, sim！"
"29","だー！　突っつくな！\nマジで痛いんだぞ！？\nらいはも真似するんじゃない！","That's it！ Don't poke around！\nIt really hurts！？\nDon't imitate Raiha too！","É isso aí！ Não mexa por aí！\nIsso realmente dói！？\nNão imite Raiha também！"
"30","でも、簡単にオッケーしてくれましたね？\nもう少し抵抗されるかと思ってました。\n戻ったら勉強だろ！　とか。","But it was easy for me to do it, right？\nI was wondering if I could resist a little more。\nI'll study when I get back！ Or something。","Mas foi fácil para mim fazer isso, certo？\nEu queria saber se eu poderia resistir um pouco mais。\nEu vou estudar quando eu voltar！ Ou algo assim。"
