"1","…………。","…………。","…………。"
"2","あらら、厳しいなぁ。\nでもこのペースで行けば\n制限時間前に解き終わっちゃうかもよ？","Oh, it's tough。\nbut if you go at this pace, it will be solved\ntime before the time limit Maybe it's over？","Oh, é difícil。\nmas se você seguir esse ritmo, será resolvido\nvez antes do limite de tempo Talvez tenha acabado？"
"3","うっ、嘘です！\n問題を解いたあとは、制限時間いっぱい\nミスがないかチェックします！","Ugh, that's a lie！\nAfter solving a problem, there is a full time limit of\nI will check if there are any mistakes！","Ugh, isso é uma mentira！\nDepois de resolver um problema, há um limite de tempo integral de\nVou verificar se há algum erro！"
"4","ええと、ここでこれを展開して……。","Uh, expand this here to……。","Uh, expanda isso aqui para……。"
"5","えっ？\nなんで問題集なんて広げてるの？","Eh？\nWhy is the collection of problems spreading？","Eh？\nPor que a coleção de problemas está se espalhando？"
"6","おっ、これは簡単簡単。\nふんふん～。","Whoa, this is easy and easy。\npoop ~","Uau, isso é fácil e fácil。\ncocô ~"
"7","きっと『一花……成長したな……』って\n思ってたんでしょ？","I'm sure you thought ""Ichihana……grew up……""\nright？","Tenho certeza que você pensou ""Ichihana……cresceu……""\ncerto？"
"8","そうだ！\nもし制限時間前に終わったら、\nご褒美としてお茶しない？","That's right！\nIf you finish before the time limit,\nreward Why don't you have tea？","Está certo！\nSe você terminar antes do limite de tempo,\nrecompensa Por que você não toma chá？"
"9","は？","What is？","O que é？"
"10","ふふふ、私の計算能力に驚いてるのかな？","Hey heh, are you surprised by my computing power？","Ei heh, você está surpreso com o meu poder de computação？"
"11","ほう？\nだいぶ余裕そうだな、だったら……。","What？\nseems like there's a lot of room to spare, then……。","lei？\nParece que você pode pagar, então……。"
"12","よしっ、次の問題はっと。","Okay, what's the next problem。","Ok, qual é o próximo problema。"
"13","わかった。\nそれじゃ、始めるね。","I got it。\nThat's it, I'm going to start。","Eu entendi。\nÉ isso aí, eu vou começar。"
"14","ラベル0","Label 0","Rótulo 0"
"15","ラベル1","Label 1","Etiqueta 1"
"16","一花","Ichika","Ichika"
"17","中","midst","meio"
"18","今度は計算問題だ。\n制限時間は３０分だから、時間配分にも気をつけろ。","Now it's a calculation problem。\nThe time limit is 30 minutes, so be careful about the time allocation。","Agora é um problema de cálculo。\nO limite de tempo é de 30 minutos, portanto, tenha cuidado com a alocação de tempo。"
"19","右","right","certo"
"20","左","left","esquerdo"
"21","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"22","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"23","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"24","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"25","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"26","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"27","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"28","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"29","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"30","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"31","計算問題はいわゆるボーナス問題だ。\n点を稼いでおくためにも、\nもっと素早く正確に解くことが必要だぞ。","Calculation problems are so-called bonus problems。 In order to earn\npoints,\nmore quickly It's necessary to solve it accurately。","Problemas de cálculo são os chamados problemas de bônus。 Para ganhar\npontos,\nmais rapidamente É necessário resolvê-lo com precisão。"
"32","追加問題を用意しておく。\nさっさとその問題を片付けろ。","Be prepared for additional questions。\nClean up the problem now。","Esteja preparado para perguntas adicionais。\nLimpe o problema agora。"
"33","風太郎","Futaro","Futaro"
"34","（一花は数学が得意科目だし、\n　この強みをもっと伸ばしていけたらいいんだが）","（Ichika is a subject that specializes in mathematics, and\nit would be nice if I could develop this strength further）","（Ichika é uma disciplina especializada em matemática, e\nseria bom se eu pudesse desenvolver essa força ainda mais）"
"35","（今のところケアレスミスもない。\n　一花も力が付いてきてるってことか）","（There are no careless mistakes so far。 （\nDoes it mean that Ichika is also coming with power）","（Não há erros descuidados até agora。 （\nIsso significa que Ichika também está vindo com poder）"
"36","（思ったよりペースが速いな。\n　問題が簡単すぎたか？）","（The pace is faster than I thought。 （\nWas the problem too easy？）","（O ritmo é mais rápido do que eu pensava。 （\nO problema foi fácil demais？）"
"37","（確かにそう思ったが……\n　認めたら調子に乗るかもしれないし、\n　ここは気を引き締めさせるべきだな）","（I certainly thought so, but……\nIf you admit it, you might get on with it, and\nhere （Should I tighten my mind）","（Eu certamente pensei assim, mas……\nSe você admitir, você pode continuar com isso, e\naqui （Devo apertar minha mente）"
