"1","……ん？","……huh？","……hein？"
"2","……砂が鳴く？","……Does sand make noise？","……A areia faz barulho？"
"3","ああ、鳴いてない。","Oh, it's not making a noise。","Oh, não está fazendo barulho。"
"4","あはは……。","Aha ha……","Aha tem……"
"5","うーん。\n食べられそうな貝も見当たらないな。","Hmm。\nI don't see any shellfish that are likely to be eaten。","Hmm。\nNão vejo nenhum marisco que possa ser comido。"
"6","えっ？　こうぶつ？","Eh？ Kobutsu？","Eh？ Kobutsu？"
"7","おい、それを知らないで言ってたのかよ。","Hey, were you saying that without knowing it？","Ei, você estava dizendo isso sem saber？"
"8","おお！　いいですね！\nいつか行って思う存分、鳴かせてみたいです。","Oh！ That's good！\nI'd like to go there someday and make it sound to my heart's content。","Ah！ Isso é bom！\nEu gostaria de ir lá algum dia e fazer isso soar para o conteúdo do meu coração。"
"9","きっと、砂浜も古い地層だとギシギシ言うように\nなっちゃうんじゃないでしょうか？","I'm sure the sandy beach is also an old stratum, isn't it\n, as they say？","Tenho certeza de que a praia também é um estrato antigo, não é\n, como dizem？"
"10","こうやって……。","This is how it is……。","É assim que é……。"
"11","そういう漁は聞いたことがないな。","I've never heard of fishing like that。","Nunca ouvi falar de pescar assim。"
"12","そうでしたか、残念です。","That's right, I'm sorry。","Está certo, eu sinto muito。"
"13","そうなんですか！？","Is that so！？","É isso mesmo！？"
"14","だが、日本の海岸には鳴き砂が結構あるらしいし、\nいずれは体験できるかもしれないぞ。","However, it seems that there are quite a few singing\non the coast of Japan, and you may be able to experience it someday。","No entanto, parece que existem algumas\ncantantes na costa do Japão, e você poderá experimentá-lo algum dia。"
"15","とうっ！","Whoa！","Uau！"
"16","どうした？","What's wrong with you？","O que há de errado com você？"
"17","どーん！　ってジャンプして脅かしたら、\nビックリして砂の上に出てこないですかね？","Don！ If you jump and threaten, don't you be\nand come out on the sand？","Vestir！ Se você pular e ameaçar, você não fica\ne sai na areia？"
"18","ふっふっふ……。\nついに私が知識の面で\nお役に立つときが来たようです。","Fufufu……．\nIt seems that the time has finally come for me to be useful in terms of\n。","Fufufu……．\nParece que finalmente chegou a hora de eu ser útil em termos de\n。"
"19","ほほう？\nそれくらいの知識で俺に勝てると思ったのか。","Hoho？\nDid you think you could beat me with that much knowledge？","Hoho？\nVocê achou que poderia me vencer com tanto conhecimento？"
"20","ほら、古い木造の家の廊下は\nギシギシって鳴りますよね。","Look, the hallway of an old wooden house makes a noise of\nsqueak, right？","Olha, o corredor de uma velha casa de madeira faz um barulho de\nchiado, certo？"
"21","んーーーーー……。","Hmm, hmm,……。","Hmm, hmm,……。"
"22","ラベル0","Label 0","Rótulo 0"
"23","上杉さんはご存じないのかもしれませんが、\n実は砂は鳴くんです！","You may not know Mr。 Uesugi, but\nactually makes a noise in the sand！","Você pode não conhecer o Sr。 Uesugi, mas\nrealmente faz barulho na areia！"
"24","主に、砂浜に含まれている石英って鉱物が\n摩擦で音を出すらしいぞ。","Mainly, it seems that the mineral quartz contained in the sandy beach makes a sound with\nfriction。","Principalmente, parece que o quartzo mineral contido na praia faz um som com atrito\n。"
"25","今、砂は鳴きませんでしたよね？","The sand didn't make noise right now, right？","A areia não fez barulho agora, certo？"
"26","今日は調子が悪いみたいですけどね。","It looks like I'm not feeling well today。","Parece que não estou me sentindo bem hoje。"
"27","出右","Izu","Izu"
"28","出左","Izusa","Izusa"
"29","四葉","Yotsuba","Yotsuba"
"30","残念だが、どうやらここの地質は\n鳴き砂には適さないようだ。","Unfortunately, it seems that the geology here is not suitable for\nsinging sand。","Infelizmente, parece que a geologia aqui não é adequada para\nareia cantante。"
"31","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"32","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"33","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"34","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"35","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"36","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"37","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"38","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"39","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"40","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"41","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"42","砂が鳴きません……。","Sand doesn't squeal……","A areia não grita……"
"43","私は、テレビやネットで、砂浜を踏みしめたら\nクオックオッって鳴くのを見ただけで……。","I just saw\nquack and squeal when I stepped on the beach on TV or the internet……。","Acabei de ver\nquack and squeal quando pisei na praia na TV ou na internet……。"
"44","違う、鉱物だ。","No, it's a mineral。","Não, é um mineral。"
"45","風太郎","Futaro","Futaro"
"46","（……ああ、四葉が何を言いたいかわかった）","（……Oh, I understand what Yotsuba wants to say）","（……Ah, eu entendo o que Yotsuba quer dizer）"
"47","（今の台詞だけだと問題があるように\n　聞こえるな……）","（It sounds like there is a problem with the current dialogue,\nsounds……）","（Parece que há um problema com o diálogo atual,\nsoa……）"
