"1","…………。","…………。","…………。"
"2","……あの伝説、ホントだと思ってる？","……Do you think that legend is true？","……Você acha que a lenda é verdadeira？"
"3","……なによ、本当に言うようになったじゃない。","I really came to say ……what is it, isn't it？","Eu realmente vim dizer ……o que é, não é？"
"4","……はあ、じゃないかとは思ってたのよね。","I was wondering if ……is, isn't it？","Eu queria saber se ……não era isso。"
"5","……二乃もそうだよね？","That's the case with ……Nino, isn't it？","……Nino é a mesma coisa, não é？"
"6","……大丈夫。\nフータローはきっと、ちゃんと受け取ってくれる。","……is it okay\nI'm sure Futaro will receive it properly。","……está tudo bem\nTenho certeza de que o Futaro o receberá corretamente。"
"7","あら、意外と素直じゃない。\nじゃあ、ここからは共同戦線よ。","Oh, surprisingly, it's not honest。\nWell, it's a joint front from here。","Surpreendentemente, não é honesto。\nBem, é uma frente conjunta daqui。"
"8","あーあ、もっと詳しく書いておきなさいよ！\n泉の場所とか行き方とか！","Oh, please write in more detail！\nThe location of the spring and how to get to it！","Oh, por favor, escreva com mais detalhes！\nA localização da primavera e como chegar até ela！"
"9","うん……。","Yeah……。","Sim……。"
"10","うん、いいよ。\n一緒に探そう。","Yeah, that's okay。\nLet's find it together。","Sim, está tudo bem。\nVamos encontrá-lo juntos。"
"11","うん。","Yeah。","Sim。"
"12","こうなったら、\nフー君にちゃんと振り向いてもらえるまで\n何度だって攻めさせてもらうわ。","If this happens,\nuntil Fu-kun turns around properly\nI'm going to let you attack me again and again。","Se isso acontecer,\naté Fu-kun virar corretamente\nEu vou deixar você me atacar de novo e de novo。"
"13","さあ？\n別に、伝説の真偽なんてどうでもいいわ。\nこういうのは気持ちの問題なんだから。","Come on？\nApart from that, it doesn't matter what legends are true or false。\nThis kind of thing is a matter of feeling。","Vamos lá？\nAlém disso, não importa quais lendas são verdadeiras ou falsas。\nEsse tipo de coisa é uma questão de sentimento。"
"14","そうね、フー君だものね。","That's right, it's Fu-kun。","Isso mesmo, é Fu-kun。"
"15","そのときは追いかけるまでよ。\n逃げられるなんてあり得ないから。","At that time, it's until I chase you。\nBecause it's impossible to be able to escape。","Naquele momento, é até eu te perseguir。\nPorque é impossível conseguir escapar。"
"16","その様子だとまだみたいね。\nじゃあ、私が先に見つけさせてもらおうかしら！","It looks like it's still there。\nWell then, I wonder if I can find it first！","Parece que ainda está lá。\nBem, então, eu me pergunto se eu posso encontrá-lo primeiro！"
"17","それで、あんたはもう見つけたの？","So, have you found it yet？","Então, você já encontrou？"
"18","それに、もう……弱気になんてなってられない。","Besides,…can't be…anymore。","Além disso,…posso mais ser…。"
"19","だってフータローだもん。","That's because it's Futaro。","Isso porque é Futaro。"
"20","でも……。","But it's……。","Mas é……。"
"21","でも……フータローも水晶を探してくれるかは\n期待できないかも。","But……Hootaro may not be able to expect\nto look for a crystal。","Mas……Hootaro pode não ser capaz de esperar que\nprocure um cristal。"
"22","でも、この滝壺にはないみたい。\nさっきからずっと探してるけど見つからないし。","But it doesn't seem to be in this basin of a waterfall。\nI've been looking for it since a while ago, but I can't find it。","Mas não parece estar nesta bacia de uma cachoeira。\nEu tenho procurado por ele há um tempo atrás, mas não consigo encontrá-lo。"
"23","でも、そうだとしても\nあげたいんだから仕方ないわ。","But even if that's the case, I want to give\n, so I can't help it。","Mas mesmo que seja esse o caso, eu quero dar\n, então não posso evitar。"
"24","とにかく、まずは泉。\nそれから水晶だね。","Anyway, let's start with Izumi。\nThen it's crystal。","De qualquer forma, vamos começar com Izumi。\nEntão é cristal。"
"25","どっちが先に見つけても抜け駆けはなし。\nいいわよね？","No matter which one you find first, there will be no escape。\nis good, isn't it？","Não importa qual você encontre primeiro, não haverá escapatória。\né bom, não é？"
"26","ふーん。\nあんたもそういう顔できるのね。","Hmm\nYou can make that kind of face, too。","Hmm\nVocê pode fazer esse tipo de cara, também。"
"27","まあ、仮に水晶を見つけたとしても\n問題はフー君のほうよね。","Well, even if you find a crystal, the\nproblem is Fu-kun, isn't it？","Bem, mesmo se você encontrar um cristal, o problema\né Fu-kun, não é？"
"28","やっぱり、あんたも水晶を探しに来てたのね。\nそんなことじゃないかと思ってたわ。","After all, you came looking for crystals too。\nI thought that wasn't the case。","Afinal, você veio à procura de cristais também。\nEu pensei que não era o caso。"
"29","わかってるわよ！","I know it！","Eu sei disso！"
"30","チャンスは公平に。\n私たちは敵じゃなくて、ライバルだから。","Be fair in your chances\nBecause we are rivals, not enemies。","Seja justo em suas chances\nPorque somos rivais, não inimigos。"
"31","フー君、伝説、信じてなかったわよね。\nあの様子だと。","You didn't believe in legends, did you？\nThat's how it looks。","Você não acreditava em lendas, não é？\nÉ assim que parece。"
"32","ラベル0","Label 0","Rótulo 0"
"33","三玖","Sankaku","Sankaku"
"34","三玖だってそうなんでしょ？","That's the case with Miku, isn't it？","Esse é o caso de Miku, não é？"
"35","二乃","Nino","Nino"
"36","二乃ができるのなら、当然。\nだって五つ子なんだから。","If Nino can be made, of course。 Because\nis quintuplets。","Se o Nino puder ser feito, é claro。 Porque\né quíntuplos。"
"37","二乃は押しが強すぎ。\nフータローに逃げられちゃったりして。","Nino's push is too strong。\nI was able to escape by Futaro","O impulso de Nino é muito forte。\nConsegui escapar por Futaro"
"38","交換できたらもっと嬉しいんだけど……\nまあ、フー君相手にそれは高望みだわ。","I would be more happy if I could exchange it……\nWell, that's a high hope for Fu-kun。","Eu ficaria mais feliz se pudesse trocá-lo……\nBem, isso é uma grande esperança para Fu-kun。"
"39","交換できなくてもいい。\n受け取ってもらえたら、それだけで嬉しい。","It doesn't have to be exchanged。\nIf you receive it, I would be happy with that alone。","Não precisa ser trocado。\nSe você recebê-lo, eu ficaria feliz com isso sozinho。"
"40","伝説の中には、滝の話なんて出てこなかった。\nやっぱりここじゃないんだ。","There was no story about the waterfall in the legend。\nIt's not here after all。","Não havia história sobre a cachoeira na lenda。\nAfinal, não está aqui。"
"41","出右","Izu","Izu"
"42","出左","Izusa","Izusa"
"43","勝ち目がないのにね。","Even though there's no chance of winning。","Mesmo que não haja chance de ganhar。"
"44","危ないでしょ、そんなの。\n何かあったらどうするわけ？","It's dangerous, isn't it？\nWhat should I do if something happens？","É perigoso, não é？\nO que devo fazer se algo acontecer？"
"45","受け取ってくれなかったり、\n渡してもノーリアクションだったら、\nさすがにへこむわ。","If you don't receive it, or if it's no reaction even if you pass\n\nAs expected, it's dented。","Se você não receber, ou se não houver reação, mesmo que você passe\n\nComo esperado, está amassado。"
"46","右","right","certo"
"47","大丈夫よ、安心しなさい。\n止める気なんてないわ。\n私だって行くつもりだし……目的は一致よね？","It's okay, don't worry。\nI'm not going to stop it。\nI'm going to go too, and……The purpose is the same, isn't it？","Tudo bem, não se preocupe。\nEu não vou parar com isso。\nEu vou também, e……O propósito é o mesmo, não é？"
"48","左","left","esquerdo"
"49","当然じゃない。\n必ず水晶を見つけて、フー君と交換するのよ。","It's not natural。\nBe sure to find a crystal and exchange it with Fu-kun。","Não é natural。\nCertifique-se de encontrar um cristal e trocá-lo com Fu-kun。"
"50","手前","foreground","Primeiro plano"
"51","文句言っても仕方ないよ。","There's no way to complain。","Não há como reclamar。"
"52","森の奥って。\nあんた１人で森の中を探し回るつもり？","What is the back of the forest\nAre you going to search through the woods alone？","O que é a parte de trás da floresta\nVocê vai procurar pela floresta sozinho？"
"53","泉があるとしたら、たぶん……\nまだ行ったことがない森の奥じゃないかな。","If there is a spring, it's probably……\nIsn't it deep in the forest that I haven't been to yet？","Se há uma primavera, provavelmente é……\nNão é no fundo da floresta que eu ainda não estive？"
"54","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"55","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"56","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
