"1","――うおぉ！？","――Wow！？","――Uau！？"
"2","…………。","…………。","…………。"
"3","……あれ？","……is that？","……é isso？"
"4","……はい。","……Yes。","……Sim。"
"5","……はい。\n上杉さんがそう言うなら、きっと大丈夫ですね。","……Yes。\nIf Mr。 Uesugi says so, I'm sure it's okay。","……Sim。\nSe o Sr。 Uesugi diz isso, tenho certeza de que está tudo bem。"
"6","……四葉？　どうした？","……four leaves？ What's wrong with you？","……quatro folhas？ O que há de errado com você？"
"7","ああ、そうだ。\nまずは、今の流れから抜け出すことが先決だ。","Oh, that's right。\nThe first step is to get out of the current flow。","Oh, está certo。\nO primeiro passo é sair do fluxo atual。"
"8","ああっ！？　あそこに背びれが！","Oh！？ There's a dorsal fin over there！","Ah！？ Há uma barbatana dorsal ali！"
"9","あの、上杉さん……。","Uesugi-san……。","Uesugi-san……。"
"10","あの、気のせいかもしれませんが、\n私たちの船、島から離れていってませんか？","Um, maybe it's because of my mind, but\nisn't our ship moving away from the island？","Hum, talvez seja por causa da minha mente, mas\nnosso navio não está se afastando da ilha？"
"11","いえいえ、もし本当にサメだったら、\n今頃私たち、丸かじりだったかもしれませんよ？","No, if it was really a shark,\nwe might have been round gnawing by now, right？","Não, se fosse realmente um tubarão, poderia ter sido uma\nredonda agora, certo？"
"12","いくらなんでもはしゃぎすぎだ。\nお子様だな。","Anything is too hilarious。\nIt's a child","Tudo é muito hilário。\nÉ uma criança"
"13","いやぁ、思わずはしゃいじゃいましたねぇ。","Well, it was crazy unintentionally, wasn't it？","Bem, foi uma loucura sem querer, não foi？"
"14","う、上杉さん、どうしましょう！？\n全力で漕いでるのに、\n全然、進んでる感じがしません！","Wow, what should I do, Uesugi-san！\nI'm paddling with full power, but\nfeels like I'm progressing at all I won't do it！","Uesugi-san, o que devo fazer！ ？？\nEstou remando com todas as minhas forças, mas\nnão sinto que estou avançando！"
"15","うっ……。\nお、俺は、お前に合わせてやっただけだぞ？","Ugh……\nOh, I just did it for you, right？","Ugh……\nOh, eu só fiz isso por você, certo？"
"16","え……。","Eh,……。","Eh,……。"
"17","えっ！？","Eh！？","Eh！？"
"18","お前ほどじゃないだろ。","It's not as good as you are。","Não é tão bom quanto você。"
"19","お礼なんて。\n私こそ上杉さんの優しさに甘えてしまって……。","What is a thank you\nI'm spoiled by Uesugi-san's kindness……。","O que é um agradecimento\nSou mimado pela gentileza de Uesugi-san……。"
"20","きゃあっ！？","Oh yeah！？","Ah, sim！？"
"21","そ、そうだぁ！　すっかり忘れてた！\n俺たちは夕日を見に来たんじゃないか！\nよし、夕日を見よう！　じっくり見よう！","That's right！ I completely forgot about it！\nDidn't we come to see the sunset！\nOkay, let's watch the sunset！ Let's take a closer look！","Está certo！ Eu esqueci completamente disso！\nNão viemos ver o pôr do sol！\nOk, vamos assistir o pôr do sol！ Vamos dar uma olhada mais de perto！"
"22","そんな雑な誘導に引っかかるか！","Will you get caught in such a sloppy guidance！","Você será pego por uma orientação tão desleixada！"
"23","だから、上杉さんも変じゃないんです。\n胸を張りましょう。","That's why Mr。 Uesugi isn't strange either。\nLet's put up our chest","É por isso que o Sr。 Uesugi também não é estranho。\nVamos colocar nosso peito"
"24","っ――！","huh！","hein！"
"25","ですよね。\nやっぱり映画みたいにはなりませんよね。","That's right。\nAfter all, it's not going to be like a movie, is it？","Está certo。\nAfinal, não vai ser como um filme, não é？"
