"1","…………。","…………。","…………。"
"2","……どうしよう、あふれる気持ちはあるけど、\nどう文章にしたらいいかわからないわ。","……What should I do, I have an overflowing feeling\nI don't know how to write a sentence","……O que devo fazer, tenho uma sensação de transbordamento\nNão sei escrever uma frase"
"3","うーん……。","Hmm……。","Hmm……。"
"4","うーん、確かに勉強になるかもしれないが……。","Hmm, it may certainly be a study, but……。","Hmm, certamente pode ser um estudo, mas……。"
"5","お願いよ。\nちょっとだけでいいから、ね？","Please\nJust a little bit is fine, right？","Por favor\nSó um pouquinho está bom, certo？"
"6","そうだな……。","That's right……。","Isso mesmo……。"
"7","そう言うわりには、\n夢中になってるときもあるじゃないか。","Instead of saying that, there are times when I'm obsessed with\n, isn't it？","Em vez de dizer isso, há momentos em que estou obcecado com\n, não é？"
"8","それは、ほら……意味がわかればね。","It's a spring that has……meaning。","É uma mola que tem……significado。"
"9","どうしたらいいんだ。\nあふれる気持ちがなに１つない。\n何を和歌にすればいいんだ……。","What should I do\nI don't have a single feeling that overflows。\nWhat should I make into a waka poem……。","O que devo fazer\nNão tenho uma única sensação de que transborda。\nO que devo transformar em um poema waka……。"
"10","ねえ、フー君も和歌を作ってみない？\n私もやってみるから。","Hey, why don't you try making a waka poem too？\nI'm going to try it too。","Ei, por que você não tenta fazer um poema waka também？\nEu vou tentar também。"
"11","まあ、習うより慣れろって言うしな。\n付き合ってやる。","Well, I'm saying get used to it rather than learn。\nI'm going out with you","Bem, estou dizendo para se acostumar com isso em vez de aprender。\nEu vou sair com você"
"12","やった！\nじゃあ、さっそくやってみましょ。","I did it！\nWell, let's try it now。","Eu fiz isso！\nBem, vamos tentar agora。"
"13","フー君……やっぱりやめましょ。","Fu-kun……After all, let's stop。","Fu-kun……Afinal, vamos parar。"
"14","ラベル0","Label 0","Rótulo 0"
"15","二乃","Nino","Nino"
"16","俺にはわからんな……。","I don't know……。","não sei……。"
"17","勉強してみてわかったけど、\n万葉集ってほとんどが恋の詩なのね。","After studying, I found out that most of the\nleaves are love poems。","Depois de estudar, descobri que a maioria das\nfolhas são poemas de amor。"
"18","古文……古文は無理……。","Ancient writing……Ancient writing is impossible……","Escrita antiga……Escrita antiga é impossível……"
"19","右","right","certo"
"20","左","left","esquerdo"
"21","抑えきれない想いを詩にのせるなんて、\nロマンチックでちょっと憧れちゃうわ。","Putting uncontrollable feelings in a poem is\nromantic and I'm a bit longing for it。","Colocar sentimentos incontroláveis em um poema é\nromântico e estou com um pouco de saudade disso。"
"22","暗号を解くまでが大変だということか。","Does it mean that it's hard to break the code？","Isso significa que é difícil quebrar o código？"
"23","気持ちはわかる。\n現代人の俺たちにとって、\nこの文法は難解以外の何物でもないからな。","Do you know how you feel\nFor us modern people,\nthis grammar is difficult to understand It's nothing but。","Você sabe como você se sente\nPara nós, pessoas modernas,\nessa gramática é difícil de entender Não é nada além de。"
"24","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"25","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"26","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"27","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"28","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"29","目夢見る:口夢見る:頬夢見る","Eyes Dreaming: Mouth Dreaming: Cheeks Dreaming","Olhos sonhando: Sonhando na boca: bochechas sonhando"
"30","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"31","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"32","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"33","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"34","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"35","難解なんてレベルじゃないわ、ほとんど暗号よこれ。\n悪いけど、面白さがちっともわからない。","It's not at the level of esoteric, it's almost cryptography。\nIt's bad, but I don't know the fun at all。","Não está no nível esotérico, é quase criptografia。\nÉ ruim, mas eu não sei a diversão。"
"36","風太郎","Futaro","Futaro"
