"1","……もし、この木の上を調べたいんだったら\n１人で登らずに俺に言えよ？","……If you want to inspect the top of this tree\nCan you tell me without climbing alone？","……Se você quiser inspecionar o topo desta árvore\nVocê pode me dizer sem escalar sozinho？"
"2","あー……。\nそこまで考えてませんでした。","Uh,……。\nI hadn't thought that far。","Uh,……。\nEu não tinha pensado tão longe。"
"3","いえ、見えそうで見えないという感じです。","No, it looks like it looks like it can't be seen。","Não, parece que parece que não pode ser visto。"
"4","いや、さすがにこの高さは危ない。\n２０メートルくらいあるぞ？","No, as expected, this height is dangerous。 It's about\n20 meters long, isn't it？","Não, esta altura é perigosa。 É cerca de\n20 metros, certo？"
"5","う～ん……。\nだが、危険も大きそうだな。","Hmm……。\nBut there seems to be a lot of danger too。","Hmm……。\nMas parece haver muito perigo também。"
"6","う～ん……むむむ……。","Hmm……mum……。","Hmm……mãe……。"
"7","おお、さすが上杉さん。\n私の心を読みましたね？","Oh, as expected, Mr。 Uesugi。\nYou read my mind, didn't you？","Oh, como esperado, Sr。 Uesugi。\nVocê leu minha mente, não é？"
"8","お前が登りたそうにウズウズしてるからだよ。","It's because you're rattling like you climbed up。","É porque você está chacoalhando como se tivesse subido。"
"9","このあたりで一番高い木に登って見下ろせば、\nフルーツが実ってる木を見つけられたり\nするかなって……。","If you climb the tallest tree around here and look down, you will find\nfruit-bearing trees or\n……。","Se você subir na árvore mais alta daqui e olhar para baixo, encontrará\nárvores frutíferas ou\n……。"
"10","この木なんてどうでしょう？\n遠くまで見渡すことができそうですよ？","What about this tree？\nIt seems that you can see far away, right？","E essa árvore？\nParece que você pode ver de longe, certo？"
"11","そうですかぁ。\nこのあふれる想い、\n隠しきれるものではなかったんですね。","Is that so\nThis overflowing feeling,\nis not something that can be hidden It wasn't there, was it？","É assim\nEsse sentimento transbordante,\nnão é algo que possa ser escondido Não estava lá, não é？"
"12","それに、フルーツが実っている木があったとしても、\nたぶん葉が生い茂ってるから見つけづらいぞ？","Also, even if there is a tree with fruit,\nprobably because the leaves are overgrown, it's hard to find it, isn't it？","Além disso, mesmo que haja uma árvore com frutos,\nprovavelmente porque as folhas estão crescidas demais, é difícil encontrá-la, não é？"
"13","というわけだ。\n効率は悪いだろうが地道に探すぞ。","That's why。\nIt may be inefficient, but I'll look for it steadily。","É por isso。\nPode ser ineficiente, mas vou procurá-lo de forma constante。"
"14","どうした、何か見つかったのか？","What happened, did you find anything？","O que aconteceu, você achou alguma coisa？"
"15","わかりました！\n食料捜索作戦、頑張ります！","I understand it！\nI will do my best in the food search strategy！","Eu entendo！\nEu farei o meu melhor na estratégia de busca de alimentos！"
"16","上から探す作戦か。","Is it a strategy to search from above？","É uma estratégia para pesquisar de cima？"
"17","上杉さん……。","Mr。 Uesugi……。","Sr。 Uesugi……。"
"18","出右","Izu","Izu"
"19","出左","Izusa","Izusa"
"20","四葉","Yotsuba","Yotsuba"
"21","大丈夫です！\nちょいちょいっと登って見るだけですし、\nいいですよね？","It's okay！\nJust climb up and see,\nisn't it？","Está bem！\nBasta subir e ver,\nnão é？"
"22","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"23","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"24","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"25","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"26","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"27","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"28","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"29","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"30","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"31","落ちて四葉が怪我をしたら一大事だ。\nお前をそんな目に合わせるつもりはないからな。","If Yotsuba falls and gets injured, it's a big deal。\nI'm not going to make you look like that。","Se Yotsuba cair e se machucar, é um grande negócio。\nEu não vou fazer você ficar assim。"
"32","誤解ですよー！\n木に登って遊びたいってわけじゃないんです！","It's a misunderstanding！\nIt's not like I want to climb a tree and play！","É um mal-entendido！\nNão é como se eu quisesse subir em uma árvore e brincar！"
"33","風太郎","Futaro","Futaro"
"34","食料探しに飽きたのか？\n確かに、何も見つからずに\n時間だけがすぎちまったが。","Tired of looking for food？\nCertainly, only\nhour passed without finding anything。","Cansado de procurar comida？\nCertamente, apenas\nhora se passou sem encontrar nada。"
