"1","…………。","…………。","…………。"
"2","……お前、そういうところだと思うぞ。","……I think that's the kind of place you are。","……Acho que esse é o tipo de lugar que você está。"
"3","ああ、そんな話をしていたら\n本当にイカが食べたくなってきました。","Oh, when I was talking about that,\nI really wanted to eat squid。","Oh, quando eu estava falando sobre isso,\nEu realmente queria comer lula。"
"4","あれは、１０メートルを超えるものもいるらしいな。\n伊達に深海の王なんて呼ばれ方はしてないか。","It seems that some of them are over 10 meters long。\nIsn't there a way to call Date the King of the Deep Sea？","Parece que alguns deles têm mais de 10 metros de comprimento。\nNão existe uma maneira de chamar Date o Rei do Mar Profundo？"
"5","いや、お前のことだし、食べたいのかと。","No, it's about you, and I wonder if I want to eat it。","Não, é sobre você, e eu me pergunto se eu quero comer。"
"6","うーん、ここで釣るのは無理としても\n沖まで出たら手に入らないでしょうか？","Well, even if it's impossible to fish here, won't you get it if you go off the coast of\n？","Bem, mesmo que seja impossível pescar aqui, você não conseguirá se sair da costa de\n？"
"7","ええ、有名なダイオウイカも謎が多い生き物だとか。","Yeah, the famous giant squid is also a creature with many mysteries。","Sim, a famosa lula gigante também é uma criatura com muitos mistérios。"
"8","ええ。\n隣で見ていた二乃がビックリしていました。","yeah。 I was surprised at the Nino I was watching next to\n。","Sim。 Fiquei surpreso com o Nino que eu estava assistindo ao lado de\n。"
"9","え？　何がですか？","Eh？ What is it？","Eh？ O que é isso？"
"10","た、食べたいだなんて思っていません！\n不味いのも知っていますので！","I don't think I want to eat it！\nI also know it's bad！","Acho que não quero comer！\nEu também sei que é ruim！"
"11","ちなみにだが、不味いらしいぞ。","By the way, it seems bad。","A propósito, parece ruim。"
"12","ですが、どうして彼らは\nあのような姿に進化していったのでしょう？","But why did they evolve into something like\n？","Mas por que eles evoluíram para algo como\n？"
"13","なんでもない。\n相変わらず、お前は食いしん坊だと思ってな。","It's nothing。\nAs usual, I think you're a glutton。","Não é nada。\nComo sempre, acho que você é um glutão。"
"14","はは、悪い、からかいすぎたか。\n冗談だよ、冗談。","Haha, bad, were you teasing too much？\nI'm kidding, kidding。","Haha, ruim, você estava brincando demais？\nEstou brincando, brincando。"
"15","ふーむ、生物の進化は、基本的に\n環境への適応か、外敵から身を守るためって\nパターンが多いが――","Hmm, the evolution of organisms is basically\nadaptation to the environment or to protect themselves from foreign enemies\nThere are a lot of patterns","Hmm, a evolução dos organismos é basicamente\nadaptação ao meio ambiente ou para se proteger de inimigos estrangeiros\nExistem muitos padrões"
"16","ミズウオ、という名前で、\nまるで怪獣のような見た目でした。","It was named\n, and it looked like a monster。","Chamava-se\ne parecia um monstro。"
"17","ラベル0","Label 0","Rótulo 0"
"18","上杉君の場合、本当に冗談なのか\n疑問が残ります……。","In the case of Uesugi-kun, is it really a joke\ndoubts remain……。","No caso de Uesugi-kun, é realmente uma piada\ndúvidas permanecem……。"
"19","上杉君！？","Uesugi-kun！","Uesugi-kun！"
"20","上杉君？　今のはどういう意味です？","Uesugi-kun？ What does that mean now？","Uesugi-kun？ O que isso significa agora？"
"21","五月","May","Maio"
"22","以前、テレビで、こういった浜辺に\n深海魚が打ち上げられた、というニュースを\n見ましたね。","Previously, on TV, there was news that\ndeep-sea fish were launched on these beaches\nI saw it。","Anteriormente, na TV, havia notícias de que\npeixes de profundidade foram lançados nessas praias\nEu vi。"
"23","出右","Izu","Izu"
"24","出左","Izusa","Izusa"
"25","深海魚って、どいつもこいつも奇妙な姿をしてるよな。","Deep-sea fish always have a strange appearance, don't they？","Os peixes do fundo do mar sempre têm uma aparência estranha, não é？"
"26","深海魚はわからんな。\n謎が多すぎる。","I don't know deep-sea fish。\nThere are too many mysteries。","Eu não sei peixes do fundo do mar。\nExistem muitos mistérios。"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"29","目むくれ:口むくれ:頬むくれ:汗無し","Swollen eyes: swollen mouth: swollen cheeks: no sweat","Olhos inchados: boca inchada: bochechas inchadas: sem suor"
"30","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"31","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"32","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"33","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"34","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"35","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"36","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"37","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"38","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"39","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"40","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"41","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"42","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"43","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"44","知ってるってことは、\nやっぱり食べたいって考えたんだろ。","Do you know it means\nyou thought you wanted to eat it after all。","Você sabe que significa\nvocê pensou que queria comer depois de tudo。"
"45","違いますっ！！","It's different！！","É diferente！！"
"46","風太郎","Futaro","Futaro"
"47","１０メートル……。\nなぜ、そこまで巨大化する必要があったのか……。","10 meters……。\nWhy did it need to be so huge？……。","10 metros……。\nPor que precisava ser tão grande……。"
