"1","……早く持ち上げなさいよ。","……Lift it fast。","……Levante-o rapidamente。"
"2","……無理しなくていいわよ？\nほら、適材適所って言うものね。\nできないことは協力していきましょ。","……You don't have to overdo it？\nYou see, the right person in the right place。\nLet's cooperate in what we can't do。","……Não precisa exagerar？\nVeja, a pessoa certa no lugar certo。\nVamos cooperar no que não podemos fazer。"
"3","あら、そうなの？\nなら見せてもらおうかしら？","Oh, is that so？ If it's\n, why don't you show it to me？","Oh, é isso mesmo？ Se é\n, por que você não mostra para mim？"
"4","うう、さすがに重いわね。\n手が痛い……。","Wow, it's really heavy。\nMy hand hurts……。","Uau, é muito pesado。\nMinha mão dói……。"
"5","うわぁ……。\n想像したくないわ……。","Wow……。\nI don't want to imagine……。","Uau……。\nNão quero imaginar……。"
"6","え、えっと……フー君？","Eh, uh,……Fu-kun？","Eh, uh……Fu-kun？"
"7","はあ、今度は重い水を持って\n歩いて帰らないといけないのね。","Well, this time I have to\nhome with heavy water。","Bem, desta vez eu tenho que voltar para\ncom água pesada。"
"8","ふう、ようやく着いたわ。","Phew, I've finally arrived。","Ufa, eu finalmente chego。"
"9","ふぬううう！！","Huuuuuuuuuuu！","Huuuuuuuuuuu！"
"10","ふんぬっ！！","Hun nu！！","Hun nu！！"
"11","ふんぬーーーーーーー！！","Hmm wow！！","Hmm uau！！"
"12","ほーう、言ってくれるじゃないか。\nこの程度の量、俺１人で平気だぞ？","Oh, don't you tell me\nI'm fine with this amount alone, isn't it？","Oh, você não me diz\nEu estou bem com esse valor sozinho, não é？"
"13","もちろんフー君も無理よね？\nだって、鉛筆以上に重たい物なんて持てそうにないし。","Of course, it's impossible for you too, right？\nBecause I don't seem to be able to hold anything heavier than a pencil。","Claro, é impossível para você também, certo？\nPorque eu não pareço ser capaz de segurar nada mais pesado do que um lápis。"
"14","わかるわ。\n半身浴は疲れも取れるし、\nリラックスにはいい時間よね。","I understand。\nHalf-body bath can get rid of tiredness, and\nIt's a good time to relax。","Eu entendo。\nBanho de meio corpo pode acabar com o cansaço, e\nÉ um bom momento para relaxar。"
"15","ラベル0","Label 0","Rótulo 0"
"16","中","midst","meio"
"17","二乃","Nino","Nino"
"18","何をやりきった顔してんだ。\nこれからが本番なんだからな？","What are you doing with your face\nIs it because the future is going to be live？","O que você está fazendo com seu rosto\nÉ porque o futuro será ao vivo？"
"19","出右","Izu","Izu"
"20","出左","Izusa","Izusa"
"21","右","right","certo"
"22","左","left","esquerdo"
"23","最悪、川で水浴びでもいいだろうが、やっぱり\nのんびりお湯につかるのが一番だからなぁ。","Worst of all, it would be okay to bathe in the river, but after all it is best to soak in hot water leisurely at\n。","Pior de tudo, não haveria problema em tomar banho no rio, mas, afinal, é melhor mergulhar em água quente sem pressa às\n。"
"24","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"25","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"26","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"27","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"28","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"29","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"30","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"31","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"32","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"33","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"34","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"35","足下が悪くてバランスも取りにくいし、\nこれでヨロヨロにならないのは四葉くらいよ。","My feet are bad and it's hard to balance, and it's only Yotsuba that doesn't get sloppy with\n。","Meus pés estão ruins e é difícil de equilibrar, e é apenas Yotsuba que não fica desleixado com\n。"
"36","風呂が温泉だったことだけは救いだな。\n毎日毎日、風呂を満たせるだけの水を運ぶなんて\n冗談じゃない。","The only thing that the bath was a hot spring was saved。\nHow can you carry enough water to fill a bath every day\nI'm not kidding。","A única coisa que o banho era uma fonte termal foi salva。\nComo você pode carregar água suficiente para encher um banho todos os dias\nNão estou brincando。"
"37","風太郎","Futaro","Futaro"
"38","（……今、俺と二乃の中での\n　風呂に対する認識の違いを感じたが……\n　まあ、ツッコまないことにしよう）","（……Now, I felt a difference in perception of\nbaths between me and Nino, but……\nWell, let's not go crazy）","（……Agora, senti uma diferença de percepção de\nbanhos entre mim e Nino, mas……\nBem, não vamos enlouquecer）"
"39","（めっちゃ可哀想なものを見る目を\n　されている……！）","（The eyes that look at things that are so pitiful are\nbeing……！）","（Tenho\nolhos para ver coisas muito pobres……！）"
"40","（確かに俺は非力だし、体力もない。\n　しかしこれくらいなら！）","（Certainly I'm powerless, and I don't have any physical strength。 （\nBut if it's about this！）","（Certamente sou impotente e não tenho nenhuma força física。 （\nMas se é sobre isso！）"
