"1","……それも大事だが違う。\nヒントは、いずれ俺たちもやることになるものだ。","……That's also important, but it's different。\nThe hint is something we're going to do either。","……Isso também é importante, mas é diferente。\nA dica é algo que vamos fazer também。"
"2","……わかった。","I understand ……。","Eu entendo ……。"
"3","……働いたら負けじゃないの？","Aren't you losing if you work ……？","Você não está perdendo se você trabalha ……？"
"4","……内緒だよ。","……It's a secret。","……É um segredo。"
"5","……睡眠は大事だが、不正解だ。","……Sleep is important, but it's incorrect。","……O sono é importante, mas é incorreto。"
"6","……睡眠？","……sleep？","……dormir？"
"7","うう……倫理とか政治経済とか\n難しくて頭に入ってこない……。","Uh……ethics or political economy\nIt's too difficult to get into my head……。","Uh……ética ou economia política\nÉ muito difícil entrar na minha cabeça……。"
"8","お前、一体、何を想像した？","What the heck did you imagine？","O que diabos você imaginou？"
"9","お葬式？","A funeral？","Um funeral？"
"10","ご飯。","rice。","arroz。"
"11","さあ、次の問題だ。\n国民の三大義務について。\n『納税』、『教育』、あと１つはなんだ？","Now, it's the next problem。\nAbout the three major obligations of citizens\nWhat is “tax payment”, “education”, and one more？","Agora, é o próximo problema。\nSobre as três principais obrigações dos cidadãos\nO que é “pagamento de impostos”, “educação” e mais uma？"
"12","そうかもしれない。\nが！　俺の仕事は、お前たちの苦手を\nなくすことだからな！","Might be so。\nis！ My job is to get rid of\nof your weaknesses！","Pode ser assim。\né！ Meu trabalho é se livrar de\nde suas fraquezas！"
"13","それは……。","It's……。","É……。"
"14","それは嫌……。","That's disgusting……。","Isso é nojento……。"
"15","そんなわけあるか！\nお前はこの先、一生誰かに養ってもらうつもりか！","Is there such a reason！\nAre you going to have someone feed you for the rest of your life in the future！","Existe esse motivo！\nVocê vai ter alguém para alimentá-lo para o resto de sua vida no futuro！"
"16","どれもこれから生きていくうえで大切なことだ。\n今のうちに覚えておかないと後悔するぞ？","All of them are important things to live in the future。\nWill you regret it if you don't remember it now？","Todos eles são coisas importantes para se viver no futuro。\nVocê vai se arrepender se não se lembrar agora？"
"17","なら泣き言を言ってないで頑張れ。","Then don't whine and do your best。","Então não reclame e faça o seu melhor。"
"18","はあ……。\n答えは『勤労』の義務だ。\n常識でもあるんだから、ちゃんと覚えとけよ？","huh,……。\nThe answer is the duty of “work。”\nIt's also common sense, so don't you remember it properly？","hein,……。\nA resposta é o dever de “trabalhar”。\nTambém é bom senso, então você não se lembra disso corretamente？"
"19","ふふ、少しだけ。\nでもわからないのは本当。","heh, just a little bit。 It's true that I don't know even\n。","heh, só um pouquinho。 É verdade que eu não sei nem\n。"
"20","やっぱり働かないとダメだね。\n時代は共働き。","After all, you have to work。 The\nera is co-working。","Afinal, você tem que trabalhar。 A era\né co-working。"
"21","ダメだ。\n好きな分野に逃げようとしたってそうはいかねぇぞ。","That's no good。\nThat's not the case when I tried to escape to my favorite field。","Isso não é bom。\nEsse não é o caso quando tentei fugir para o meu campo favorito。"
"22","フータロー。\n公民じゃなくて歴史の勉強したい。","Futaro\nI want to study history, not civics。","Futaro\nEu quero estudar história, não educação cívica。"
"23","ラベル0","Label 0","Rótulo 0"
"24","三玖","Sankaku","Sankaku"
"25","人間は、苦手なことよりも得意なことを\n伸ばすほうがいいって、昔の偉い人が言ってた。","A great old man said that\nshould do what they are good at rather than what they are not good at。","Um grande velho disse que\ndevem fazer o que são bons, e não o que não são bons。"
"26","右","right","certo"
"27","左","left","esquerdo"
"28","時間が飛びすぎだ！\nわざと言ってるんじゃないだろうな！？","Time has jumped too much！\nI'm not saying it on purpose, is it！？","O tempo saltou demais！\nEu não estou dizendo isso de propósito, é isso！？"
"29","歴史に比べて、お前は公民の成績がいまいちなんだ。\n今のうちになんとかしないと。","Compared to history, you have poor civic grades。\nI have to do something now。","Comparado com a história, você tem notas cívicas ruins。\nEu tenho que fazer alguma coisa agora。"
