"1","…………。","…………。","…………。"
"2","……あー、そういえば、あの青い鳥はどうしたんだ？\n外にいるのか？","……Ah, speaking of which, what happened to that blue bird Is that？\nAre you outside？","……Ah, falando nisso, o que aconteceu com aquele pássaro azul？\nVocê está lá fora？"
"3","……いくらフー君でも、\nあれは変だって気づくわよね。","……No matter how much Fu-kun\nYou'll notice that it's weird, don't you？","……Não importa o quanto Fu-kun\nVocê notará que é estranho, não é？"
"4","……ごちそうさま。\nじゃあ私、部屋に戻るね。\n何かあれば呼んで。","……feast\nOkay, I'll go back to my room。\nCall me if something happens","……banquete\nOk, eu vou voltar para o meu quarto。\nLigue para mim se algo acontecer"
"5","……じゃあ、どうしろと。\n俺に原因があるのなら\n俺がなんとかするしかないだろ。","……Okay, what should I do\nIf there's a cause for me\nI'll do something There's no choice but to do it。","……Ok, o que devo fazer\nSe houver uma causa para mim\nEu farei algo Não há escolha a não ser fazer isso。"
"6","……そうか？","……is that so？","……é assim？"
"7","……ところで、三玖。\n夕飯の準備をしてなかったが、どうしたんだ？\n体調でも悪いのか？","……By the way, Sanko。\nI hadn't prepared dinner, what happened？\nIs my physical condition bad？","……A propósito, Sanko。\nEu não tinha preparado o jantar, o que aconteceu？\nMinha condição física é ruim？"
"8","……わかったよ。","I understand ……","Eu entendo ……"
"9","あ、じゃあ三玖も呼んできますか？","Oh, then can you call Miku too？","Oh, então você pode ligar para Miku também？"
"10","あ、はい。\nおやすみなさい、三玖。","Oh, yes。\nGood night, Sanko","Ah, sim。\nBoa noite, Sanko"
"11","あ、次は私で。\n二乃よろしく。","Oh, I'm the next one。\nRegards Nino","Oh, eu sou o próximo。\nAtenciosamente Nino"
"12","あるってことは、やっぱり姉妹ゲンカをしたのか。","Does that mean you had a sister fight after all？","Isso significa que você teve uma briga de irmãs depois de tudo？"
"13","あー、要するに？\n俺がまた、お前らが言うところの\nノーデリカシーな行動を取ったのか？","Uh, in short？\nI'm again where you guys say\nno Did you take a delicacy action？","Em resumo？\nEstou de novo onde vocês dizem\nnão Você tomou uma ação de delicadeza？"
"14","いえ、ちょっと話をしていただけです。","No, we were just talking a bit。","Não, só estávamos conversando um pouco。"
"15","いくらってなんだ、いくらって。","How much is how much is, how much","Quanto é quanto custa, quanto"
"16","いや、そういうわけじゃない。\n考え事をしてただけだ。","No, that's not the case。\nI was just thinking。","Não, esse não é o caso。\nEu só estava pensando。"
"17","いや、だからそれがさっぱりなんだが。\nこんな不毛な会話をしてないで教えてくれ。","No, that's why it's refreshing。\nTell me without having such a barren conversation","Não, é por isso que é refrescante。\nDiga-me sem ter uma conversa tão estéril"
"18","いや、三玖は呼ばなくていい。\nというか、聞きたいのはその三玖のことだ。","No, you don't have to call Miku。\n, or rather, what I want to hear is that Miku。","Não, você não precisa ligar para Miku。\n, ou melhor, o que eu quero ouvir é que Miku。"
"19","ううん、そんなことない。\nただ少し考えたいことがあって。","No, that's not the case。\nThere's just something I want to think about","Não, esse não é o caso。\nHá apenas algo que eu quero pensar"
"20","えっ？　してませんよ？","Eh？ Didn't you do it？","Eh？ Você não fez isso？"
"21","おやすみ。","Good night","Boa noite"
"22","お前ら、ちょっと集合。","You guys have a little gathering。","Vocês têm uma pequena reunião。"
"23","お腹、空いてないの？","Aren't you hungry？","Você não está com fome？"
"24","さあ、わからない。","Come on, I don't know。","Vamos, eu não sei。"
"25","そ、そうか、ならいいんだ。","That's right, then it's okay。","Está certo, então está tudo bem。"
"26","そういえば、別荘まで来たら\nどこかに飛んで行ってしまいましたね。","By the way, when I came to the villa, I flew somewhere\n。","A propósito, quando chego à villa, voei para algum lugar\n。"
"27","そうだな……。","That's right……。","Isso mesmo……。"
"28","そっかなぁ。\n昼間もちょっとへこんでるときがなかった？","I wonder if that's right。\nWas there a time when it was a bit dented in the daytime？","Eu me pergunto se está certo。\nHouve um tempo em que estava um pouco amassado durante o dia？"
"29","それが、そういうわけでもなくてですね。\nだから困ってしまっているのですが。","That's not the case, is it？ I'm in trouble because it's\n。","Não é esse o caso, é？ Estou com problemas porque é\n。"
"30","それならそれで、構わない。\n野生のほうが自由でいいだろうし。","Then that's it, it doesn't matter。\nIt would be better to be free in the wild。","Então é isso, não importa。\nSeria melhor ser livre na natureza。"
"31","それに……。","And it's……。","E é……。"
"32","それに、なんだ？","Besides, what is it？","Além disso, o que é isso？"
"33","それはできないわ。\nきっと、あの子は私たちからフー君に\n言ってほしくないはずだから。","I can't do that。\nI'm sure she doesn't want us to say\nto Fu。","Eu não posso fazer isso。\nTenho certeza de que ela não quer que digamos\na Fu。"
"34","そんなに三玖が心配？","Are you so worried about Miku？","Você está tão preocupado com Miku？"
"35","だから、三玖がへこんでることに\n気がついてなかったのが、\n原因と言えば原因なんだよねー。","That's why I didn't notice\nthat Sanku was dented, but\nis the cause, isn't it？","É por isso que eu não notei\nque Sanku estava amassado, mas\né a causa, não é？"
"36","だが……！","But……！","Mas……！"
"37","なんだよ、どういう意味だ？","What is it, what does it mean？","O que é isso, o que isso significa？"
"38","なんですよねー。\n上杉さんが悪いというわけじゃないんです。","What is it, isn't it？\nIt's not that Mr。 Uesugi is bad。","O que é isso, não é？\nNão é que o Sr。 Uesugi seja ruim。"
"39","なんでもない。\nとにかく、私たちから聞き出そうなんて\n思わないことね。","nothing。\nAnyway,\ndon't think I'm going to hear from us。","nada。\nDe qualquer forma,\nque não vou ter notícias nossas。"
"40","なんの話をしたんだ。\n三玖があんなに落ち込むような話なのか？\n俺にも聞かせろ。","What were we talking about\nIs it a story that makes Miku feel so depressed？\nLet me listen to it too","Do que estávamos falando\nÉ uma história que faz Miku se sentir tão deprimido？\nDeixe-me ouvir também"
"41","はいはい。\nていうか、これくらい自分で取りなさいよ。","Yes, yes。 I mean\n, take this much yourself。","Sim, sim。 Quero dizer\n, pegue isso você mesmo。"
"42","まあ、それは置いておくとして、だ。\n心当たりがあるみたいだな？","Well, let's put it aside。\nYou seem to have an idea？","Bem, vamos deixar isso de lado。\nVocê parece ter uma idéia？"
"43","まあ、心当たりはあるけど……。","Well, I have any idea, but……。","Bem, eu tenho alguma ideia, mas……。"
"44","やっぱり気がついてないか。","Aren't you aware of it after all？","Afinal, você não está ciente disso？"
"45","らいは","Raiha","Raiha"
"46","んんー、そうだなぁ。\n三玖がへこんでいる原因に、フータロー君自身が\n気づいてくれるのが第一歩？","Hmmm, that's right。\nIs it the\nstep that Hootaro himself notices the cause of the dent in Sanku？","Hum, isso mesmo。\nÉ o\npasso que o próprio Hootaro percebe a causa do dente em Sanku？"
"47","フータロー君、ストップ。\nさすがに、そうずかずかと踏み込んでくるのは\nデリカシーがなさすぎだよ。","Hootaro, stop。\nAs expected, it's too little\nto step into it。","Hootaro, pare。\nComo esperado, é muito pouca\npara entrar nele。"
"48","ラベル0","Label 0","Rótulo 0"
"49","ラベル1","Label 1","Etiqueta 1"
"50","一花","Ichika","Ichika"
"51","三玖","Sankaku","Sankaku"
