"1","……あ！","……ah！","……ah！"
"2","あ、おい、拾うのは止めておけ。\nボロボロだし、さすがに不衛生だろ。","Oh, hey, stop picking them up。\nIt's tattered, and it's really unsanitary。","Oh, ei, pare de pegá-los。\nEstá esfarrapado e é realmente insalubre。"
"3","ああ、わかってる。","Oh, do you know","Oh, você sabe"
"4","あああっ！！","Oh ah！！","Ah ah！！"
"5","あの、上杉さん。\nこの子、このままにしておけないです。\nせめて拾って、ちゃんと……。","Um, Mr。 Uesugi\nI can't leave this child like this。\nAt least pick it up properly……。","Hum, Sr。 Uesugi\nEu não posso deixar essa criança assim。\nPelo menos pegue-o corretamente……。"
"6","あはは、本当ですね。\nお騒がせしてすみません。","Aha, that's true。\nI'm sorry to disturb you。","Aha, isso é verdade。\nSinto muito incomodá-lo。"
"7","ありがとうございます！","Thank you！","Obrigado！"
"8","あれ……。","That's……。","Isso é……。"
"9","あれ……？","Is that……？","Isso é……？"
"10","いや、よく見ろ。\nただのぬいぐるみじゃないか？","No, take a closer look。\nIsn't it just a stuffed animal？","Não, dê uma olhada mais de perto。\nNão é só um bicho de pelúcia？"
"11","うわっ！？　どうした？","Wow！？ What's wrong with you？","Uau！？ O que há de errado com você？"
"12","お人形です。ほら。","It's a doll。 hey","É uma boneca。 Ei"
"13","この子、どこかの『よつば』ちゃんが\n落としちゃったのかもしれませんね。","This child may have dropped\nby some “Yotsuba”。","Essa criança pode ter deixado cair\npor algum “Yotsuba”。"
"14","そうですね……。","That's right,……。","Está certo,……。"
"15","それを、こんなところで別の四葉が見つけるなんて、\n奇妙な偶然だな。","It's a\ncoincidence that another Yotsuba finds it in such a place。","É uma\ncoincidência que outro Yotsuba o encontre em tal lugar。"
"16","どうした？","What's wrong with you？","O que há de errado com você？"
"17","どこかの誰かが、海に落としちゃったんですかね。\n他にも色々とオモチャがありますけど。","Did someone somewhere drop it into the sea？\nThere are a lot of other toys。","Alguém em algum lugar o jogou no mar？\nExistem muitos outros brinquedos。"
"18","なんだか可哀想ですけど、確かに……。","It's kind of a pity, but it's certainly……。","É uma pena, mas certamente é……。"
"19","まあ、びっくりする気持ちはわかるけどな。","Well, I know the feeling of being surprised。","Bem, eu conheço a sensação de estar surpreso。"
"20","ダメです。\n流木と流れ着いた海藻くらいしか見つかりません。","It's no good。\nYou can only find driftwood and driftwood seaweed。","Não é bom。\nVocê só pode encontrar algas marinhas de troncos e troncos。"
"21","ラベル0","Label 0","Rótulo 0"
"22","上杉さん、犬です！\n犬が波打ち際でぐったりして……\nた、たたた、大変です！","Uesugi-san, it's a dog！\nDogs limp at the edge of the waves…It's…\n, hit, it's tough！","Uesugi-san, é um cachorro！\nCães mancam à beira das ondas…É…\n, acertar, é difícil！"
"23","中","midst","meio"
"24","人形の服の袖に『４２８』って書いてあります。","“428” is written on the sleeve of the doll's clothes。","“428” está escrito na manga das roupas da boneca。"
"25","今度は何を見つけたんだ？","What did you find this time？","O que você achou dessa vez？"
"26","何か見つかったか？\n食べ物だけじゃなくて、使えそうな道具でもいいぞ。","Did you find anything？\nIt's not just food, but also tools that you can use。","Você achou alguma coisa？\nNão é só comida, mas também ferramentas que você pode usar。"
"27","出右","Izu","Izu"
"28","出左","Izusa","Izusa"
"29","右","right","certo"
"30","四葉","Yotsuba","Yotsuba"
"31","天文学的確率だな、それは……。","It's an astronomical probability, it's……。","É uma probabilidade astronômica, é……。"
"32","左","left","esquerdo"
"33","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"34","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"35","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"36","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"37","目微笑:口微笑:頬微笑","Eyes smile: mouth smile: cheek smile","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"38","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"39","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"40","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"41","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"42","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"43","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"44","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"45","船のコンテナからこぼれ落ちた、綺麗な非常食とか\n流れてこないでしょうか？","Isn't there a clean emergency food spilled out of a ship's container or\nflowing？","Não há comida limpa de emergência derramada do contêiner de um navio ou\nfluindo？"
"46","風太郎","Futaro","Futaro"
"47","（４２８……よ・つ・ば、か……）","（428……yo ・ tsu ・ ba, ka……）","（428……yo ・ tsu ・ ba, ka……）"
