"1","…………。","…………。","…………。"
"2","……最後まで話を聞いてから行ってくれよ。","……Please listen to the story until the end before going。","……Por favor, ouça a história até o final antes de ir。"
"3","ああ、いいだろう。\nあとは――","Oh, that's okay。\nWhat's left","Oh, está tudo bem。\nO que sobrou"
"4","ああ、島民が住んでた頃の集落跡か。\nどれも廃屋だし、夜に行ったら\nなかなか不気味だろうな。","Oh, is it the remains of a village when the islanders lived there？\nAll of them are abandoned houses, and if you go there at night,\nis pretty It would be creepy。","Oh, são os restos de uma vila quando os ilhéus moravam lá？\nTodas elas são casas abandonadas, e se você for lá à noite,\né bonito Seria assustador。"
"5","あの辺の建物はどれも朽ちかけだったろ？\n何かの拍子で崩れでもしたら\n怪我どころの話じゃ済まないぞ。","All of the buildings in that area were about to decay, right？\nIf it collapses due to some kind of beat\nis the point of injury I'm sorry about the story。","Todos os edifícios naquela área estavam prestes a decair, certo？\nSe desmoronar devido a algum tipo de batida\né o ponto da lesão, sinto muito pela história。"
"6","あら？\n怖いのでしたら別の場所に変えてもいいのですよ？","Oh, huh？\nIf you're scared, can you change to another place, right？","Oh, hein？\nSe você está com medo, você pode mudar para outro lugar, certo？"
"7","あら？　もしかして怖気づきましたか？","Oh, huh？ Did you get scared by any chance？","Oh, hein？ Você ficou assustado por acaso？"
"8","あれ？\nでも７人だから１人余っちゃうよ？","Is that？\nbut since there are 7 people, there will be 1 person left over？","É isso？\nmas como existem 7 pessoas, sobrará 1 pessoa？"
"9","いえいえ、好きでやってることですから\n気にしないでください。","No, I like it, so don't\nabout it。","Não, eu gosto, então não se\ncom isso。"
"10","いやいや、怖いから変えてほしいって\n顔に書いてあるぞ？","No, it's\n, so I want you to change it。","Não, é\n, então eu quero que você mude。"
"11","うん、やりすぎはよくない。","Yeah, it's not good to overdo it。","Sim, não é bom exagerar。"
"12","ええ、面白そうですね！\n私はそれでも構いませんよ！？","Yeah, it looks interesting！\nI don't mind that！？","Sim, parece interessante！\nEu não me importo com isso！？"
"13","お前、そんなこと言って……\n自分が怖いから場所を変えさせようとしてるな？","Do you say such a thing……\nAre you trying to get them to change places because they're afraid of themselves？","Você diz uma coisa dessas……\nVocê está tentando fazer com que eles mudem de lugar porque têm medo de si mesmos？"
"14","お疲れ様！","Good work！","Bom trabalho！"
"15","さすがに危険じゃないか？","Isn't it really dangerous？","Não é realmente perigoso？"
"16","じゃあ、いつも水汲みしてる滝はどうかな？\nあそこなら、みんな道を知ってるよね。","So what about the waterfall that draws water all the time？\nIf it's over there, everyone knows the way, right？","E a cachoeira que tira água o tempo todo？\nSe for por lá, todo mundo sabe o caminho, certo？"
"17","じゃあ、その代わり\nスタートしてから戻ってくるまでのタイムを競う！\nっていうのはどうかな？","Well, instead, compete for the time from\nstart to when it comes back！ What about\n？","Bem, em vez disso, compita pelo tempo desde o início\naté quando ele voltar！ E quanto a\n？"
"18","じゃあ、ペアを決めるか。\n何もないとは思うが、\nさすがに１人じゃ危険だからな。","So, do you decide on a pair？\nI don't think there's anything, but\nis truly one person That's because it's dangerous。","Então, você decide sobre um par？\nEu não acho que haja nada, mas\né realmente uma pessoa Isso porque é perigoso。"
"19","じゃあ、滝にしましょうか。\n脅かし役は誰がやります？\nまた私と上杉さんでやっちゃいますか？","Well, let's turn it into a waterfall？\nWho plays the role of threatening？\nAre you doing it with me and Mr。 Uesugi again？","Bem, vamos transformá-lo em uma cachoeira？\nQuem desempenha o papel de ameaçar？\nVocê está fazendo isso comigo e com o Sr。 Uesugi de novo？"
"20","すっかり暗くなってしまいましたね。","It's completely dark, isn't it？","Está completamente escuro, não é？"
