"1","…………。","…………。","…………。"
"2","……あ。","……ah","……ah"
"3","……あり得るな。\n石碑なら文字も消えないから読めるはずだ。","It's possible that ……is there。\nIf it's a stone monument, you should be able to read it because the characters don't disappear。","É possível que ……esteja lá。\nSe for um monumento de pedra, você poderá lê-lo porque os personagens não desaparecem。"
"4","……ごめんなさい。","……I'm sorry","……Sinto muito"
"5","……わかった。\nせっかくお前が乗り気なんだし、\n付き合ってやるよ。","I understand ……。\nYou're excited about it, and\ngo out I'm going to do it。","Eu entendo ……。\nVocê está animado com isso, e\nsair, eu vou fazer isso。"
"6","……確かに、他にはない想い出になりそうだな。","……Certainly, it seems to be a memory like no other。","……Certamente, parece ser uma memória como nenhuma outra。"
"7","……神様はともかく、\n神社を荒らすようなことをしたら止めるからな？\n常識として。","……Apart from God\nIf you do something that ravages a shrine, you'll stop it, right？\nAs common sense。","……Além de Deus\nSe você fizer algo que destrói um santuário, você vai parar com isso, certo？\nComo bom senso。"
"8","あ、というか昔は手書きで当たり前か。\nうーん、カルチャーショックだなー。","Oh, or rather, was it natural to write by hand in the old days？\nHmm, that's a culture shock。","Ah, ou melhor, era natural escrever à mão nos velhos tempos？\nHmm, isso é um choque cultural。"
"9","ああ、手伝ってやるよ","Oh, I'll help you","Oh, eu vou te ajudar"
"10","ああ、手伝ってやるよ。\nお前１人で行かせて、怪我して\n動けなくなったら大変だ。","Oh, I'll help you。\nLet me go alone, I'm hurt and I can't move\nThat would be tough。","Oh, eu vou te ajudar。\nDeixe-me ir sozinho, Estou machucado e não consigo me mover\nIsso seria difícil。"
"11","ああなっちゃダメだよ、らいはちゃん。","Oh, that's not good, Raiha。","Oh, isso não é bom, Raiha。"
"12","あの、みんな？\nお兄ちゃんが話を聞いてほしそうだよ？","Um, guys？\nDon't you want your brother to listen to you？","Hum, pessoal？\nVocê não quer que seu irmão te ouça？"
"13","あのね、フータロー君。\nそこは――","You know, Futaro。\nis there","Você sabe, Futaro。\nestá lá"
"14","あは、冗談だよ。\nもちろん神様に失礼なことはしないって。","Oh, I'm kidding。\nOf course, I'm not going to be rude to God。","Oh, estou brincando。\nClaro, eu não vou ser rude com Deus。"
"15","いねぇよそんなもん。","hey, it's like that。","Ei, é assim。"
"16","いや、後半には、\nこの島での行事や習慣が書かれてるらしいぞ？","No, in the second half,\nit seems that events and customs on this island are written, right？","Não, no segundo semestre,\nparece que eventos e costumes nesta ilha estão escritos, certo？"
"17","ううー……。\n伝説の話、出てきませんね……。","Wow……。\nLegendary stories don't come out……。","Uau……。\nhistórias lendárias não saem……。"
"18","うわ、何が書いてあるかチンプンカンプンだ。\nしかもこれ手書きだよね？","Wow, what's written on it is Chimpun Kampung。\nWhat's more, this is handwritten, isn't it？","Uau, o que está escrito nele é Chimpun Kampung。\nAlém do mais, isso é escrito à mão, não é？"
"19","うん、これはない。","Yeah, this isn't there。","Sim, isso não está lá。"
"20","うん、それがよさそう。","Yeah, that looks good。","Sim, isso parece bom。"
"21","うん、知りたい！\nみんなで謎を追うのも楽しそう。","Yeah, I want to know！\nIt seems fun to chase mysteries together。","Sim, eu quero saber！\nParece divertido perseguir mistérios juntos。"
"22","う～ん、でも伝説に関係がある感じはないですね。","Hmm, but I don't feel like it has anything to do with legends。","Hmm, mas eu não acho que tenha algo a ver com lendas。"
"23","う～ん、なかったと思うけど。\nねえ四葉さん？","Hmm, I don't think it was there。\nHey Yotsuba-san？","Hmm, eu não acho que estava lá。\nEi Yotsuba-san？"
"24","え、ええええええっ！？\nどういうことですか、上杉さん！！","Eh, yeah yeah eh！？\nWhat does that mean, Mr。 Uesugi！！","Eh, sim sim eh！？\nO que isso significa, Sr。 Uesugi！！"
"25","ええ、別荘の中くらいしか調べようがありませんね。","Yeah, I can only investigate the inside of the villa。","Sim, só posso investigar o interior da vila。"
"26","おお……。\nこれはまた雰囲気がある本だね。","Oh……\nThis is a book with an atmosphere again, isn't it？","Oh……\nEste é um livro com uma atmosfera de novo, não é？"
"27","おお、頼もしいなぁ。\nじゃあボディーガード、よろしくね。","Oh, that's reliable。\nOkay, bodyguard, thank you。","Oh, isso é confiável。\nOk, guarda-costas, obrigado。"
"28","お兄ちゃん、早く早く！\n伝説のことが書かれてるかもしれないし！","Big brother, fast, fast！\nThere may be legends written about it！","Grande irmão, rápido, rápido！\nPode haver lendas escritas sobre isso！"
"29","お？　そこまでは解読が進んだの？","Oh？ Has deciphering progressed that far？","Ah？ A decifração progrediu tão longe？"
"30","お？　フータロー君もやる気になってきた？","Oh？ Is Futaro getting motivated too？","Ah？ Futaro está ficando motivado também？"
"31","ぎゃー！\n違うんですらいはちゃん、これは違うんですー！","Gah！\nIt's wrong, Raiha-chan, this is different！","Gah！\nÉ errado, Raiha-chan, isso é diferente！"
"32","この島を暮らしやすくするための\n苦労をつづった開拓史。","A pioneering history that spells\nhardships to make this island easier to live。","Uma história pioneira que significa\ndificuldades para tornar esta ilha mais fácil de viver。"
"33","この本の続きですから、談話室の本棚にあるのでは？","Since it's a continuation of this book, isn't it on the bookshelf in the common room？","Já que é uma continuação deste livro, não está na estante da sala comunal？"
"34","これは、ここの住人が島の歴史や生活様式を調べて\nまとめた記録ってとこだ。","This is a record of the residents here\nthe history and lifestyle of the island and summarizing it。","Este é um registro dos moradores aqui\na história e o estilo de vida da ilha e resumindo-a。"
"35","しかし、伝説を調べると言っても\nどこから手を付ける？\n続きの本を探すのが無難か？","However, even if you say that you look up legends from\nwhere do you start？\nIs it safe to search for a series of books？","No entanto, mesmo se você disser que procura lendas de\n, por onde você começa？\nÉ seguro pesquisar uma série de livros？"
"36","じゃあ、ついてきていいよ。","Well, it's okay to follow me。","Bem, não há problema em me seguir。"
"37","じゃあ、どうしようもないわね。\n気になるけど。","Well, there's nothing I can do about it。\nI'm worried","Bem, não há nada que eu possa fazer sobre isso。\nEstou preocupado"
"38","じゃあ、全員一致で伝説調査に決定！\nわー！　ぱちぱちぱちー！","Well then, unanimously decided to investigate the legend！\nWow！ Pachi pachi pachi！","Bem, então, decidiu por unanimidade investigar a lenda！\nUau！ Pachi pachi pachi！"
"39","じゃあ、神社の神様！","Okay, the god of the shrine！","Ok, o deus do santuário！"
