"1","…………。","…………。","…………。"
"2","……ありがとね、フータロー君。\nみんなも。","……Thank you, Futaro。\nEveryone too。","……Obrigado, Futaro。\nTodo mundo também。"
"3","……そうだね。","……That's right。","……Está certo。"
"4","……なあ、一花。","……hey, Ichika","……Ei, Ichika"
"5","……なんだか、変な気分。\n大変なことに巻き込んじゃって、\n助けてもらったのはこっちなのに。","……Somehow, I feel strange。\nI'm involved in something tough,\neven if I help Even though this is the one who got it。","……De alguma forma, eu me sinto estranho。\nEstou envolvido em algo difícil,\nmesmo que eu ajude Mesmo que este seja o único que conseguiu。"
"6","あ、そうだ。\nみんなが撮った写真のデータ、\nあとで私にくれるかな？","Oh, that's right。\ndata on photos taken by everyone,\nto me later Can you give me one？","Oh, está certo。\ndados sobre fotos tiradas por todos,\npara mim depois Você pode me dar uma？"
"7","あ、私の！\nお土産に持って帰るんだ。","Oh, my！\nI'm going to take it home as a souvenir。","Oh, meu！\nVou levar para casa como lembrança。"
"8","ああ、うん。\nここを離れると思ったら、\nなんだか急に寂しくなって。","Oh, yeah。\nIf you think you're leaving here,\nsuddenly silence It's going to be bad","Ah, sim。\nSe você acha que está saindo daqui,\nsilêncio de repente Vai ser ruim"
"9","ああ、これでらいはちゃんの手料理も\n食べられなくなっちゃうんですね。","Oh, now you won't be able to eat Raiha-chan's home-cooked meals at\n, right？","Oh, agora você não poderá comer as refeições caseiras de Raiha-chan às\n, certo？"
"10","ああ、もちろんだ。","Oh, of course it is。","Oh, claro que é。"
"11","ああ、絶対にいいものに仕上がるぞ。","Oh, it's absolutely good。","Oh, é absolutamente bom。"
"12","あっと、そろそろ時間ね。\n港に行きましょ。","Oh, it's about time。\nLet's go to the port。","Oh, está na hora。\nVamos para o porto。"
"13","ある意味、見るのが怖い。","In a sense, I'm afraid to look at it。","Em certo sentido, tenho medo de olhar para isso。"
"14","え？　どうしたの？\n急にお礼なんて。","Eh？ What's wrong with you？\nSuddenly thank you","Eh？ O que há de errado com você？\nDe repente, obrigado"
"15","おそまつさまでーす。","Osomatsusama","Osomatsusama"
