"1","……えーい！！","……eh！！","……eh！！"
"2","……なにしてるんだ？","……What are you doing？","……O que você está fazendo？"
"3","あ、そうでした！\n遊んでばかりじゃダメですね。","Oh, that's right！\nYou can't just play around, isn't it？","Oh, está certo！\nVocê não pode simplesmente brincar, não é？"
"4","うわぁぁ！　すごいです！\nどうやったんですか？","Wow！ It's amazing！\nHow did you do it？","Uau！ É incrível！\nComo você fez isso？"
"5","えいっ！","Eh！","Eh！"
"6","えぇぇっ！？　お、おらぁ！！！","Eh eh！？ Oh, hey！！！","Eh eh！？ Oh, ei！！！"
"7","お、おいおい、なんで俺に石を渡す！？","Oh, hey hey, why are you giving me a stone！？","Oh, ei ei, por que você está me dando uma pedra！？"
"8","おう、できたじゃないか。\n今の調子を忘れずに練習すれば――","Oh, it was done, wasn't it？\nIf you don't forget to practice your current condition","Oh, foi feito, não foi？\nSe você não esquecer de praticar sua condição atual"
"9","おおおお～！！\n今の見てましたか、上杉さん！","Ooooooooo~！\nDid you see it now, Mr。 Uesugi！","Oooooooooo~！\nVocê viu agora, Sr。 Uesugi！"
"10","おーっと、これは……大きくそれて失敗だー！","Oops, this is……big and it's a failure！","Ops, isso é……grande e é um fracasso！"
"11","ここでリリーフ、上杉選手の登場です！","This is where Relief Uesugi comes in！","É aqui que entra o Relief Uesugi！"
"12","さあ、追い詰められてきた\n中野ファイブシスターズ、ここで逆転なるか？\n上杉選手、大きく振りかぶって――","Now,\nNakano Five Sisters who have been cornered, will it be reversed here？\nUesugi, put a big swing","Agora,\nNakano Cinco Irmãs que foram encurraladas, será revertido aqui？\nUesugi, coloque um grande balanço"
"13","ざんねーん！！　記録は伸びなかった！\n中野陣営、ピンチが続きます。","Zanne！！ The record didn't grow！\nThe Nakano camp continues in a pinch。","Zanne！！ O recorde não cresceu！\nO acampamento Nakano continua em apuros。"
"14","って、こら！\nいい加減、説明しろ！！","What, hey！\nCome on, explain it！！","O que, ei！\nVamos lá, explique！！"
"15","はい！　説明しますと――","Yes！ Let me explain","Sim！ Deixe-me explicar"
"16","はっ！？　なにすればいいんだよ！？","Huh！？ What should I do！？","Huh！？ O que devo fazer！？"
"17","は？","What is？","O que é？"
"18","やりました！　さらに記録更新です！","I did it！ It's even more of a record update！","Eu fiz isso！ É ainda mais uma atualização de registro！"
"19","よーし、次の目標は向こう岸に届かせることですね。\nここは石も真剣に選んで……。","Okay, my next goal is to get it to the other side。\nChoose stones seriously here too……。","Ok, meu próximo objetivo é levá-lo para o outro lado。\nEscolha pedras seriamente aqui também……。"
"20","ラベル0","Label 0","Rótulo 0"
"21","中野選手、想いを込めた石を上杉選手に託します！","Nakano entrusts Uesugi with a stone with his feelings！","Nakano confia a Uesugi uma pedra com seus sentimentos！"
"22","出右","Izu","Izu"
"23","出左","Izusa","Izusa"
"24","四葉","Yotsuba","Yotsuba"
"25","左","left","esquerdo"
"26","待て待て、目的を見失うな。\n食材探しに戻るぞ。","Wait, wait, don't lose sight of your purpose。\nLet's go back to searching for ingredients","Espere, espere, não perca de vista o seu propósito。\nVamos voltar à busca de ingredientes"
"27","投げたぁっ！！","I threw it！","Eu joguei-o！"
"28","水切りってのは、ただ石を投げ込むんじゃダメだ。\n平らな石を水面で跳ねさせて距離を出すんだよ。","You can't just throw a stone in a drainer。\nMake a flat stone bounce on the surface of the water to increase the distance。","Você não pode simplesmente jogar uma pedra em um escorredor。\nFaça uma pedra plana saltar na superfície da água para aumentar a distância。"
"29","水切りをしようとしてたんですが、\n上手くいかないので雰囲気を出してみようかと\n思ったんです。","I was trying to drain water, but\ndoesn't work, so I thought I'd try to create an atmosphere\nI thought","Eu estava tentando drenar a água, mas\nnão funciona, então pensei em tentar criar uma atmosfera\npensei"
"30","水面ぎりぎりに滑らせるつもりで、\n手首にスナップをかけて投げてみろ。","Throw it with a snap on your\nwrist, with the intention of sliding it to the very edge of the water。","Jogue-o com um estalo no pulso\n, com a intenção de deslizá-lo até a borda da água。"
"31","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"32","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"33","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"34","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"35","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"36","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"37","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"38","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"39","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"40","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"41","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"42","野球は関係ないだろ……。\n水切りならそうと、早く、言え！！","Baseball has nothing to do with it, is it……。\nSay it's a drainer, quickly！！","O beisebol não tem nada a ver com isso, é isso……。\nDiga que é um escorredor, rápido！！"
"43","風太郎","Futaro","Futaro"
"44","（嘘だろ、石が向こう岸まで届きそうだったぞ。\n　運動に関しては本当に飛び抜けてるな、四葉は）","（That's a lie, the stone seemed to reach the other side。 （\nIt's really outstanding when it comes to exercise, Yotsuba）","（Isso é mentira, a pedra parecia chegar ao outro lado。 （\nÉ realmente excelente quando se trata de exercícios, Yotsuba）"
"45","４番ピッチャー中野！\n大きく振りかぶって、第１投！","No。4 pitcher Nakano！\nSprinkle it big, throw it first！","Jarro No。4 Nakano！\nPolvilhe grande, jogue primeiro！"
