"1","……あれ？","……is that？","……é isso？"
"2","あっ、それはダメですね！\nすぐに消してきます！","Oh, that's no good！\nI'll erase it right away！","Oh, isso não é bom！\nEu vou apagar imediatamente！"
"3","あっ、上杉君！？\n四葉が――","Oh, Uesugi-kun！\nYotsuba","Ah, Uesugi-kun！\nYotsuba"
"4","あっ、点きました。\nありがとうございます。","Oh, it turned on。\nThank you very much。","Oh, ele ligou。\nMuito obrigado。"
"5","あっ！　はい！\nすぐに戻りまーす！","Oh！ Yes！\nI'll be back soon！","Ah！ Sim！\nVoltarei em breve！"
"6","あはは、バレちゃったか～。","Aha, did you get caught？","Aha, você foi pego？"
"7","あー、ありそうだな。","Uh, that's likely。","Uh, isso é provável。"
"8","いいから戻ってこい！","Okay, come back！","Ok, volte！"
"9","いいから戻ってこい！\n夜の海は危ないぞ！","Okay, come back！\nThe sea at night is dangerous！","Ok, volte！\nO mar à noite é perigoso！"
"10","いえ、たまたまですよ。\n前にテレビで見たことがあったので。","No, it just happens。 I had seen it on TV before\n。","Não, simplesmente acontece。 Eu tinha visto na TV antes de\n。"
"11","うお！？\nお前、花火を何本持ってるんだよ？","Wow！？\nHow many fireworks do you have？","Uau！？\nQuantos fogos de artifício você tem？"
"12","うーえすーぎさーん！\nほら、見てくださーい！","Wow sooooooooooooooooooooooooo！\nHey, look at it！","Uau sooooooooooooooooooooooooo！\nEi, olhe para isso！"
"13","う～ん、暗くてよく見えませんでしたが、\n集まってなかったみたいです。","Hmm, it was dark and I couldn't see it well, but it looks like\ndidn't gather。","Hmm, estava escuro e eu não conseguia ver bem, mas parece que\nnão se reuniu。"
"14","ええ、もちろんです。\n四葉の無事が一番ですから。","Yeah, of course it is。\nBecause the safety of Yotsuba is the best。","Sim, claro que é。\nPorque a segurança do Yotsuba é a melhor。"
"15","ええっ！？","Eh！？","Eh！？"
"16","えへへ……。\nまさかここで褒められるとは思いませんでした。","Eh hehe……\nI never thought I would be praised here。","Eh hehe……\nNunca pensei que seria elogiado aqui。"
"17","おお！　火花の勢いがスゴイですね！\n五月はどれにする？","Oh！ The momentum of the spark is amazing！\nWhich month will it be in May？","Ah！ O ímpeto da faísca é incrível！\nEm que mês será em maio？"
"18","お前には普通かもしれないけどな……\nとりあえず、らいはが真似したら危ないから、\nその花火は消してくれ。","It may be normal for you, but……\nFor now, it's dangerous if you imitate Raiha,\nPlease put out the fireworks。","Pode ser normal para você, mas……\nPor enquanto, é perigoso imitar Raiha, então\nDesligue os fogos de artifício。"
"19","お礼なんていいよ！\nこれは、可愛い妹に心配かけちゃった\nお詫びってことで。","It's okay to thank you！\nI'm worried about my cute little sister\nApologize","Tudo bem agradecer！\nEstou preocupado com minha irmãzinha fofa\nPeça desculpas"
"20","ごめんごめん、気になっちゃって。","Sorry, sorry, I'm bothered。","Desculpe, desculpe, estou incomodado。"
"21","ごめんね。\n魚が捕れたらいいのにって思ったら、つい。","I'm sorry\nIf you think it would be nice to catch a fish, that's it。","Me desculpe\nSe você acha que seria bom pegar um peixe, é isso aí。"
"22","さっき四葉が言ってたのは、魚やイカが\n光に集まる習性を利用した集魚灯漁業ってやつだ。\nが、花火程度の明かりじゃ無理だろうな。","What Yotsuba said earlier is a fishing light fishing industry that uses the habit of fish and squid gathering at\nlight。\nwould be impossible with a light about the size of fireworks。","O que Yotsuba disse anteriormente é uma indústria de pesca leve que usa o hábito de coletar peixes e lulas em\nluz。\nseria impossível com uma luz do tamanho de fogos de artifício。"
"23","さーて、何本でしょう！\nわかりますかー？","Well, how many are there！\nDo you understand？","Bem, quantos estão lá！\nVocê entende？"
"24","しかし、そんなことを知ってるなんて驚いたぞ。","However, I was surprised to know such a thing。","No entanto, fiquei surpreso ao saber de uma coisa dessas。"
"25","しかも、それ手筒花火じゃねーか。\nそんなに持ったらさすがに危なすぎるだろ。","What's more, it's tezutsu fireworks, isn't it？\nIt would be really too dangerous if you had that much。","Além disso, são fogos de artifício de tezutsu, não é？\nSeria muito perigoso se você tivesse tanto。"
"26","すみません、私が綺麗だと言ったことが\n四葉をたきつけてしまったのかもしれません。","I'm sorry, maybe the fact that I said it was beautiful struck\nYotsuba。","Sinto muito, talvez o fato de eu ter dito que era lindo tenha atingido\nYotsuba。"
"27","それが全然見えませんでした。\n夜の海って真っ黒になっちゃうんですね。","I couldn't see it at all。\nThe sea at night turns black, isn't it？","Eu não conseguia ver de jeito nenhum。\nO mar à noite fica preto, não é？"
"28","それじゃ、はい。\n私の花火で点けてあげるよ。","That's it, yes。\nI'll light it with my fireworks。","É isso aí, sim。\nVou acendê-lo com meus fogos de artifício。"
"29","それで、魚はいたのか？","So, were there any fish？","Então, havia algum peixe？"
"30","ただいま戻りました！","I'm back now！","Estou de volta agora！"
"31","だな。\n今は花火を楽しむぞ。","That's right。\nI'm going to enjoy fireworks now。","Está certo。\nEu vou curtir fogos de artifício agora。"
"32","って、それとこれは別問題では？","Isn't this a different problem from that？","Isso não é um problema diferente disso？"
"33","って、今度はなにしてるんだ？\nあいつ、ふらふら岩場のほうに行ってるぞ。","What are you doing this time？\nHe's going to the rocky area。","O que você está fazendo desta vez？\nEle está indo para a área rochosa。"
"34","で、いたのか？","So, were you there？","Então, você estava lá？"
"35","ですが、戻れる目処もつきましたし、\n危険を冒してまで魚を捕る必要はありませんよ。","However, there are also plans to return, and there is no need to catch fish until you risk\n。","No entanto, também há planos para retornar, e não há necessidade de pescar até que você arrisque\n。"
"36","ですが、戻れる目処もつきましたし、\n暗い海でわざわざ魚を捕る必要は……。","However, I have a chance to go back, and…\n…","No entanto, tenho a chance de voltar e…\n…"
"37","どうしたの？\n上手く点かなかった？","What's wrong with you？\nDidn't it work well？","O que há de errado com você？\nNão funcionou bem？"
"38","はい、湿気っていたのでしょうか？","Yes, was it damp？","Sim, estava úmido？"
"39","はい！\nじゃあ、私はこの花火で！\n……それ！","Yes！\nOkay, I'm going to do this fireworks！\n……That's it！","Sim！\nOk, eu vou fazer esses fogos de artifício！\n……É isso aí！"
"40","はい！　ただいま戻りました！","Yes！ I'm back now！","Sim！ Estou de volta agora！"
"41","はーい……。","huh,……。","hein,……。"
"42","はーい！　今、戻りますねー！","Huh！ I'm going back now！","Huh！ Eu vou voltar agora！"
"43","ふふ、そうですね……。","Heh, that's right……。","Fufu, isso mesmo……。"
"44","まあ、幸い何事もなかったことだし\n五月も許してくれるさ。\nなあ？","Well, fortunately nothing happened and he will\nme in May。\nWhat？","Bem, felizmente nada aconteceu e ele vai me\nem maio。\nO quê？"
"45","もう……。\nもし海に落ちでもしたら\n無事ではすまなかったかもしれませんよ？","Already……。\nIf I fall into the sea\nI'm sorry to be safe Maybe it was, right？","Já……。\nSe eu cair no mar\nSinto muito por estar seguro Talvez tenha sido, certo？"
"46","もう、あまり心配させないでください。","Don't let me worry too much anymore。","Não me deixe mais me preocupar muito。"
"47","もう、あまり心配させないでください。\n海に落ちたらどうするつもりだったんですか。","Don't let me worry too much anymore。\nWhat were you going to do if you fell into the sea？","Não me deixe mais me preocupar muito。\nO que você faria se caísse no mar？"
"48","よく覚えてたじゃないか。\n知識を活かそうとする姿勢も素晴らしいぞ！","You remembered it well, didn't you？\nThe attitude of trying to make use of knowledge is also wonderful！","Você se lembrou bem, não é？\nA atitude de tentar fazer uso do conhecimento também é maravilhosa！"
"49","ラベル0","Label 0","Rótulo 0"
"50","ラベル1","Label 1","Etiqueta 1"
"51","上杉さんはどれにしますか？","Which one do you choose Uesugi-san？","Qual você escolhe Uesugi-san？"
"52","上杉さーん！\n明かりで魚を集める漁ってありましたよねー？\nやってみたらどうでしょー！","Uesugi san！ There was a fishing where fish were collected by\nlights, right？\nWhy don't you try it！","Uesugi san！ Houve uma pesca onde os peixes foram coletados por\nluzes, certo？\nPor que você não experimenta！"
"53","中","midst","meio"
"54","五月","May","Maio"
"55","五月、ごめんね！\n心配させちゃった？\n魚が捕れたらいいなって思ったらつい……。","I'm sorry for May！\nDid you make me worry？\nWhen I thought it would be nice to catch a fish……。","Sinto muito por maio！\nVocê me deixou preocupado？\nQuando pensei que seria bom pegar um peixe……。"
"56","五月、何かあったのか？\n向こうまで声が届いてたぞ。","Did something happen in May？\nThere was a voice reaching over there。","Aconteceu alguma coisa em maio？\nHavia uma voz chegando ali。"
"57","五月が心配してるぞ","I'm worried about May","Estou preocupado com maio"
