"1","…………。","…………。","…………。"
"2","……ここで考えていても仕方なさそうだな。\n二乃に聞いてみる。","……It seems unavoidable even if I'm thinking about it here。\nI'll ask Nino","……Parece inevitável, mesmo que eu esteja pensando nisso aqui。\nVou perguntar ao Nino"
"3","……そうか。","……is that so？","……é assim？"
"4","……みんな考えすぎじゃない？\nいつもと同じだってば。","……Isn't everyone thinking too much？\nIt's the same as usual。","……Nem todo mundo está pensando demais？\nÉ o mesmo de sempre。"
"5","あ、ちょっと！\n岩に登ったら危ないよ、四葉！","Oh, hey！\nIt's dangerous if you climb a rock, Yotsuba！","Oh, ei！\nÉ perigoso se você escalar uma rocha, Yotsuba！"
"6","ああ、いや、その……楽しいならいいんだ。\nつまらないのに無理してないかと気になってな。","Oh no, I hope it's……fun。\n'm wondering if I'm overdoing it even though it's boring。","Oh não, espero que seja……divertido。\nestou querendo saber se eu estou exagerando mesmo que seja chato。"
"7","ああ、うん、そうね。\nちょっとメモしたいことがあって。\nすぐにすませるわ。","Oh, yeah, that's right。\nThere's something I'd like to make a note of\nI'll finish it right away。","Ah, sim, está certo。\nHá algo que eu gostaria de anotar\nVou terminar imediatamente。"
"8","ああ、頼む。","Oh, please。","Oh, por favor。"
"9","あーあ、それにしても虫が多くて嫌になっちゃうわ。\n虫除けスプレー、効いてないのかしら。","Oh, even so, there are so many bugs that I don't like it。\nI wonder if insect repellent spray isn't effective。","Oh, mesmo assim, existem tantos bugs que eu não gosto disso。\nEu me pergunto se o spray repelente de insetos não é eficaz。"
"10","いいですか、らいはちゃん。\n怪しい石像や大木があったら要チェックです。","Okay, Raiha-chan。\nIf there are any suspicious stone statues or large trees, check them out。","Ok, Raiha-chan。\nSe houver estátuas de pedra suspeitas ou árvores grandes, dê uma olhada。"
"11","いえっさー！","No, eh！","Não, eh！"
"12","いや、明らかにいつもと違うぞ？\n三玖や五月も変だって言ってるし。","No, it's obviously different from usual, isn't it？\nI'm saying Miku and May are also strange。","Não, é obviamente diferente do normal, não é？\nEstou dizendo que Miku e May também são estranhos。"
"13","うん……。","Yeah……。","Sim……。"
"14","うん、変だよ。\nそもそも探検に賛成したことだって意外だしさ。\nねえ、五月ちゃん？","Yeah, that's weird。\nIt's surprising that I agreed to the expedition in the first place。\nHey, Satsuki-chan？","Sim, isso é estranho。\nÉ surpreendente que eu concordei com a expedição em primeiro lugar。\nEi, Satsuki-chan？"
"15","え、ええ！　そうなの！\n探検が大好きなのよ！","Eh, yeah！ Is that so！\nI love exploring！","Eh, sim！ É isso mesmo！\nAdoro explorar！"
"16","ええ、まあ。\n二乃は、財宝や埋蔵金など\n信じないタイプだと思っていました。","Yeah, well。\nNino is a type of treasure, buried money, etc。\nI don't believe I thought it was。","Sim, bem。\nNino é um tipo de tesouro, dinheiro enterrado, etc。\nNão acredito que pensei que fosse。"
"17","ええ、楽しいわ。\nどうしてそんなこと聞くの？","Yeah, it's fun。\nWhy do you ask such a thing？","Sim, é divertido。\nPor que você pergunta uma coisa dessas？"
"18","え？　なになに？","Eh？ What is it？","Eh？ O que é isso？"
"19","お、おう、そうなんだな。\n知らなかったよ。","Oh, oh, that's right。\nI didn't know","Oh, oh, está certo。\nEu não sabia"
"20","おい、二乃。","Hey, Nino","Ei, Nino"
"21","おおっ！　それはいいですね！\nナイスアイディアです！","Whoa！ That's good！\nIt's a nice idea！","Uau！ Isso é bom！\nÉ uma boa ideia！"
"22","おおっ！？\nあっちを見てください、らいはちゃん！","Whoa！？\nLook over there, Raiha-chan！","Uau！？\nOlhe para lá, Raiha-chan！"
