"1","…………。","…………。","…………。"
"2","……ふう。","……whew","……uau"
"3","……一花。","……Ichihana","……Ichihana"
"4","……一花。\nあなたも、そろそろ\n写真を撮ってもらったらどうでしょう？","……Ichihana\nIt's about time for you to take\nphotos What if it were？","……Ichihana\nJá era hora de você tirar\nfotos E se fosse？"
"5","あ、でも五月ちゃん的には、\n集合写真の変顔はなかったことにしたい感じかな？","Oh, but for Satsuki-chan, do you feel like you want to make sure that there were no funny faces in the\ngroup photo？","Oh, mas para Satsuki-chan, você sente que quer ter certeza de que não havia caras engraçadas na foto do grupo\n？"
"6","ああ、違うよ。\nさっき撮った写真を整理してたんだ。","Oh, that's not it。\nI was organizing the photos I just took。","Oh, não é isso。\nEu estava organizando as fotos que acabei de tirar。"
"7","えっ？","Eh？","Eh？"
"8","じゃあ私、スマホ充電してくるね。\nまたあとで。","Well then, I'm going to charge my smartphone。\nSee you later。","Bem, então, vou carregar meu smartphone。\nVejo você mais tarde。"
"9","そ、そうではなくて……。","Well, it's not……。","Bem, não é……。"
"10","ただ、私は撮るのは向いてないなーって\n思ってただけだから。","However, I\nthought that it wasn't suitable for shooting。","No entanto, eu\npensei que não era adequado para fotografar。"
"11","ちゃんと、らいはちゃんや上杉君とも\n一緒に想い出を作らないと。","I have to make memories with\n-chan and Uesugi-kun。","Eu tenho que fazer memórias com\n-chan e Uesugi-kun。"
"12","でも、こういうのは気持ちも大切だから。\nうん、気持ちは負けてない！","But this kind of thing is because feelings are also important。\nYeah, I'm not losing my feelings！","Mas esse tipo de coisa é porque os sentimentos também são importantes。\nSim, eu não estou perdendo meus sentimentos！"
"13","ねえ、五月ちゃん？\nそんなに気にすることないよ。","Hey, Satsuki-chan？\nI don't have to worry about that much。","Ei, Satsuki-chan？\nEu não preciso me preocupar muito com isso。"
"14","ほら見て？\n最初はみんなぎこちなかったけど、\nだんだん、いい笑顔をするようになってるでしょ？","Look at it？\nEveryone was awkward at first, but\nYou're getting to have a nice smile, aren't you？","Olhe para isso？\nTodo mundo ficou estranho no começo, mas\nVocê está começando a ter um belo sorriso, não é você？"
"15","もちろん、最初のうちの面白い顔も\n厳選してアルバムに載せたいけどね。","Of course, I'd like to carefully select\nfunny faces from the beginning and put them on the album。","Claro, eu gostaria de selecionar cuidadosamente\ncaras engraçadas desde o início e colocá-las no álbum。"
"16","やっぱプロのカメラマンってすごいや。\n私が撮った写真とは雲泥の差、って、\n比べるのも失礼なくらいだよ。","After all, professional photographers are amazing。\nWhat is the difference between the photos I took and the clouds,\nIt's too rude to compare。","Afinal, os fotógrafos profissionais são incríveis。\nQual é a diferença entre as fotos que tirei e as nuvens,\nÉ muito rude comparar。"
"17","ん？\n五月ちゃんか、どうしたの？","huh？\nWhat happened to Satsuki-chan？","hein？\nO que aconteceu com Satsuki-chan？"
"18","ラベル0","Label 0","Rótulo 0"
"19","ラベル1","Label 1","Etiqueta 1"
"20","ラベル2","Label 2","Etiqueta 2"
"21","一花","Ichika","Ichika"
"22","一花、あなたは……。","Ichika, are you……。","Ichika, você está……。"
"23","中","midst","meio"
"24","五月","May","Maio"
"25","出右","Izu","Izu"
"26","出右遅","Dezuu Slow","Dezuu lento"
"27","左","left","esquerdo"
"28","疲れてしまいましたか？\nぼーっとしていたようですが。","Are you tired？ It looks like it was\ndazed。","Você está cansado？\nParece que eu estava ausente。"
"29","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"30","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"31","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"32","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"33","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"34","目作り笑い:口作り笑い:頬作り笑い:汗作り笑い","Eyes smirk: mouth smirk: cheek smirk: sweat smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha: sorriso de suor"
"35","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"36","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"37","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"38","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"39","目微笑:口微笑:頬作り笑い:汗無し","Eyes smile: mouth smile: cheek smirk: no sweat","Olhos sorriem: sorriso na boca: sorriso na bochecha: sem suor"
"40","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"41","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"42","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"43","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"44","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"45","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"46","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"47","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"48","私がスマホを見ながら落ち込んでたから、\n心配してくれたんだよね？","I was depressed while looking at my smartphone, so I was worried about\n, right？","Eu estava deprimido enquanto olhava para o meu smartphone, então eu estava preocupado com\n, certo？"
"49","私だけでなく……みんなもきっとそう思っています。","Not only me but I'm sure everyone……thinks so It's there。","Não só eu, mas tenho certeza de que todo mundo……pensa assim Está lá。"
