"1","……い、いったん、落ち着きましょう。\nなにも一気に砂を取る必要はありません。\n人差し指で、ちょっとだけすくえば……。","……, let's calm down once。\nYou don't need to remove sand all at once。\nIf you scoop up just a little with your index finger……。","……Vamos nos acalmar uma vez。\nVocê não precisa remover a areia toda de uma vez。 Com\ndedos indicadores, basta pegar……。"
"2","……いいでしょう！\nその挑戦、受けて立ちます！","……would be nice！\nI will take on that challenge and stand up！","……seria bom！\nEu vou aceitar esse desafio e me levantar！"
"3","……すみません。","……I'm sorry。","……Desculpa。"
"4","……って、ああぁぁっ！？","What is ……, ah ah！？","O que é ……, ah ah！？"
"5","……むむむ。","……mum","……mãe"
"6","……嫌な予感がする。","……I have a bad feeling。","……Tenho um mau pressentimento。"
"7","……木の棒？","……wooden stick？","……palito de madeira？"
"8","……言ったな。\nそれなら！","Did you say ……\nThen it！","Você disse ……\nEntão！"
"9","……言ったな？\nそれならこうだぁ！","Did you say ……？\nThen it's like this！","Você disse ……？\nEntão é assim！"
"10","あ、ああああっ！？","Oh, ah ah！？","Ah, ah ah！？"
"11","あ、あと１回！　あと１回だけやりましょう！","Oh, one more time！ Let's do it just one more time！","Oh, mais uma vez！ Vamos fazer isso só mais uma vez！"
"12","あ、棒、倒れちゃった。","Oh, the stick has fallen。","Oh, o bastão caiu。"
"13","ああ……。","Oh……。","Ah……。"
"14","ああ、ああ、ああぁぁぁ……。","Oh, oh, ahhhhhhhhhhhh……。","Oh, oh, ahhhhhhhhhhhh……。"
"15","ああ、いいとも。\nでは順番を決めるとしよう！","Oh, okay too。 Let's say\ndecides the order！","Oh, tudo bem também。 Digamos que\ndecida a ordem！"
"16","ああああああ……私はどうすればぁ！","Oh ah ah……what should I do！","Oh ah ah……o que devo fazer！"
"17","ああっ！\nこのままでは、また……！？","Oh！\nat this rate,…again…！？","Ah！\nnesse ritmo,…novamente…！？"
"18","あちぃな……。","That's……。","Isso é……。"
"19","あちゃー、見事に乗せられちゃって。","Oh, I was able to put it on brilliantly。","Oh, eu consegui colocá-lo de forma brilhante。"
"20","あはは、いいっていいって。\n五月、すっごく楽しそうだったし気にしない！","Aha, it's okay to say okay。\nMay, it seemed like a lot of fun and I don't care！","Aha, está tudo bem dizer ok。\nMaio, me pareceu muito divertido e eu não me importo！"
"21","あら、いいんですか？\nそんな少しで。","Oh, is that okay？\nIn such a little bit。","Oh, está tudo bem？\nEm um pouquinho。"
"22","あら、それだけでいいんですか？","Oh, is that all you need？","Oh, isso é tudo que você precisa？"
"23","あーあ、これはドツボにハマったパターンだわ。","Oh, this is a pattern addicted to dragonflies。","Oh, esse é um padrão viciado em libélulas。"
"24","あーあ。\n棒、倒れちゃった。","Ahhhhhh\nStick, I fell down","Ahhhhhh\nStick, eu caí"
"25","いいでしょう、やってやります！","Okay, I'll do it！","Ok, eu farei isso！"
"26","いやー、出来すぎてるよねぇこの順番。","No, it's too much, hey, this is the order。","Não, é demais, ei, essa é a ordem。"
"27","うっ……。\nわかったわよ。","Ugh……\nI got it。","Ugh……\nEu entendi。"
"28","うん、いいんじゃない？\n面白そう！","Yeah, isn't it okay？\nIt looks interesting！","Sim, não está tudo bem？\nParece interessante！"
"29","うんうん、考えるに？","Yeah yeah, to think about it？","Sim, sim, pensar sobre isso？"
"30","うーん、言葉だとわかりづらいから、\n横でアドバイスしてくれないかしら？\nほら、もっとこっちに来て？","Hmm, it's hard to understand words, so can you give me advice on the side of\n？\nHey, come over here more？","Hmm, é difícil entender as palavras, então você pode me dar conselhos do lado\n？\nEi, venha aqui mais？"
"31","ええぇぇぇっ！？\nそんなに取ったら……。","Yeah yeah eh！？\nIf you take that much……。","Sim, sim, eh！？\nSe você pegar tanto……。"
"32","えっ！？　あっ……！","Eh！？ Oh,……！","Eh！ ？？……！"
"33","えっ？　ちょっ！？\nそんなに取ったら……あぁぁぁ～！","Eh？ hey！？\nIf you take that much……Ahhhhhhhhh！","Eh？ Ei！？\nSe você pegar tanto……Ahhhhhhhhhh！"
"34","おう、助かる。","Oh, that's saved。","Oh, isso está salvo。"
"35","おお、かなり取ったな。","Oh, I took quite a bit。","Oh, eu levei um pouco。"
"36","おお、五月の目がいつになく真剣だ。","Oh, when is the eye of May unprecedented and serious。","Oh, quando o olho de maio é sério e sem precedentes。"
"37","おっ、手堅く取ったね。","Oh, you took it hard, didn't you？","Oh, você pegou duro, não foi？"
"38","おーい、五月ちゃーん？\n私たちがいることを忘れてない？","Hey, May-chan？\nDid you forget that we are？","Ei, May-chan？\nVocê esqueceu que nós somos？"
"39","お？　今度は倒さなかったね。","Oh？ I didn't defeat it this time。","Ah？ Eu não o derrotei desta vez。"
"40","くうぅぅぅっ！","Uuuuuuuuuuuu","Uuuuuuuuuuuuu"
"41","くうう～、もう崩れそうじゃない。","Wow, it's not going to collapse anymore。","Uau, não vai mais entrar em colapso。"
"42","くっ……。\nやりますね、さすがです。","Come on……\nI'll do it, that's true。","Ku……。\nVou fazê-lo, como esperado。"
"43","くっくっく、口は災いの元だなぁ？","Cuckoo, the mouth is the source of disaster, isn't it？","Cuco, a boca é a fonte do desastre, não é？"
"44","こ、これくらい想定の範囲内です！","This is within the expected range！","Isso está dentro do intervalo esperado！"
"45","こういうのは考えてないで勢いでやるのが一番だよ！\nでは上杉さん、どうぞ！","It's best to do this kind of thing with momentum without thinking about it！\nthen, Uesugi-san, please！","É melhor fazer esse tipo de coisa com impulso sem pensar nisso！\nentão, Uesugi-san, por favor！"
"46","ここで俺かぁ。\n難しいな、これは。","Is it me here\nIt's hard, this is。","Sou eu aqui\nÉ difícil, isso é。"
"47","ここは一気に行く！","I'm going here all at once！","Eu vou aqui de uma só vez！"
"48","こーら、二乃？\nさすがに、そこまでいくとズルじゃない？","Hey, Nino？\nAs expected, isn't it cheating if you go that far？","Ei, Nino？\nComo esperado, não é trapaça se você for tão longe？"
"49","さあ、リベンジマッチです！\nここで一気に砂を取って\n上杉君にプレッシャーを……！","Now it's a revenge match！\nTake the sand at once here\nPut pressure on Uesugi……！","Agora é um jogo de vingança！\nPegue a areia de uma vez aqui\nColoque pressão em Uesugi……！"
"50","さあ、上杉君の番ですよ？","Now, it's Uesugi-kun's turn, isn't it？","Agora, é a vez de Uesugi-kun, não é？"
"51","さあ、行きますよ……！","Come on, let's go……！","Vamos……！"
"52","さすがに大人げないわ……。","As expected, it's not an adult……。","Como esperado, não é um adulto……。"
"53","さすがの日差しだねぇ。\nこれは、ちゃんと対策しないと大変だ。","As expected, it's sunshine。\nThis is difficult if you don't take proper measures。","Como esperado, é sol。\nIsso é difícil se você não tomar as medidas adequadas。"
"54","さっき拾っていたものですね。\nでも、それを何に使うのですか？","It's the one I picked up a while ago。\n, but what do you use it for？","É o que eu pequei há um tempo。\n, mas para que você o usa？"
"55","じゃあ、なにやろう？","So what are we going to do？","Então, o que vamos fazer？"
"56","じゃあ、準備しちゃいまーす！","Okay, let's get ready！","Ok, vamos nos preparar！"
"57","す、すみません！\n勝負に集中してしまい、つい。","Oh, excuse me！ I concentrated on the\ngame, and that's it。","Oh, desculpe-me！ Eu me concentrei no jogo\n, e é isso。"
"58","すごく盛り上がってたね。\nフータローと２人で。","It was really exciting, wasn't it？\nFutaro and 2 people","Foi muito empolgante, não foi？\nFutaro e 2 pessoas"
"59","すな……？","Suna……？","Suna……？"
"60","すまんすまん、ちょっと取りすぎちまったか？\nだが、これでこそ勝負ってもんだろ？","Sorry sorry, did you take a little too much？\nBut this is the only game, isn't it？","Desculpe, você tomou um pouco demais？\nMas esse é o único jogo, não é？"
"61","そうだなぁ。\n定番のスイカ割りは前にやったし、\nビーチバレーもやったよな。","That's right。\nI did the classic watermelon split before, and\nYou also played beach volleyball, didn't you？","Está certo。\nEu fiz a clássica divisão de melancia antes, e\nVocê também jogou vôlei de praia, não é？"
"62","そうだよ、お兄ちゃん？\nちゃんとみんなで一緒に遊ぼう？","That's right, big brother？\nLet's all play together properly？","Está certo, irmão mais velho？\nVamos jogar juntos corretamente？"
"63","そこそこ適当に","Reasonably appropriately","Razoavelmente apropriado"
"64","そして俺の順番も変更なしか。","And is there no change in my order？","E não há alteração no meu pedido？"
"65","そして私の次が上杉君ですね。","And Uesugi is next to me。","E Uesugi está ao meu lado。"
"66","その手には乗りませんよ。\nここは手堅く次に繋げるんです！","I'm not going to get on that hand。\nThis is a solid way to connect to the next！","Eu não vou pegar essa mão。\nEssa é uma maneira sólida de se conectar ao próximo！"
"67","それじゃ……えーい！","That's……eh！","Isso é……eh！"
"68","そんなに五月ばかり責めるなって。\n俺もちょっと調子に乗っちまったしな。","Don't blame me so much for May。\nI'm a little in tune, too。","Não me culpe tanto por maio。\nEstou um pouco afinado, também。"
"69","ちょっと一花！　次は私なのよ！\n少しは自重しなさいよっ！","Hey Ichika！ I'm the next one！\nGive it a little dead weight！","Ei, Ichika！ Sou o próximo！\nDê um pouco de peso morto！"
"70","って、感じで取れば、まだ崩れないはずだがどうだ？","If you take it with a feeling, it shouldn't collapse yet, but what about it？","Se você entender isso com um sentimento, ele ainda não deve entrar em colapso, mas e quanto a isso？"
