"1","……そういえば三玖は、好きな戦国武将の\nゆかりの地に行ったことはあるのか？","……Speaking of which, Miku is a favorite Sengoku warlord\nHave you ever been to a place related to it？","……Falando nisso, Miku é um senhor da guerra Sengoku favorito\nVocê já esteve em um lugar relacionado a ele？"
"2","……まあ、他に行く相手がいなかったら\n付き合ってやってもいい。","……Well, if there is no one else to go to\nIt's okay to go out with them。","……Bem, se não houver mais ninguém para ir a\nNão há problema em sair com eles。"
"3","いつか、武田信玄の本拠地には\n行ってみたいと思ってる。","Someday, I would like to go to Takeda Shingen's home base to\n。","Algum dia, eu gostaria de ir para a base de Takeda Shingen para\n。"
"4","いや、今回は戦国時代をやろうと思っていたんだが\n肝心の問題がなくてな。","No, I was thinking of doing the Sengoku period this time, but\nthere is no essential problem。","Não, eu estava pensando em fazer o período Sengoku desta vez, mas\nnão há problema essencial。"
"5","うーむ、参ったな。","Hmm, you're here。","Hmm, você está aqui。"
"6","これくらい簡単。","This is that easy。","Isso é fácil。"
"7","さすがにそれは、言いすぎ……。","As expected, that's too much to say……。","Como esperado, isso é demais para dizer……。"
"8","じゃあ、フータロー。\n一緒に行く？","Okay, Futaro。\nAre you going together？","Ok, Futaro。\nVocês vão juntos？"
"9","じゃあ、織田四天王と言えば――","Well, speaking of the four heavenly kings of Oda","Bem, falando dos quatro reis celestiais de Oda"
"10","そう。\nだから、なかなか行こうって踏ん切りがつかなくて。","That's right。\nThat's why it's hard to step on Let's go。","Está certo。\nÉ por isso que é difícil pisar Vamos lá。"
"11","そういう意味じゃない。\n三玖に合ったレベルの問題がもうないんだ。","That's not what it means。\nThere are no more problems with the level that matches Miku。","Não é isso que significa。\nNão há mais problemas com o nível que corresponde ao Miku。"
"12","それだけ熱意があるなら、\nあとはキッカケさえあればってところだな。","If you have that much enthusiasm,\nis the place where you only have a chance。","Se você tem tanto entusiasmo,\né o lugar onde você só tem uma chance。"
"13","それはダメ。\n今は戦国時代の時間。","That's no good。\nNow is the time of the Sengoku period。","Isso não é bom。\nAgora é a hora do período Sengoku。"
"14","でも、絶対にいつか行く。\n武田神社に行かずして死ねない。","But I'll definitely go there someday。\nYou can't die without going to Takeda-jinja Shrine。","Mas eu definitivamente vou lá algum dia。\nVocê não pode morrer sem ir ao Santuário Takeda-jinja。"
"15","というと山梨か。\n遠くはないが、気軽に行けるって距離でもないな。","Is it Yamanashi？\nIt's not far, but it's not a distance that you can easily go to。","É Yamanashi？\nNão é longe, mas não é uma distância que você possa ir facilmente。"
"16","ほらな？\nこれ以上となると、テスト対策ってよりも\nマニアックすぎてただのクイズ勝負になりかねない。","Look, huh？ If it becomes\nor more, it is\nmore than test preparation It's too maniacal to be just a quiz game。","Olha, hein？ Se se tornar\nou mais, é\na mais do que preparação para o teste。 É maníaco demais para ser apenas um jogo de perguntas。"
"17","キッカケ……。","Kikkake……","Kikkake……"
"18","フータロー？　どうかした？","Futaro？ What's wrong with you？","Futaro？ O que há de errado com você？"
"19","一応、今は勉強の時間だからな？\nなんなら別の教科を始めても俺は一向に構わないが。","For the time being, it's time to study, isn't it？\nIf so, even if I start another subject, I don't care at all。","Por enquanto, é hora de estudar, não é？\nNesse caso, mesmo que eu comece outro assunto, não me importo。"
"20","三玖","Sankaku","Sankaku"
"21","参考書も問題集もあるよね？","There are reference books and problem collections, right？","Existem livros de referência e coleções de problemas, certo？"
"22","右","right","certo"
"23","左","left","esquerdo"
"24","明智光秀、柴田勝家、丹羽長秀、滝川一益。","Mitsuhide Akechi, Katsuie Shibata, Nagahide Niwa, Kazumasu Takigawa","Mitsuhide Akechi, Katsuie Shibata, Nagahide Niwa, Kazumasu Takigawa"
"25","正解だ。\nたぶん、テストなら４人の内の１人を答えろって\n問題になると思うが。","That's the correct answer。\nMaybe if it's a test, answer 1 out of 4 people and it will be\nproblem。","Essa é a resposta correta。\nTalvez se for um teste, responda 1 em cada 4 pessoas e será\nproblema。"
"26","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"27","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"28","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"29","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"30","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"31","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"32","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"33","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"34","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"35","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
