"1","…………。","…………。","…………。"
"2","……妙な話なの？","……Is that a strange story？","……Isso é uma história estranha？"
"3","あ、ああ、そうだな。","Oh, yeah, that's right。","Ah, sim, está certo。"
"4","あ、お兄ちゃん！\n今ね、三玖さんにみんなの真似してもらってたの。","Oh, big brother！\nRight now, have you been imitating everyone by Miku-san？","Oh, irmão mais velho！\nAgora mesmo, você tem imitado todo mundo por Miku-san？"
"5","あう……。","Oh,……。","Conheça……。"
"6","あっ……！","Oh,……！","……！"
"7","あのボクネンジンだったお兄ちゃんが\nそこまでわかるんだもん。\nうん、やっぱり愛なんだよ！","The older brother who was that\ncan understand that much。\nYeah, I love you！","O irmão mais velho que era aquele\npode entender isso。\nSim, eu te amo！"
"8","いや、自分でも説明ができないんだが、\nあのときは、ふと思ったんだよ。\nこいつは三玖なんじゃないかってな。","No, I can't explain it myself, but\nAt that time, I suddenly thought。\nI wonder if this guy is Miku","Não, eu não posso explicar sozinho, mas\nNaquela época, eu pensei de repente。\nEu me pergunto se esse cara é Miku"
"9","う……確かにあのときは……\nとなると……雰囲気とか何気ない仕草とか……か？","Wow……Certainly at that time……When it comes to\n,……Atmosphere or casual gestures…Is it…？","Uau……Certamente naquela época……Quando se trata de\n,……Atmosfera ou casual gestos…É…？"
"10","ううん、なんでもない。\nらいはちゃんが楽しそうでよかった。\n今年もみんなで花火を見に行こうね。","No, it's nothing。\nI'm glad Raiha-chan seemed to be having fun。\nLet's all go see the fireworks again this year。","Não, não é nada。\nEstou feliz que Raiha-chan parecia estar se divertindo。\nVamos ver os fogos de artifício novamente este ano。"
"11","うん……。","Yeah……。","Sim……。"
"12","うん、真似してなくても間違われるし。","Yeah, you can make a mistake even if you don't imitate it。","Sim, você pode cometer um erro mesmo que não o imite。"
"13","うんうん、なるほど。\nじゃあ、そういうことにしておこうかな。","Yeah yeah, I see。\nWell, let's keep that kind of thing。","Sim, sim, eu vejo。\nBem, vamos manter esse tipo de coisa。"
"14","え、フータロー！？","Eh, Futaro！？","Eh, Futaro！？"
"15","えええええ、ホントわからない！\nもう１回、お願いしていい？","Yeah yeah yeah, I really don't know！\nCan I ask for one more time？","Sim, sim, eu realmente não sei！\nPosso pedir mais uma vez？"
"16","ええと……家庭教師と生徒なんだから師弟愛か？\nあとは友人としての愛とかあるだろ。","Um……tutor and student, so is it teacher and pupil love ？\nAfter that, there's love as a friend, isn't it？","Um……tutor e aluno, então é o amor de professor e aluno？\nDepois disso, há amor como amigo, não é？"
"17","えっ……あ、あの……。","Eh……ah, that……。","Eh……ah, aquele……。"
"18","えっ、スゴい！\nそれってやっぱり愛があったから？","Eh, that's amazing！\nIs that because there was love after all？","Eh, isso é incrível！\nÉ porque afinal havia amor？"
"19","え？","Eh？","Eh？"
"20","お、おう、せっかくだしな！\nほら、らいはも一緒に花火するぞ！","Oh, oh, that's a big deal！\nLook, Raiha is going to do fireworks together！","Oh, oh, isso é um grande negócio！\nOlha, Raiha vai fazer fogos de artifício juntos！"
"21","くくく……。\n俺はあの状態でも三玖を見分けられたぞ。","Kuku……\nI was able to distinguish Miku even in that state。","Kuku……\nConsegui distinguir Miku mesmo nesse estado。"
"22","さすが五つ子だよね。\n初めて会ったときも驚いちゃったけど、\n話し方まで真似されたら見分けつかないよ。","As expected, they're quintuplets。\nI was surprised when I first met him, but\nIf even the way you speak is imitated, you won't be able to tell。","Como esperado, são quíntuplos。\nFiquei surpreso quando o conheci, mas\nSe até a maneira como você fala for imitada, você não será capaz de dizer。"
