"1","あ、そうだ！\n上杉さん、ブラックホールって知ってます？","Oh, that's right！\nUesugi-san, do you know black holes？","Oh, está certo！\nUesugi-san, você conhece buracos negros？"
"2","あはは……。\nそうですね、ご苦労をおかけします。","Aha ha……\nWell, I'm sorry for the hard work this may cause。","Aha ha……\nBem, sinto muito pelo trabalho árduo que isso pode causar。"
"3","あ！\nそういうことで言えば、私たちも\nブラックホールですね。","Ah！\nSpeaking of that, we are also\nIt's a black hole。","Ah！\nFalando nisso, também somos\nÉ um buraco negro。"
"4","お月様くらいならいけそうですね。\nあとは、宇宙ステーションに泊まるとか。","It looks like it's about the moon。\nAfter that, I'm going to stay at the space station。","Parece que é sobre a lua。\nDepois disso, eu vou ficar na estação espacial。"
"5","こうして化学の勉強をしていると、\n宇宙には謎がいっぱいだなぁと思うわけです。","When I study chemistry in this way, I think there are many mysteries in the\nuniverse。","Quando estudo química dessa maneira, acho que existem muitos mistérios no universo\n。"
"6","さあな、出口があるのかどうかもわからない。\nブラックホールは、謎だらけの天体だそうだぞ。","Well, I don't even know if there's an exit。\nIt seems that black holes are celestial bodies full of mysteries。","Bem, eu nem sei se há uma saída。\nParece que os buracos negros são corpos celestes cheios de mistérios。"
"7","そうです！\n掃除機よりも強力な吸引力で、\nなんでも吸い込んじゃうんです。","That's right！\nStronger suction power than a vacuum cleaner,\nBreathe in anything I'm going to break in。","Está certo！\nPoder de sucção mais forte do que um aspirador de pó,\nRespire tudo o que vou invadir。"
"8","それ、五月に言いつけちゃいますよ～？","Will you say that in May ~？","Você vai dizer isso em maio ~？"
"9","それでも夢見てしまいますよ。\n宇宙の果てには一体何があるんでしょう？","Still, I'm dreaming about it。\nWhat is there at the end of the universe？","Ainda assim, estou sonhando com isso。\nO que há no final do universo？"
"10","で、真面目に言うと、\nブラックホールっていうのは、\n異常に強い重力を持ってる天体だな。","So, to put it seriously, a\nblack hole is\nIt's a celestial body with abnormally strong gravity。","Então, falando sério, um buraco negro\né\nÉ um corpo celeste com gravidade anormalmente forte。"
"11","ということは、きっとブラックホールは、\nいろんな物を吸収して成長しているのかも……。","So,…'m sure black holes are growing by absorbing various things。\n…","Então,…certeza…que os buracos negros estão crescendo absorvendo várias coisas\n"
"12","はあ……。\n宇宙になんてあるわけないだろ。","huh,……。\nThere's no way there's anything in the universe, is it？","hein,……。\nNão há como haver alguma coisa no universo, não é？"
"13","は？　いきなりなんだ。","What is？ It's all of a sudden。","O que é？ É de repente。"
"14","まあ、何十年、何百年後には、一般人でも\n観光できる場所になっているかもしれないが。","Well, decades or hundreds of years later, it may be a place where even\npeople can go sightseeing。","Bem, décadas ou centenas de anos depois, pode ser um lugar onde até as pessoas\npodem passear。"
"15","ラベル0","Label 0","Rótulo 0"
"16","上杉さん、宇宙に行ったことはありますか？","Uesugi-san, have you ever been to space？","Uesugi-san, você já foi ao espaço？"
"17","上杉さんのおかげで、\n知識をじゃんじゃん吸収して成長してますし。","Thanks to Mr。 Uesugi, I'm growing by absorbing\nknowledge。","Graças ao Sr。 Uesugi, estou crescendo absorvendo\nconhecimento。"
"18","五月の胃袋のことか？","Is it about May's stomach？","É sobre o estômago de maio？"
"19","俺たちが生きている間に、宇宙の深淵に\n進出するのは無理そうだがな。","It seems impossible to advance to the\nof the universe while we are alive。","Parece impossível avançar para as\ndo universo enquanto estamos vivos。"
"20","右","right","certo"
"21","吸い込まれた物はどこに行っちゃうんでしょう？\n出口はどこにあるんですかね？","Where do things that are sucked in go？ Where is the\nexit？","Para onde vão as coisas que são sugadas？ Onde está a saída\n？"
"22","吸収した後、どこかに行っちまうところも\nそっくりだな……。","The place where I'm going to go somewhere after absorbing it looks exactly like\n……。","O lugar para onde eu vou para algum lugar depois de absorvê-lo parece exatamente como\n……。"
"23","四葉","Yotsuba","Yotsuba"
"24","宇宙って、すっごく広いし、\n人類がどこまで行けるか楽しみです！","The universe is so wide, and I'm looking forward to seeing how far\ncan go！","O universo é tão grande, e estou ansioso para ver até onde a\npode ir！"
"25","左","left","esquerdo"
"26","止めてくれ。\nあいつは結構、根に持つんだよ。","Stop it\nHe has quite a lot of roots。","Pare com isso\nEle tem muitas raízes。"
"27","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"28","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"29","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"30","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
