"1","……私が余計なことしたせいで、\n楽しかったバカンスの最後を\n変な雰囲気にしちゃって――","……Because I did something extra\nThe end of a fun vacation\nStrange atmosphere Nishi-cha","……Porque eu fiz algo extra\nO fim de umas férias divertidas\nAtmosfera estranha Nishi-cha"
"2","あっ……。","Oh,……。","Ah……。"
"3","あっ！　らいはちゃん、食べますか？\nどうぞ、遠慮しないでください！","Oh！ Do you eat Raiha-chan？\nGo ahead, don't hesitate！","Ah！ Você come Raiha-chan？\nVá em frente, não hesite！"
"4","あの……えっと……。","Um……uh……。","Um……uh……。"
"5","あはは……。\n気が早いなぁ三玖は。","Aha ha……\nI'm quick, Miku","Aha ha……\nEu sou rápido, Miku"
"6","あんた、まだ入るの？","Are you still going in？","Você ainda vai entrar？"
"7","いつかわかるよ。\nお姉さんたちとの内緒話のことは。","I'll know when。\nWhat is a secret story with my older sisters","Eu saberei quando。\nO que é uma história secreta com minhas irmãs mais velhas"
"8","いや、そんなに必死になんでもないって言われても、\nなんでもあるようにしか見えないぞ。","No, even if you are so desperately told that nothing is there, it only seems like there is\nanything。","Não, mesmo que lhe digam tão desesperadamente que nada está lá, parece que há\nqualquer coisa。"
"9","うん……。","Yeah……。","Sim……。"
"10","うん……！","Yeah……！","Sim……！"
"11","え、えっと……その……\nそのときはよろしくお願いします。","Eh, uh……that……\nThank you for your support at that time。","Eh, uh……que……\nObrigado por seu apoio naquele momento。"
"12","お兄ちゃん、すねないで。\nほら、デザートあげるから機嫌直して。","Don't be shy, big brother\nLook, I'll give you dessert, so get in a good mood。","Não seja tímido, irmão mais velho\nOlha, eu vou te dar sobremesa, então fique de bom humor。"
"13","くうううう～！\n本当にいい子ですね、らいはちゃんっ！！\nぎゅーってしたいです！！","Uuuuuuuuuuuu\nThat's a really good girl, Raiha！！ I want to play\ngyu！！","Uuuuuuuuuuuuu\nEssa é uma garota muito boa, Raiha！！ Eu quero jogar\ncara！！"
"14","こっちもこっちで妄想の世界に飛んでるなぁ。","I'm flying into the world of delusions here too。","Estou voando para o mundo dos delírios aqui também。"
"15","このバカンスは、最後にバーベキューをして\n楽しかった、という想い出で締めくくられましたよ。","This vacation ended with a memory that we had a barbecue at the end and it was\nfun。","Essas férias terminaram com a lembrança de que fizemos um churrasco no final e foi\ndivertido。"
"16","したいじゃなくてしてるじゃない。\nほら、苦しそうだからそのくらいにしなさいよ。","I'm not doing it because I want to。\nLook, it looks like it's going to be painful, so make it that much。","Eu não estou fazendo isso porque eu quero。\nOlha, parece que vai ser doloroso, então faça isso tanto。"
"17","じゃ私も、よしよし。","Okay, okay for me, too。","Ok, ok para mim, também。"
"18","そ、そう！　なんでもないから！","That's right！ Because it's nothing！","Está certo！ Porque não é nada！"
"19","そ、そんな……みんなから\nよしよしされるようなことなんて、してないのに。","Well,\nhaven't done anything that……would be good for everyone。","Bem,\nnão fiz nada que……seria bom para todos。"
"20","そうじゃなくて、その……私……。","That's not the case, that……me……。","Esse não é o caso, aquele……eu……。"
"21","そうそう！　内緒話です！","Oh yeah！ It's a secret story！","Ah, sim！ É uma história secreta！"
"22","そうよ、まだ決まってもないわよ？\nというか譲らないから。","That's right, it hasn't been decided yet, is it？ I mean\n, or because I won't give it away","Isso mesmo, ainda não foi decidido, não é？ Quero dizer\n, ou porque eu não vou dar"
"23","そこはほら、五月ちゃんだから。","Look there, it's Satsuki-chan。","Olhe lá, é Satsuki-chan。"
"24","その……お気持ちは嬉しいのですが……\n急には……こ、困ります……！","I'm happy about that……feeling……\nSuddenly……I'm in trouble……！","Estou feliz com isso……sentimento……\nDe repente……Estou com problemas……！"
"25","それは、らいはちゃんが\nとっても素敵な子だからですよ。","That's because\n-chan is a very nice child。","Isso porque\n-chan é uma criança muito legal。"
"26","だから、フー君には秘密。","That's why it's a secret to Fu-kun。","É por isso que é um segredo para Fu-kun。"
"27","ちょっと食休み……。","A little meal break……。","Uma pequena pausa para refeição……。"
"28","では、この残っているデザートは頂いてしまいますね。","Well, I'm going to get these remaining desserts。","Bem, eu vou pegar essas sobremesas restantes。"
"29","というわけでごめんね。\nフータロー君。","That's why I'm sorry。\nFutaro-kun","É por isso que eu sinto muito。\nFutaro-kun"
"30","どうしたの？","What's wrong with you？","O que há de errado com você？"
"31","なっ、なんでもありません！","What, it's nothing！","O que, não é nada！"
"32","なんだなんだ？\nなに盛り上がってるんだ、お前ら？","What is it？\nWhat are you excited about, you guys？","O que é isso？\nCom o que você está animado, pessoal？"
"33","はい、そうですね。","Yes, that's right。","Sim, está certo。"
"34","ふう～。\nお腹いっぱい、もう食べられない。","Phew\nMy stomach is full, I can't eat anymore","Ufa\nMeu estômago está cheio, não consigo mais comer"
"35","もう忘れてたしね。","I've already forgotten about it。","Eu já esqueci disso。"
"36","もう気にしてないからね。\n何度も謝らなくていいんだよ。","I don't care about it anymore。\nYou don't have to apologize again and again。","Eu não me importo mais com isso。\nVocê não precisa se desculpar de novo e de novo。"
"37","らいは","Raiha","Raiha"
"38","らいはちゃんが、お姉さんって……！\nふ、ふわ、ふわああああああ～……。","Raiha-chan is……！\nfluffy, fluffy ah ah ah ~……。","Raiha-chan é……！\nfofo, fofo ah ah ah ~……。"
"39","わかったよ。\nなんか納得はいかないが。","I got it。 I'm not convinced of something like\n。","Eu entendi。 Não estou convencido de algo como\n。"
"40","わわ～っ！？","Wow！？","Uau！？"
"41","ん？　どうかした？","huh？ What's wrong with you？","hein？ O que há de errado com você？"
"42","フー君には……関係なくはないけど、\nと、とにかく、気にしないで！","It doesn't matter to Fu,……but\nand anyway, don't worry！","Não importa para Fu,……mas\ne de qualquer forma, não se preocupe！"
"43","ホントにフー君にはもったいないわねー。\n四葉が妹にしたいって気持ちもわかるわ、よしよし。","It's really a waste for Fu-kun。\nI also know the feeling that Yotsuba wants to be my sister, okay。","É realmente um desperdício para Fu-kun。\nEu também sei a sensação de que Yotsuba quer ser minha irmã, ok。"
"44","ラベル0","Label 0","Rótulo 0"
"45","ラベル1","Label 1","Etiqueta 1"
"46","一花","Ichika","Ichika"
"47","三玖","Sankaku","Sankaku"
"48","中","midst","meio"
"49","二乃","Nino","Nino"
"50","五月","May","Maio"
"51","出右","Izu","Izu"
"52","出右速","Dezuyoku","Dezuyoku"
"53","出左","Izusa","Izusa"
"54","右外","Right outside","Do lado de fora"
"55","四葉","Yotsuba","Yotsuba"
"56","女同士の内緒話ってところかな。\nねえ？","I wonder if there is a secret story between women。\nhey？","Eu me pergunto se existe uma história secreta entre mulheres。\nEi？"
"57","左外","Sadai","Sadai"
"58","本当にごめんなさい！","I'm really sorry！","Eu sinto muito！"
"59","盗み聞きしたら、大変なことになりますよ？","If you eavesdrop, it's going to be a big deal, right？","Se você escutar, vai ser um grande negócio, certo？"
"60","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"61","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"62","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"63","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"64","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"65","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"66","目テヘヘ:口テヘヘ:頬テヘヘ","Eyes Tehehe: Mouth Tehehe: Cheeks Tehehe","Olhos Tehehe: Boca Tehehe: Bochechas Tehehe"
"67","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"68","目作り笑い:口作り笑い:頬作り笑い","Eyes smirk: mouth smirk: cheek smirk","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"69","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"70","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"71","目微笑:口微笑:頬ときめき:汗無し","Eyes Smiling: Mouth Smiling: Cheeks Crush: No Sweat","Olhos sorrindo: boca sorrindo: bochechas esmagadas: sem suor"
"72","目微笑:口微笑:頬微笑","Eyes smile: mouth smile: cheek smile","Olhos sorriem: sorriso na boca: sorriso na bochecha"
"73","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"74","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"75","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"76","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
