"1","あ、そうそう。\n映画と言えばさ、１つ気になることがあるんだ。","Oh, yeah, yeah。\nWhen it comes to movies, there's one thing I'm worried about。","Ah, sim, sim。\nQuando se trata de filmes, há uma coisa com a qual estou preocupado。"
"2","ああ、あと、吹き替えの役者さんの\nアドリブがハマったときとか、あるらしいね。","Oh, and there seems to be a time when the dubbing actor's\nad lib got hooked。","Oh, e parece haver um momento em que o anúncio\ndo ator de dublagem ficou viciado。"
"3","うわぁ、言いそうだなとは思ったけど\n本当に言っちゃったよ……。","Wow, I thought I was going to say it, but I really said\n……。","Nossa, pensei que ia falar, mas disse mesmo\n……。"
"4","お前、普段はどんな映画を見るんだ？","What kind of movies do you usually watch？","Que tipo de filme você costuma assistir？"
"5","けどまあ、フータロー君だもんね。\n仕方ないか。","But well, it's Futaro, isn't it？\nIs it unavoidable？","Mas bem, é Futaro, não é？\nÉ inevitável？"
"6","こっそりと、都合のいいように\n台詞を変えられちゃってたんだ、ってさ。","Secretly, I was able to change\nlines for convenience。","Secretamente, consegui mudar\nlinhas por conveniência。"
"7","この英語の勉強が終わったら、\n何か映画見たいなー。","When I'm done studying English, I want to watch\nmovies。","Quando terminar de estudar inglês, quero assistir a\nfilmes。"
"8","そうだけどさー。\nなんでも勉強に結びつけるのはどうなんだろうって。","That's right, well。\nI wonder how to connect anything to study。","Está certo, bem。\nEu me pergunto como conectar qualquer coisa ao estudo。"
"9","そこまでドン引きするか！？\n他人の解釈に振り回されず\n自分で理解できるんだぞ！？","Do you want to pull that far！ ？？\nDon't be swayed by the interpretation of others\nYou can understand it yourself！ ？？","Você quer puxar tão longe！ ？？\nNão se deixe influenciar pela interpretação dos outros\nVocê mesmo pode entender！ ？？"
"10","そんな哀れんだ目で見るなっ！","Don't look at it with such pitiful eyes！","Não olhe para isso com olhos tão lamentáveis！"
"11","たまーに、言ってることと\n書いてあることが違うんだよ。\nこれ、騙されているみたいな気にならない？","Sometimes, what you say is different from what is written with\n。\nDoesn't this make you feel like you're being deceived？","Às vezes, o que você diz é diferente do que está escrito com\n。\nIsso não faz você se sentir enganado？"
"12","って、この島じゃ無理か。\nテレビもネットもないしね。","Is it impossible on this island？\nThere's no TV or internet。","É impossível nesta ilha？\nNão há TV ou internet。"
"13","なんだ？","What is it？","O que é isso？"
"14","まあ、そんな悩みも英語を勉強すれば万事解決だな！","Well, if you study English, you can solve all kinds of problems！","Bem, se você estuda inglês, pode resolver todos os tipos de problemas！"
"15","まあ、気持ちはわかるが、\nそれは仕方がないのかもしれないな。","Well, I know the feeling, but\nmay be unavoidable。","Bem, eu conheço o sentimento, mas\npode ser inevitável。"
"16","んー、これと言って好きなジャンルはないかな。\n洋画を見ることが多いけど。","Hmm, is there a genre you like to say this？\nI often see Western-style movies。","Hmm, existe um gênero que você gosta de dizer isso？\nCostumo ver filmes de estilo ocidental。"
"17","一花","Ichika","Ichika"
"18","右","right","certo"
"19","左","left","esquerdo"
"20","洋画の吹き替えなんだけどね？\n字幕も表示しながら見てると――","It's a dubbing of a Western-style movie, isn't it？\nIf you watch while displaying subtitles","É uma dublagem de um filme de estilo ocidental, não é？\nSe você assistir enquanto exibe legendas"
"21","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"22","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"23","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"24","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"25","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"26","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"27","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"28","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"29","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"30","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"31","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"32","第一、騙された気分になるとか言い出したのは\nお前だろうが。","First, it would be\nyou who said that it would make you feel deceived。","Em primeiro lugar,\né você quem disse que se sente enganado。"
"33","翻訳すると言葉が長くなっちまう分、\nシーンのテンポに合わせて要約することも\nあるんだろうし。","As long as you translate the words become longer, you can also summarize them according to the tempo of the\nscene\nI wonder if there is one。","Contanto que você traduza as palavras ficarem mais longas, você também pode resumi-las de acordo com o andamento da cena\n\nEu me pergunto se existe uma。"
"34","風太郎","Futaro","Futaro"
