"1","……ん？","……huh？","……hein？"
"2","……確かに白いものが漂ってるな。\nクラゲに見えないこともないが。","……Certainly there are white things in the air。\nThere's nothing you can't look like a jellyfish。","……Certamente há coisas brancas no ar。\nNão há nada que você não possa parecer uma água-viva。"
"3","ああ！？　ダメですよ！\nそんな乱暴に引き寄せたらクラゲが……あれ？","Oh！？ That's no good！\nIf you pull it so wildly, there will be…jellyfish…Is that？","Ah！？ Isso não é bom！\nSe você puxar tão descontroladamente, haverá…água-viva…É isso？"
"4","あの白いもの……。","That white thing……。","Aquela coisa branca……。"
"5","あれを見て癒やされる……のは、ちょっと無理だな。","It's…little impossible to be…by seeing that。","É…pouco impossível ser…vendo isso。"
"6","うう……。","Ugh……。","Ugh……。"
"7","うう……わかったよ……。","Uh, I understand…………。","Uh, eu entendo…………。"
"8","こ、こんな濡れた上に謎の海藻がひっついたものを\n持ち歩くのは嫌なんだが！？","I don't want to carry around\nthings that are wet and have mysterious seaweed stuck to them！ ？？","Eu não quero carregar\ncoisas que estão molhadas e com algas misteriosas presas a elas！ ？？"
"9","これはまた、ずいぶんとペラペラで\nカサカサしたクラゲだな。","This is also a jellyfish that is quite fluent and\nrustling。","Esta também é uma água-viva que é bastante fluente e\nfarfalhar。"
"10","さて五月。\nこの、鮮魚コーナー以外でも\n手に入りそうなクラゲをどうするつもりなんだ？","Okay, May。\nIt seems that you can get\nother than this fresh fish corner What are you going to do with jellyfish？","Ok, maio。\nParece que você pode obter\nalém deste canto de peixe fresco O que você vai fazer com água-viva？"
"11","その、水族館で見たクラゲとは少し印象が違って。","The impression is slightly different from the jellyfish I saw in the aquarium。","A impressão é um pouco diferente da água-viva que vi no aquário。"
"12","そりゃまあ、仕方ないだろ。\n水族館は展示が目的で、よく見せるための工夫も\nされてるだろうし。","Well, that's unavoidable。\nThe purpose of the aquarium is to be exhibited, and there are also ways to show it well\nIt's probably been done。","Bem, isso é inevitável。\nO objetivo do aquário é ser exibido, e também há maneiras de mostrá-lo bem\nProvavelmente já foi feito。"
"13","だからといって、また捨てるわけにはいきません。\n拾ったものには責任を持ってください。","That doesn't mean I can't throw it away again。\nPlease take responsibility for what you pick up","Isso não significa que eu não possa jogá-lo fora de novo。\nPor favor, assuma a responsabilidade pelo que você pegar"
"14","ですが、何か違う感じがするのです。","But there's something different about it。","Mas há algo diferente nisso。"
"15","は？　なんで俺が。","What is？ Why am I","O que é？ Por que eu sou"
"16","ほら、あそこを見てください。\nあの浮いているのは、クラゲではないですか？","Look, look over there。\nIsn't that floating jellyfish？","Olha, olha para lá。\nIsso não é água-viva flutuante？"
"17","わかってはいるのですが。\n水族館で見たときは、もっと癒やされるような\n感じがしたので。","Do you know\nWhen I see it in an aquarium, I feel more healed\nI felt it。","Você sabe\nQuando eu vejo isso em um aquário, eu me sinto mais curado\nEu senti isso。"
"18","わざわざ引き寄せたのは上杉君ですから。\nちゃんと持ち帰ってください。","Uesugi was the one who went out of his way to attract him。\nPlease take it home properly","Uesugi foi quem se esforçou para atraí-lo。\nPor favor, leve para casa corretamente"
"19","クラゲ……ではなく、ビニール袋ですね。","It's a plastic bag, not a jellyfish……。","É um saco plástico, não uma água-viva……。"
"20","ラベル0","Label 0","Rótulo 0"
"21","上杉君？　どうかしたのですか？\nそんな棒を持って、一体何を……。","Uesugi-kun？ What's wrong with you？\nWhat the heck is…with such a stick…。","Uesugi-kun？ O que há de errado com você？\nO que diabos é…com essa vara…。"
"22","五月","May","Maio"
"23","何か見つけたのか？","Did you find anything？","Você achou alguma coisa？"
"24","出右","Izu","Izu"
"25","出左","Izusa","Izusa"
"26","展示方法でここまで変わって見えるだなんて、\n不思議です。","It's\nstrange that the exhibition method looks so different。","É\nque o método de exposição pareça tão diferente。"
"27","持ち帰って、ちゃんと分別して捨てます！\nですので、それは上杉君が持っててください！","Take it home, sort it out properly, and throw it away！\n, so please have it by Uesugi-kun！","Leve para casa, resolva corretamente e jogue fora！\n, então, por favor, pegue-o por Uesugi-kun！"
"28","癒やされないわけだな。\nビニール袋を見てそんなことを思う人間なんて、\nほとんどいないだろ。","You can't be healed。\nFew people think that when they see\nplastic bag。","Você não pode ser curado。\nPoucas pessoas pensam assim quando veem\nsacola plástica。"
"29","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"30","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"31","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"32","目むくれ:口むくれ:頬無し:汗無し","Swollen Eyes: Swollen Mouth: No Cheeks: No Sweat","Olhos inchados: boca inchada: sem bochechas: sem suor"
"33","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"34","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"35","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"36","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"37","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"38","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"39","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"40","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"41","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"42","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"43","立ち上がり","Rise up","Levante-se"
"44","違う感じ？","Feeling different？","Está se sentindo diferente？"
"45","風太郎","Futaro","Futaro"
