"1","…………。","…………。","…………。"
"2","……あんたがそれを言うわけ？","……Are you saying that？","……Você está dizendo isso？"
"3","……わかった。\n一緒に作ろう、フータロー。","I understand ……。\nLet's make it together, Futaro","Eu entendo ……。\nVamos fazer isso juntos, Futaro"
"4","……二乃。\n狭いから、あっち行って。","……Nino\nIt's narrow, so go away。","……Nino\nÉ estreito, então vá embora。"
"5","……私も手伝うわ！","……I'll help you too！","……Eu vou te ajudar também！"
"6","あ、あの、それって……\n私の料理ならなんでもいいってこと？","Oh, uh, that's……\nDo you mean I can cook anything？","Oh, uh, isso é……\nVocê quer dizer que eu posso cozinhar qualquer coisa？"
"7","あ、うん、いいけど。","Oh, yeah, that's okay。","Ah, sim, está tudo bem。"
"8","ああ、まあ、そういうことだな。","Oh, well, that's what it is。","Oh, bem, isso é o que é。"
"9","あれ？\nフータロー、もう起きてたんだ。\nおはよう。","Is that？\nFutaro, it's already awake。\nGood morning","É isso？\nFutaro, já está acordado。\nBom dia"
"10","い、いえ、その……。\nどうしちゃったんでしょうね……。","Oh, no, that's……。\nWhat's wrong with you……。","Não, isso……。\nO que aconteceu……。"
"11","い、いけません！\nこのままでは……。","No, don't！\nat this rate……。","Não, não！\na essa taxa……。"
"12","いや、俺が任せろというのは変だな。\n手伝いにこき使ってくれ。","No, it's strange to leave it to me。\nPlease use Koki to help me","Não, é estranho deixar isso comigo。\nPor favor, use Koki para me ajudar"
"13","うん！\n美味しいご飯、作ってあげるね。","Yeah！\nI'll make delicious rice for you。","Sim！\nEu vou fazer arroz delicioso para você。"
"14","うー……。\n朝からいっぱい歩いて、お腹ペコペコだよぉ。","Wow……。\nI've been walking a lot in the morning, and I'm hungry。","Uau……。\nAndei muito pela manhã e estou com fome。"
"15","うーん……。","Hmm……。","Hmm……。"
"16","ええっ！？　に、二乃！","Eh！？ To, Nino！","Eh！？ Para, Nino！"
"17","えっと、この鍋の――","Well, this pot","Bem, esse pote"
"18","えっ！？\nで、でも……。","Eh！？\n, but……。","Eh！ ？？\n, mas……。"
"19","えっ！？　じゃあ私も手伝うよ！\nらいはちゃんを独り占めなんてさせないからね！","Eh！？ Well then I'll help you too！\nI'm not going to let Raiha-chan have it all to myself！","Eh！？ Bem, então eu vou te ajudar também！\nEu não vou deixar Raiha-chan ter tudo para mim！"
"20","えへへー、私も三玖さんを手伝わなくちゃ。","Oh hey, I have to help Miku-san too。","Oh, ei, eu tenho que ajudar Miku-san também。"
"21","お、おい、どうするんだ五月。\nお前が言い出したせいで、\n収拾がつかなくなってきたぞ？","Oh, hey, what are you going to do in May。\nBecause you said it, I couldn't pick up\nIt's getting better？","Oh, ei, o que você vai fazer em maio。\nPorque você disse isso, eu não consegui pegar\nEstá ficando melhor？"
"22","おう、任せろ！","Oh, leave it to me！","Oh, deixe isso comigo！"
