"1","…………。","…………。","…………。"
"2","あ、ああ、俺はそろそろお暇させてもらおう！\nじゃ！　シーユー！","Oh, oh, let me spare time soon！ That's\n！ See you！","Oh, oh, deixe-me poupar tempo em breve！ Isso é\n！ Vejo você！"
"3","あの……。","That's……。","Isso é……。"
"4","あの……上杉君？","Um……Uesugi-kun？","Aquele……Uesugi-kun？"
"5","あら、上杉君。\nおはようございます。","Oh, Uesugi\nGood morning","Oh, Uesugi\nBom dia"
"6","い、いやぁ、今日は\n晴れ晴れとした爽やかな天気だな！\n日の光が俺たちを祝福しているようじゃあないか！","No, no, today is\nsunny and refreshing weather！ It looks like the light of the\nis blessing us！","Não, não, hoje é\ntempo ensolarado e refrescante！ Parece que a luz do\nestá nos abençoando！"
"7","うううっ……。","Uhhhhhhhhh……","Uhhhhhhhhh……"
"8","うんうん、そんなことないな！\nハハハ、ハハハハハ！","Yeah yeah, that's not the case！\nhahaha, hahahaha！","Sim, sim, esse não é o caso！\nhahaha, hahahaha！"
"9","え、ええ……そんなところです。","Yeah, yeah……That's it。","Sim, sim……É isso。"
"10","え、ええ！？　しーゆー？？\nちょっと上杉君！","Eh, yeah！？ Shiyu？？\nHey Uesugi-kun！","Eh, sim！？ Shiyu？？\nEi, Uesugi-kun！"
"11","え？　え？　爽やか？？","Eh？ Eh？ Is it refreshing？","Eh？ Eh？ É refrescante？"
"12","こんなところで会うなんて奇遇だな。\nどうしたんだ、朝の散歩かな？　ん？","It's a strange situation to meet in a place like this。\nWhat's wrong, is it a morning walk？ huh？","É uma situação estranha nos encontrarmos em um lugar como este。\nO que há de errado, é uma caminhada matinal？ hein？"
"13","さあ、まだ決めていませんが。","Now, I haven't decided yet。","Agora, eu ainda não decidi。"
"14","じー……。","Ji……","Ji……"
"15","そ、そうですか。","Is that so？","É isso mesmo？"
"16","そ、そんなことはない！\n俺は至極真っ当だ！","That's not the case！\nI'm absolutely right！","Esse não é o caso！\nEstou absolutamente certo！"
"17","そうか……。","That's right,……。","Está certo,……。"
"18","そんなことはないと思いますけど……。","I don't think that's the case, but……。","Não acho que seja esse o caso, mas……。"
"19","ちなみにだが、俺も散歩だ！","By the way, I'm taking a walk too！","A propósito, eu estou dando um passeio também！"
"20","ですが、顔が赤いですよ？","But your face is red, isn't it？","Mas seu rosto está vermelho, não é？"
"21","と……ところで、今日は何をして過ごすつもりだ？","And……by the way, what are you going to do today Is that？","E……A propósito, o que você vai fazer hoje？"
"22","な、なんだ？\n俺の顔に何かついてるか……？","Wow, what is it？\nIs there something on my face……？","O que é isso？\nHá algo no meu rosto……？"
"23","ふう、今日も暑くなりそうですね。","Phew, it looks like it's going to be hot today too。","Ufa, parece que vai estar quente hoje também。"
