"1","…………。","…………。","…………。"
"2","……ううん、知らない。","……No, I don't know。","……Não, eu não sei。"
"3","……なにそれ？","……what is that？","……o que é isso？"
"4","……暇。","……leave。","……sair。"
"5","『太公望』って人物は知ってるか？","Do you know the person “Taikobo”？","Você conhece a pessoa “Taikobo”？"
"6","ああ、そうするといい。","Oh, it's good to do that。","Oh, é bom fazer isso。"
"7","ええ……。","Yeah……。","Sim……。"
"8","ええ！？\nフータローの意地悪……！","Yeah！？\nMean by Futaro……！","Sim！？\nSignificado por Futaro……！"
"9","こっちもまだ。\nなかなか釣れないね。","This one is still there too。\nIt's hard to catch。","Esse ainda está lá também。\nÉ difícil de pegar。"
"10","これを機に、日本の戦国武将だけじゃなくて\n世界史の分野にも手を出してみることだ。","Taking this opportunity, not only Japanese warlords in the Sengoku period, but also try their hand at the field of\nworld history。","Aproveitando esta oportunidade, não apenas os senhores da guerra japoneses no período Sengoku, mas também tentam sua sorte no campo da\nhistória mundial。"
"11","じゃあ、暇な三玖のために\nここで出張授業をしてやろう。","Then, for my\ntime, let's do a business trip class here。","Então, no meu tempo\n, vamos fazer uma aula de viagem de negócios aqui。"
"12","その伝説が元となって、今では\n『太公望』という言葉は、釣りが好きな人、\nもしくは釣りをする人を指す言葉となったんだ。","Based on that legend, the word\n""Taikobo"" is now used to refer to people who like fishing,\nor people who fish。","Com base nessa lenda, a palavra\n""Taikobo"" agora é usada para se referir a pessoas que gostam de pescar,\nou pessoas que pescam。"
"13","それはいいけど、釣りをしてたら\nスカウトされたって、どういうこと？","That's good, but what does\nscouted mean when you were fishing？","Isso é bom, mas o que significa\nexplorado quando você estava pescando？"
"14","そんな露骨に嫌そうな顔をするな。\n俺だって鬼じゃない、\nこれからするのはお前の好きな歴史の授業だ。","Don't make such a blatantly disgusting face。\nI'm not an ogre either,\nWhat I'm going to do It's your favorite history class。","Não faça uma cara tão repugnante。\nEu também não sou um ogro,\nO que vou fazer É sua aula de história favorita。"
"15","どんな人なの？","What kind of person is he？","Que tipo de pessoa ele é？"
"16","のんびり釣りをしてたら、\n当時の王に軍師としてスカウトされた。","After fishing\n, I was scouted by the king at that time as a warrior。","Depois de pescar\n, fui observado pelo rei na época como guerreiro。"
"17","まだだ、そっちは？","Not yet, is that way？","Ainda não, é assim？"
"18","フータロー、何匹釣れた？","How many Futaro have you caught？","Quantos Futaro você pegou？"
"19","フータローが言うなら、\nちょっとだけ、調べてみようかな。","If Hootaro says,\n, let's check it out。","Se Hootaro disser\n, vamos verificar。"
"20","ラベル0","Label 0","Rótulo 0"
"21","三国志のゲームは知ってる。\nやったことはないけど……。","Do you know the game of Three Kingdoms\nI've never done it, but……。","Você conhece o jogo de Three Kingdoms\nEu nunca fiz isso, mas……。"
"22","三玖","Sankaku","Sankaku"
"23","出右","Izu","Izu"
"24","出左","Izusa","Izusa"
"25","右","right","certo"
"26","左","left","esquerdo"
"27","昔の中国にいた軍師だ。\n正確には呂尚って名前だがな。","He was a soldier in China in the old days。\nTo be precise, it's a name called Rosho。","Ele era um soldado na China nos velhos tempos。\nPara ser preciso, é um nome chamado Rosho。"
"28","残念だが、授業はここまでだ！\n詳しいエピソードを知りたいなら\n自分で調べるんだな！","I'm sorry, but this is the end of the class！\nIf you want to know more episodes\nby yourself I'm going to look it up！","Sinto muito, mas este é o fim da aula！\nSe você quiser saber mais episódios\nsozinho, vou procurar！"
"29","気になる。","I'm worried。","Estou preocupado。"
"30","気になるか？","Do you care？","Você se importa？"
"31","特に三国志なんて、お前も好きそうだし\n漫画やゲームにもなってる鉄板分野だぞ？","In particular,\nseems to like you too, and it's the iron plate field that is also used for manga and games, right？","Em particular,\nparece gostar de você também, e é o campo de chapa de ferro que também é usado para mangás e jogos, certo？"
"32","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"33","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"34","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"35","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"36","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"37","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"38","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"39","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"40","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"41","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"42","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"43","釣りなんてこんなもんだろ。\n我慢比べと同じだ。","Fishing is like this, isn't it？\nIt's the same as patience comparison。","Pescar é assim, não é？\nÉ o mesmo que comparação de paciência。"
"44","風太郎","Futaro","Futaro"
