"1","……ん？\n念のために聞くが、勉強から逃げるために\n俺を褒めたとかじゃないよな？","……huh？\nListen just in case, but to get away from studying\nIt's not like you praised me, right？","……hein？\nOuça só por precaução, mas para fugir dos estudos\nNão é como se você me elogiasse, certo？"
"2","あ、いえ、その……。","Oh no, that……。","Oh não, isso……。"
"3","あのとき、逃げずに向き合おうと思えたのは、\nあなたとの勉強があったおかげだ、と……。","At that time, I thought that I would face each other without running away。\nIt was because of my study with you。……","Naquela época, eu pensei que iria enfrentar um ao outro sem fugir。\nFoi por causa do meu estudo com você。……"
"4","あー！　やめろ！\nそうやっていきなり褒められても困る！\n心の準備をさせてくれ！","Uh！ Stop it！\nI'm in trouble even if I suddenly get praised like that！\nLet me prepare my mind！","Uh！ Pare com isso！\nEstou com problemas, mesmo que de repente eu seja elogiado assim！\nDeixe-me preparar minha mente！"
"5","ええ。\n別れるとき、丁寧にお礼を言ってくださいました。","yeah。\nWhen we broke up, they politely thanked me。","Sim。\nQuando terminamos, eles educadamente me agradeceram。"
"6","そういえば、この島への旅行に来る前の\n話なのですが。","By the way, it's episode\nbefore I came on a trip to this island。","A propósito, é o episódio\nantes de eu viajar para esta ilha。"
"7","だが、なぜ今その話をしたんだ？","But why did we talk about it now？","Mas por que falamos sobre isso agora？"
"8","ですが、ジェスチャーを使って、\nどうにか目的地の場所を教えてあげることが\nできたんです。","However,\nwas able to use gestures to\nsomehow tell the location of the destination。","No entanto\nconsegui usar gestos para\nde alguma forma informar a localização do destino。"
"9","なっ！？　あなたはひねくれすぎですっ！","What！？ You're too perverse！","O que！？ Você é muito perverso！"
"10","はあ……。\n勉強どころじゃなくなった。\nちょっと休憩にするぞ。","huh,……。\nIt's no longer a place to study。\nI'm going to take a break。","hein,……。\nNão é mais um lugar para estudar。\nEu vou fazer uma pausa。"
"11","へえ。\nそれでどうしたんだ？","Oh yeah\nWhat's wrong with that？","Oh sim\nO que há de errado com isso？"
"12","よかったじゃないか。\n英語が喋れなくても人助けをしたことに変わりない。","That was good, wasn't it？\nEven if you can't speak English, you're still helping people。","Isso foi bom, não foi？\nMesmo que você não fale inglês, você ainda está ajudando as pessoas。"
"13","コミュニケーションにおける真理だな。","That's the truth in communication。","Essa é a verdade na comunicação。"
"14","ラベル0","Label 0","Rótulo 0"
"15","五月","May","Maio"
"16","仕方ないでしょう。\n日常で、不意に感じたことなのですから。","It can't be helped。\nIt's something I felt unexpectedly in everyday life。","Não pode ser evitado。\nÉ algo que eu senti inesperadamente na vida cotidiana。"
"17","右","right","certo"
"18","左","left","esquerdo"
"19","昔のままの私だったら、\nあのときも誰かに頼って逃げていたと思います。","If I were the way I used to be, I think\nwould have relied on someone to run away at that time as well。","Se eu fosse do jeito que costumava ser, acho que\nteria confiado em alguém para fugir naquela época também。"
"20","最初は、警察などを頼らせてもらおうと\n思っていました。","\nfirst, I was thinking that I would rely on the police。","\ncomeço, eu estava pensando que eu iria contar com a polícia。"
"21","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"22","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"23","目ときめき:口ときめき:頬ときめき:汗無し","Eyes Crush: Mouth Crush: Cheeks Crush: No Sweat","Esmagamento dos olhos: esmagamento da boca: esmagamento das bochechas:"
"24","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"25","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"26","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"27","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"28","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"29","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"30","目照れ微笑:口照れ微笑:頬照れ微笑","Shy smile: shy smile: shy smile","Sorriso tímido: sorriso tímido: sorriso tímido"
"31","目照れ微笑:口照れ微笑:頬照れ微笑:汗無し","Shy smile: shy smile: shy smile: no sweat","Sorriso tímido: sorriso tímido: sorriso tímido: sem suor"
"32","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"33","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"34","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"35","街を歩いていたら、外国の方に\n道を尋ねられたことがあったんです。","When I was walking around the city, a foreigner asked me the\nway。","Quando eu estava andando pela cidade, um estrangeiro me perguntou o caminho\n。"
"36","言葉がわからなくても、\n伝えようとする気持ちが……やはり大切なのですね。","Even if you don't understand the words,\nthe feeling of trying to convey is……It's still important, isn't it？","Mesmo que você não entenda as palavras,\na sensação de tentar transmitir é……Ainda é importante, não é？"
"37","風太郎","Futaro","Futaro"
"38","（……こいつの口から、そんな風に言われるとは）","（……What is said that way from this guy's mouth）","（……O que é dito dessa forma da boca desse cara）"
"39","（だとしても本人の前で言うか？\n　まったく、不意打ちもいいところだ）","（Even so, do you say it in front of the person himself？ （\nAt all, surprise strikes are also a good place）","（Mesmo assim, você diz isso na frente da própria pessoa？ （\nDe todo, ataques surpresa também são um bom lugar）"
