"1","…………。","…………。","…………。"
"2","……いや、なんでもない。","……No, nothing。","……Não, nada。"
"3","……そもそも、本当に楽しむのが目的なのか？\n何か企んでるんじゃないだろうな？","……Is the purpose of really having fun in the first place？\nAren't you planning something, are you？","……O propósito de realmente se divertir em primeiro lugar？\nVocê não está planejando algo, está？"
"4","……そんなことは。","……is such a thing","……é uma coisa dessas"
"5","……なんですか、その目は。","What is ……, what are those eyes？","O que é ……, o que são esses olhos？"
"6","……はあ？\nなに言ってるんだ？","What is ……？\nWhat are you saying？","O que é ……？\nO que você está dizendo？"
"7","……らいは。\nちょっと席を外す、すぐに戻ってくるから。","……rai\nI'm going to leave my seat for a moment, I'll be back soon。","……rai\nVou deixar meu assento por um momento, voltarei em breve。"
"8","……俺を使って遊ぶ気満々だな。","……I'm excited to play with me。","……Estou animado para jogar comigo。"
"9","あ、そ、そうですね。\n上杉君も、少しはファッションセンスを\n磨くべきかと思います。","Oh, that's right。\nUesugi-kun also has a little fashion sense\nI think I should polish it。","Oh, está certo。\nUesugi-kun também tem um pouco de senso de moda\nAcho que devo polir。"
"10","あ、そういや、あるんだったか。\nお前らの親父さんのが。","Oh, that's right, was there？\nYour dad's","Oh, isso mesmo, estava lá？\nSeu pai"
"11","あ、それは見たいかも。","Oh, maybe I want to see it。","Oh, talvez eu queira ver。"
"12","あ、でも、私はちょっとお昼寝したから\nもう大丈夫だよ？","Oh, but I took a little nap, so\nis it okay now？","Oh, mas eu tirei uma soneca, então\nestá tudo bem agora？"
"13","いいのよ、もう海で遊ぶよりも\nファッションショーな気分だから。","That's okay, because it feels like a\nfashion show rather than playing in the ocean anymore。","Tudo bem, porque parece um desfile de moda\nem vez de jogar mais no oceano。"
"14","いえいえ、きっと楽しめますって。\nこれでオシャレ上級者として覚醒できるかも\nしれませんよ？","No, no, I'm sure you'll enjoy it。\nMaybe you can awaken as a fashionable advanced person with this\nCan't you tell me？","Não, não, tenho certeza que você vai gostar。\nTalvez você possa despertar como uma pessoa avançada da moda com isso\nVocê não pode me dizer？"
"15","う、うう……。\nわかった、らいはがそう言うのなら……。","Wow, uh……。\nOkay, if Raiha says so,……。","U, U……。\nOk, se Raiha diz……．"
"16","えっ？","Eh？","Eh？"
"17","え？","Eh？","Eh？"
"18","おい、なんだその間は。\nやっぱり何かあるんじゃないか？","Hey, what's the meantime\nIsn't there something there after all？","Ei, o que é enquanto isso\nAfinal, não há nada lá？"
"19","おう。","Oh","Ó"
"20","お前にだけは、ファッションが\nどうのこうの言われたくねぇよ。\nセンスのかけらもねぇヘアピンのくせに。","Only for you, I don't want to be told how fashion is\n。\nSense fragment is also a habit of hairpins。","Só para você, não quero que me digam como a moda é\n。\nFragmento de sentido também é um hábito de grampos de cabelo。"
"21","けど、らいはちゃんはお疲れだから、\n別荘の中でできそうなことないかなーって\n考えた結果が、これってわけ。","But since Raiha-chan is tired, I wonder if there is anything I can do in the\nvilla\nWhat is the result of thinking","Mas como Raiha-chan está cansada, eu me pergunto se há algo que eu possa fazer na villa\n\nQual é o resultado de pensar"
"22","じゃあ、よろしくねフー君！","Okay, good regards, Fu-kun！","Ok, cumprimentos, Fu-kun！"
"23","じゃあ、フー君とらいはちゃんはここで待ってて。","Okay, Fu-kun, Toraiha-chan, wait here。","Ok, Fu-kun, Toraiha-chan, esperem aqui。"
"24","じゃあ、私たちはお父さんの部屋だね。","Well, we're in Dad's room, isn't it？","Bem, estamos no quarto do papai, não é？"
"25","せっかく、こうしてみんなが揃ってるのに、\n各自で自由行動なのは、\nやっぱりもったいないでしょ？","Well, even though everyone is aligned in this way,\nis free action on their own\nIt's a waste after all, isn't it？","Bem, mesmo que todos estejam alinhados dessa maneira,\né ação livre por conta própria\nAfinal, é um desperdício, não é？"
"26","それに、らいはちゃんも色々な服を着た\nフー君、見たくない？","Besides, Raiha-chan also wore various clothes,\nFu-kun, don't you want to see it？","Além disso, Raiha-chan também usava várias roupas,\nFu-kun, você não quer ver？"
"27","それに、俺の思い違いじゃなければ、\nお前もこの遊びにはあまり乗り気じゃないように\n見えるぞ？","Besides, if it's not my mistake,\ndon't think you're too enthusiastic about this game\nCan you see it？","Além disso, se não for meu erro,\nnão acho que você está muito entusiasmado com este jogo\nVocê consegue ver？"
"28","それを活用しようってわけ！","Let's make use of it！","Vamos fazer uso disso！"
"29","ただ遊ぶ気なんてないわよ？\nちゃんと、フー君にファッションについて\n教えてあげるわ。","I just don't feel like playing, are you？\nChan, Fu-kun about fashion\nI'll tell you","Só não estou com vontade de jogar, está？\nChan, Fu-kun sobre moda\nEu vou te dizer"
"30","だから、ここで一花さんたちに\nオシャレを教えてもらおうよ！","So, let's ask Ichika-san and others to tell me\nfashion here！","Então, vamos pedir a Ichika-san e outros que me digam\nmoda aqui！"
"31","だから、私たち、これからコーディネート勝負を\nするから、フー君にモデルになってほしいのよ。","That's why we're going to have\ncoordination games, so I want Fu to be a model。","É por isso que teremos\njogos de coordenação, então quero que Fu seja um modelo。"
"32","だってお兄ちゃん、オシャレに全然興味ないでしょ？\n高校生なのにそれはどうかと思うんだよね。","Because my brother isn't interested in fashion at all, is it？\nEven though I'm a high school student, I'm wondering what it's like。","Porque meu irmão não está interessado em moda, não é？\nEmbora eu seja um estudante do ensino médio, estou me perguntando como é。"
"33","ちょっ！？　らいは！？","hey！？ What is Rai！？","Ei！？ O que é Rai！？"
"34","ついさっきまで、勉強を教えてほしいって\n言ってたよな？","Until a while ago, you said\nthat I want you to teach me how to study, right？","Até um tempo atrás, você disse\nque eu quero que você me ensine a estudar, certo？"
"35","つまり、ファッションショーですね！\n上杉さん・オン・ザ・ステージ！","In other words, it's a fashion show！\nUesugi-san on the stage！","Em outras palavras, é um desfile de moda！\nUesugi-san no palco！"
"36","というか、お前はどうなんだよ。","Or rather, what about you","Ou melhor, e quanto a você"
"37","どうしたの？　トイレ？","What's wrong with you？ Toilets？","O que há de errado com você？ Banheiros？"
"38","ないよ。\nフータローは考えすぎ。\nだよね、五月。","It's not there。\nI think too much about Futaro。 It's\n, isn't it May。","Não está lá。\nEu penso demais sobre Futaro。 É\n, não é maio。"
"39","なんでここで活用しようなんて考えた……。","I wondered why I should use it here……。","Eu me perguntei por que eu deveria usá-lo aqui……。"
"40","なんで俺がモデルをやらないとならないんだ。\nそれに、服だってない――","Why do I have to model\nBesides, there are no clothes","Por que eu tenho que modelar\nAlém disso, não há roupas"
"41","はーい！","Huh！","Huh！"
"42","ふふ、楽しみ。","heh, look forward to it。","heh, estou ansioso por isso。"
"43","ほ、ほっといてくださいっ！","Oh, please leave me alone！","Oh, por favor, deixe-me em paz！"
"44","まあ、そんなとこだ。","Well, that's where it is。","Bem, é aí que está。"
"45","まあ、やりたくないなら無理するなよ？\nお前のセンスじゃ勝ち目はないだろうしな。","Well, if you don't want to do it, don't overdo it？\nThere's no chance of winning with your sense。","Bem, se você não quer fazer isso, não exagere？\nNão há chance de ganhar com o seu senso。"
"46","よろしくお願いしまーす！","Thank you for your support！","Obrigado por seu apoio！"
"47","らいは","Raiha","Raiha"
"48","わかりました、すぐに行きましょう。","Okay, let's go right away。","Ok, vamos imediatamente。"
"49","フータローに似合う服を私たちが選んで、\n誰が一番気に入ってもらえるか、勝負する。","We choose clothes that look good on Futaro, and\ncompete to see who likes them the most。","Escolhemos roupas que ficam bem no Futaro e\ncompetem para ver quem gosta mais delas。"
"50","ラベル0","Label 0","Rótulo 0"
"51","一花","Ichika","Ichika"
"52","三玖","Sankaku","Sankaku"
"53","上杉君、どうかしましたか？","What's wrong with you, Uesugi-kun？","O que há de errado com você, Uesugi-kun？"
"54","中","midst","meio"
"55","二乃","Nino","Nino"
"56","五月","May","Maio"
"57","五月、早く服を取りに行こう。","Let's go get some clothes early in May。","Vamos comprar algumas roupas no início de maio。"
"58","俺はこれっぽっちも楽しめる気がしないんだが……。","I don't feel like I can enjoy this one either, but……。","Também não sinto que posso aproveitar esse, mas……。"
"59","出右","Izu","Izu"
"60","出左","Izusa","Izusa"
"61","別に、やりたくないなんてことはありません。\nみんなもらいはちゃんも賛成していますし。","There's nothing I don't want to do。\nEveryone agrees with Moraiha-chan too。","Não há nada que eu não queira fazer。\nTodos concordam com Moraiha-chan também。"
"62","右","right","certo"
"63","右外","Right outside","Do lado de fora"
"64","四葉","Yotsuba","Yotsuba"
"65","左","left","esquerdo"
"66","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"67","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"68","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"69","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"70","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"71","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"72","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"73","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"74","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"75","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"76","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"77","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"78","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"79","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"80","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"81","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"82","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"83","目笑顔:口笑顔:頬笑顔","Eyes Smile: Mouth Smile: Cheek Smile","Sorriso de olhos: sorriso na boca: sorriso na bochecha"
"84","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"85","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"86","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"87","目驚き:口驚き:頬無し","Eye surprise: mouth surprise: no cheek","Surpresa ocular: surpresa na boca: sem bochecha"
"88","目驚き:口驚き:頬無し:汗無し","Eyes Surprise: Mouth Surprise: No Cheeks: No Sweat","Olhos surpresa: surpresa na boca: sem bochechas: sem suor"
"89","私と二乃は倉庫を見てこない？\nあっちにも服があったみたいだから。","Aren't Nino and me looking at the warehouse？\nIt looks like there were clothes over there too。","Nino e eu não estamos olhando para o armazém？\nParece que havia roupas lá também。"
"90","風太郎","Futaro","Futaro"
"91","（五月、やっぱり妙だな。\n　砂山崩しのときはあれだけ負けず嫌いっぷりを\n　見せてきたってのに）","（May, it's strange after all。\nDon't lose that much when you break a mountain of sand\n（Even though I showed it to you）","（Maio, é estranho, afinal。\nNão perca tanto quando você quebra uma montanha de areia\n（Mesmo que eu tenha mostrado para você）"
"92","（本当に賛成ってことなのか？\n　あんなに勉強勉強って言ってたのに）","（Does it really mean I agree？ （\nEven though she said study study so much）","（Isso realmente significa que eu concordo？ （\nMesmo que ela tenha dito estudar tanto estudar）"
