"1","…………。","…………。","…………。"
"2","……あなたの、考えすぎです。","……I'm thinking too much about you。","……Estou pensando demais em você。"
"3","……お前、少し顔が赤いぞ？","……You have a little red face, aren't you？","……Você tem um rostinho vermelho, não é？"
"4","……はあ。\nもう私は行きますから。\n四葉たちに怪しまれますので。","What is ……\nI'm already going。\nBecause Yotsuba and others are suspicious。","O que é ……\neu já vou。\nPorque Yotsuba e outros são suspeitos。"
"5","……わかった、これ以上は聞かない","……Okay, I won't ask you any more","……Ok, eu não vou te perguntar mais"
"6","……わかった、これ以上は聞かない。","……Okay, I won't ask you any more。","……Ok, eu não vou te perguntar mais。"
"7","……本当にそうなのか？","……Is that really the case？","……Esse é realmente o caso？"
"8","……本当になにもありません。\nあなたの考えすぎです。","……There's really nothing there。\nYour thinking is too much。","……Realmente não há nada lá。\nSeu pensamento é demais。"
"9","あっ……。","Oh,……。","Ah……。"
"10","い、言うことなんてありません！\n何度も言わせないでください！","Oh, there's nothing to say！\nDon't let me say it again and again！","Oh, não há nada a dizer！\nNão me deixe dizer isso de novo e de novo！"
"11","う、う、上杉君！？\nいきなり、何を……！","Wow, wow, Uesugi-kun！\nSuddenly, what is……！","Uau, uau, Uesugi-kun！\nDe repente, o que é……！"
"12","うう、そんなこと……。","Wow, that's……。","Uh, isso é……。"
"13","うっ……。\nこれは、すまんとしか……。","Ugh……\nI'm sorry for this only……。","Ugh……\nSinto muito por isso apenas……。"
"14","え……？\nう、上杉君？\nどうしてここに……。","Eh……？\nWow, Uesugi-kun？\nWhy are you here……。","Eh……？\nUesugi-kun？\nPor que aqui……。"
"15","ええ！　本当ですっ！","Yeah！ It's true！","Sim！ É verdade！"
"16","えっ……。","eh……","eh……"
"17","おい、五月。","Hey, May","Ei, May"
"18","おう……。\n呼び止めて本当にすまなかった。","Oh,……。\nI'm really sorry I stopped。","Ah……。\nEu realmente sinto muito por impedi-lo。"
"19","お父さんの部屋に入るの、なんか緊張する。","I'm nervous about going into my dad's room。","Estou nervoso por entrar no quarto do meu pai。"
"20","さてはもう姉妹に負けた気分か？","Well, do you feel like you've lost to your sisters already？","Bem, você sente que já perdeu para suas irmãs？"
"21","さてはもう姉妹に負けた気分か？\n勝てる見込みがないと落ち込んでいるのか？\n情けないな！","Well, do you feel like you've lost to your sisters already？\nAre you depressed if you don't have any chance of winning？\nIt's pathetic！","Bem, você sente que já perdeu para suas irmãs？\nVocê fica deprimido se não tem chance de ganhar？\nÉ patético！"
"22","す、すまん！\nつい勢いで……。","Oh, sorry！\nwith momentum……。","Oh, desculpa！\ncom impulso……。"
"23","そういう意味じゃないんだけど……。","That's not what it means, but it's……。","Isso não é o que significa, mas é……。"
"24","そうしてくれると……助かります。","If you do that, it would be helpful to……。","Se você fizer isso, seria útil……。"
"25","ち、違います！\n無理なんてしてませんから！","Chi, it's different！\nI'm not overdoing it！","Chi, é diferente！\nEu não estou exagerando！"
"26","っ……。","Tsu……","Tsu……"
