"1","…………。","…………。","…………。"
"2","……うん。\n頼りにしてるよ、フータロー君。","……yeah。\nI'm relying on you, Futaro。","……Sim。\nEstou contando com você, Futaro。"
"3","……はい。","……Yes。","……Sim。"
"4","……ぷっ！　あははは！\nもう、あなたって人は、本当に……ふふっ……。\n女の子の気持ちを……ふふ、ふふふっ……。","……pooh！ Ahaha！\nAlready, are you really……huh……。\nFeelings for girls……heh, heh heh……。","……pooh！ Ahaha！\nJá, você é realmente……hein……。\nSentimentos pelas meninas……heh, heh heh……。"
"5","……ぷっ！　あはは！\nなにそれ、ロマンの欠片もないんだから。","……pooh！ Aha ha！\nWhat is it, because there are no fragments of romance。","……pooh！ Ah, ha！\nO que é isso, porque não há fragmentos de romance。"
"6","……前にテスト対策用問題集を自作して贈ったら、\n即答で拒否られた。","……I made my own test preparation questions and gave it to them, but\nI was rejected by an immediate answer。","……Fiz minhas próprias perguntas de preparação para o teste e entreguei a eles, mas\nfui rejeitado por uma resposta imediata。"
"7","ああ、気になるな。","Oh, don't worry about it。","Oh, não se preocupe com isso。"
"8","あっ、うん、どうぞ。","Oh, yeah, go ahead。","Ah, sim, vá em frente。"
"9","あっ、そうでした！\n一花は女優なんですから、特に注意してください！","Oh, that's right！\nIchika is an actress, so be especially careful！","Oh, está certo！\nIchika é atriz, então tenha cuidado especial！"
"10","いいのいいの。\n五月ちゃんが喜んでくれたら\n私も嬉しくなるんだ。","It's okay, is it okay\nIf Satsuki-chan is happy\nI'm happy too It's going to be","Está tudo bem, está tudo bem\nSe Satsuki-chan está feliz\nEu também estou feliz Vai ser"
"11","いえ、あなたはこういうことには\n興味がないかと思ってました。","No, I was\nif you weren't interested in this kind of thing。","Não, eu queria\nse você não estava interessado nesse tipo de coisa。"
"12","うう……。\nもしかして私には、貝殻探しの才能が\nないのでしょうか……。","U……。\nMaybe I don't have the talent to find shells\n……。","U……。\nTalvez eu não tenha talento para encontrar conchas\n……。"
"13","う～ん！\n久しぶりに思いっきり運動したせいか、\n気分もスッキリした～！","Hmm！\nMaybe it's because I've exercised to my heart for the first time in a long time,\nI felt refreshed too！","Hmm！\nTalvez seja porque eu me exercitei com meu coração pela primeira vez em muito tempo,\nEu também me senti revigorado！"
"14","えっ！？","Eh！？","Eh！？"
"15","えっ？","Eh？","Eh？"
"16","え？　本当ですか？\nそれならよかったのですが。","Eh？ Is it true？\nThat would have been nice。","Eh？ É verdade？\nIsso teria sido bom。"
"17","おい、いつ――","Hey, when","Ei, quando"
"18","おお……。\n君がはっきりそう言うなんて。","Oh……\nI can't believe you say so clearly","Oh……\nEu não posso acreditar que você diz tão claramente"
"19","おやおや？\nフータロー君は五月ちゃんが気になるの？","Oh my gosh？\nDoes Futaro care about Satsuki-chan？","Oh meu Deus？\nFutaro se preocupa com Satsuki-chan？"
"20","きっと探せばまだまだあるよ。\nほら、フータロー君も一緒に探そう？\nこういうの見つけたら教えてよね。","I'm sure there are still more if you look for it。\nLook, let's look for Futaro together？\nTell me if you find something like this","Tenho certeza de que ainda há mais se você procurar por isso。\nOlha, vamos procurar Futaro juntos？\nDiga-me se você encontrar algo assim"
"21","この貝殻、色は素敵なのに大きく欠けてますね。\nこちらのは……大きな穴が空いてて台無しです。","This shell has a nice color, but it lacks a lot。\nThis is……It's ruined with a big hole。","Esta concha tem uma cor bonita, mas falta muito。\nEste é……Está arruinado com um grande buraco。"
"22","これは……\n最初に一花が見せてくれた貝殻じゃないですか。\nいいんですか？","This is……\nIsn't it the shell that Ichika showed me at the beginning？\nIs it okay？","Isso é……\nNão é a concha que Ichika me mostrou no começo？\nEstá tudo bem？"
"23","しかし、なんの貝殻なんだ？\nちょっと見せてくれ。","But what kind of seashell is it？\nShow me a bit","Mas que tipo de concha é essa？\nMostre-me um pouco"
"24","しゃがみ","crouch","agachar"
"25","じゃあ、ここはフータロー君に代わって\n私が一肌脱いであげよう。","Well, here's\nI'll take off one skin on behalf of Futaro。","Bem, aqui está\neu vou tirar uma pele em nome de Futaro。"
"26","じゃあ、時間もあるし３人でのんびり探そっか。","Well, I have time, so let's explore it leisurely with three people。","Bem, eu tenho tempo, então vamos explorá-lo tranquilamente com três pessoas。"
"27","すまんが頼んだ。\n五月が相手だと、こういうときに\n俺が口を出すとロクなことにならない。","I'm sorry, I asked for it。\nWhen May is my opponent, at such times\nI speak If you put it out, it won't be a good thing。","Sinto muito, eu pedi por isso。\nQuando maio é meu oponente, nesses momentos\nEu falo Se você colocar isso para fora, não será uma coisa boa。"
"28","そうか、やっぱり女子は\nこういう綺麗な物とか可愛い物が嬉しいのか。","Well, after all girls are\nwith such beautiful or cute things。","Bem, afinal as meninas são\ncom coisas tão bonitas ou fofas。"
"29","そうだ、これ見てよ。\nさっき拾った貝殻だけど、ちょっと可愛いでしょ？\nイヤリングとかに加工できたら写真映えしそう。","That's right, look at this。\nIt's a shell I just picked up, but it's a bit cute, isn't it？\nIf you can process earrings or something, it will look great in photos。","Isso mesmo, olhe para isso。\nÉ uma concha que acabei de pegar, mas é um pouco fofo, não é？\nSe você puder processar brincos ou algo assim, ficará ótimo nas fotos。"
"30","そうだな、俺も一緒に探すか","That's right, will I look for it together","É isso mesmo, vou procurá-lo juntos"
"31","そうだな、俺も一緒に探すか。","That's right, will I look for it together？","É isso mesmo, vou procurá-lo juntos？"
"32","そっか。\nじゃあ、はい。これあげるよ。","That's right。\nOkay, yes。 I'll give you this。","Está certo。\nOk, sim。 Vou te dar isso。"
"33","それはまあ。\nでも、らいはちゃんなら\nどんなプレゼントでも喜んでくれると思いますよ？","Well, that's it。\nBut what kind of gift is Raiha Chan\nBut I think they'll be happy, right？","Bem, é isso aí。\nMas que tipo de presente é Raiha Chan\nMas acho que eles ficarão felizes, certo？"
"34","それは名案ですね。\nらいはちゃん、きっと喜びますよ。","That's a good idea。\nI'm sure Raiha-chan will be delighted。","É uma boa ideia。\nTenho certeza que Raiha-chan ficará encantada。"
"35","そんな大声で笑うな。\n本当にわからないんだから仕方がないだろ。","Don't laugh out loud like that。\nI don't really know, so it can't be helped。","Não ria alto assim。\nEu realmente não sei, então não pode ser evitado。"
"36","だって私、五月ちゃんのお姉ちゃんですから。","Because I'm Satsuki-chan's older sister。","Porque eu sou a irmã mais velha de Satsuki-chan。"
"37","だねー、学んだね君も。","That's right, you learned it too。","É isso mesmo, você aprendeu isso também。"
"38","でも、この島には病院もないしね。\n傷口からバイ菌が入ったりしたら、\n大変なことになるかも。","But there are no hospitals on this island。\nIf germs enter the wound,\nserious Maybe it's going to happen。","Mas não há hospitais nesta ilha。\nSe os germes entrarem na ferida,\ngrave Talvez isso aconteça。"
"39","なあ一花、五月はどうしちまったんだ？\nさっきから様子が変なんだが。","Hey Ichika, what happened in May？\nThe situation has been strange since a while ago。","Ei Ichika, o que aconteceu em maio？\nA situação tem sido estranha desde um tempo atrás。"
"40","なんだよ、その反応。","What is that reaction。","Qual é essa reação。"
"41","はあ、ふふ、わかりました。\nらいはちゃんが喜びそうな素敵な貝殻、\n一緒に探しましょう。","Oh, heh, I understand。\nWonderful shells that Raiha-chan would be happy with,\nLet's look for it together。","Oh, heh, eu entendo。\nConchas maravilhosas com as quais Raiha-chan ficaria feliz,\nVamos procurar juntos。"
"42","はい……。\n私が拾うと欠けたり割れたりしたものばかりで……。","Yes……。\nWhen I pick it up, there are only things that are chipped or cracked……。","Sim……。\nQuando eu pego, só há coisas que estão lascadas ou rachadas……。"
"43","やはり少し強引すぎだったでしょうか。\nみんなも巻き込んでしまって。\nでもあの場をなんとかするにはああするしか……。","Was it still a little too pushy？\nEveryone got involved too。\nBut the only way to manage that place is to do it……。","Ainda foi um pouco agressivo demais？\nTodos se envolveram também。\nMas a única maneira de administrar esse lugar é fazendo isso……。"
"44","わ、わかってます！\n何度も言わないでください。","Wow, do you know！\nPlease don't say it too many times","Uau, você sabe！\nPor favor, não diga isso muitas vezes"
"45","わあ、素敵な貝殻です……！","Wow, that's a nice seashell……！","Uau, isso é uma boa concha……！"
"46","ダメだ、わからん。\n食える貝だったら覚えてるんだがな。","That's no good, I don't know。\nDo you remember shellfish that you can eat","Isso não é bom, eu não sei。\nVocê se lembra de mariscos que você pode comer"
"47","ラベル0","Label 0","Rótulo 0"
"48","一花","Ichika","Ichika"
"49","一花……\nありがとうございます、ずっと大切にしますね。","Ichika……\nThank you very much, I will cherish it forever。","Ichika……\nMuito obrigado, vou cuidar disso para sempre。"
"50","一花だけじゃない。\nお前も注意するんだよ。","It's not just Ichika。\nYou're going to be careful too。","Não é só Ichika。\nVocê vai ter cuidado também。"
"51","上杉君は心配しすぎですよ。\n私たちだって、もう子どもではないのですから。","Uesugi is too worried。\nWe're not children anymore either。","Uesugi está muito preocupado。\nTambém não somos mais crianças。"
"52","中","midst","meio"
"53","五月","May","Maio"
"54","五月ちゃん、\nビーチバレー提案してくれて、ありがとね。\nおかげでいいストレス解消になったよ。","Thank you Satsuki-chan for suggesting\nbeach volleyball。\nThanks to that, it was a good stress relief。","Obrigado Satsuki-chan por sugerir\nvôlei de praia。\nGraças a isso, foi um bom alívio do estresse。"
"55","五月ちゃん、なかなかいいのが見つからない？","Can't you find something good for Satsuki-chan？","Você não consegue encontrar algo bom para Satsuki-chan？"
"56","今はロマンより食材だろ？\nお前たち全員を、この島から無事に連れ帰る――\nそれが今の俺の使命だ。","It's more ingredients than romance now, isn't it？\nI'm bringing you all back safely from this island —\nThat's my mission right now。","É mais ingredientes do que romance agora, não é？\nEstou trazendo todos vocês de volta em segurança desta ilha -\nEssa é a minha missão agora。"
"57","俺がほしいわけじゃねぇよ。\nらいはにやったら喜びそうだしな。","It's not like you want me。\nIt would be a pleasure to do it。","Não é como se você me quisesse。\nSeria um prazer fazer isso。"
"58","出右遅","Dezuu Slow","Dezuu lento"
"59","出左","Izusa","Izusa"
"60","右","right","certo"
"61","右外","Right outside","Do lado de fora"
"62","変な意味に取るな。\n今日の目的は、全員の気分転換だなんぞ？\nあのまま放っておくわけにもいかんだろ。","Don't take it as a strange meaning。\nToday's purpose is to change everyone's mood, isn't it？\nIt's impossible to leave it alone as it is, is it？","Não tome isso como um significado estranho。\nO objetivo de hoje é mudar o humor de todos, não é？\nÉ impossível deixar isso sozinho como está, não é？"
"63","左","left","esquerdo"
"64","怪我をしないように気をつけろよ","Be careful not to get hurt","Tenha cuidado para não se machucar"
"65","怪我をしないように気をつけろよ。\n貝殻で指を切ったりしたら大変だからな。","Be careful not to get hurt。\nIt's hard to cut your finger with a seashell。","Tenha cuidado para não se machucar。\nÉ difícil cortar o dedo com uma concha。"
"66","本当だって。\n他のみんなもいい笑顔だったし、楽しんでたと思うよ。","It's true。\nEveryone else had a nice smile, and I think they enjoyed it。","É verdade。\nTodo mundo tinha um sorriso bonito, e eu acho que eles gostaram。"
"67","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"68","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"69","目ときめき:口ときめき:頬ときめき","Eyes Crush: Mouth Crush: Cheek Crush","Esmagamento de olhos: Esmagamento na boca: esmagamento"
"70","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"71","目むくれ:口むくれ:頬無し:汗無し","Swollen Eyes: Swollen Mouth: No Cheeks: No Sweat","Olhos inchados: boca inchada: sem bochechas: sem suor"
"72","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"73","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"74","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"75","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"76","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"77","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"78","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"79","目微笑:口微笑:頬照れ微笑:汗無し","Eyes smile: mouth smile: cheeks shy smile: no sweat","Olhos sorriem: sorriso na boca: bochechas sorriso tímido: sem suor"
"80","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"81","目無表情:口無表情:頬無し:汗無し","Eyes expressionless: no mouth expressionless: no cheeks: no sweat","Olhos sem expressão: sem boca sem expressão: sem bochechas: sem suor"
"82","目照れ微笑:口照れ微笑:頬照れ微笑:汗無し","Shy smile: shy smile: shy smile: no sweat","Sorriso tímido: sorriso tímido: sorriso tímido: sem suor"
"83","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"84","目笑顔:口笑顔:頬無し","Eyes Smile: Mouth Smile: No Cheeks","Sorriso de olhos: sorriso na boca: sem bochechas"
"85","目笑顔:口笑顔:頬無し:汗無し","Eyes Smile: Mouth Smile: No Cheeks: No Sweat","Sorriso de olhos: sorriso na boca: sem bochechas: sem suor"
"86","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"87","目苦笑:口苦笑:頬無し:汗無し","Smiling eyes: bitter mouth smile: no cheeks: no sweat","Olhos sorridentes: boca amarga sorriso: sem bochechas: sem suor"
"88","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"89","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
