"1","…………。","…………。","…………。"
"2","……そういうものだと思ってやってるから、\n説明しろと言われると困る。","……I think that's what I'm doing, so\n'm in trouble if I'm told to explain。","……Acho que é isso que estou fazendo, então\nem apuros se me mandarem explicar。"
"3","……そもそも、マイナスってなに？","……What is minus in the first place？","……O que é menos em primeiro lugar？"
"4","……島から帰ったら、\n一緒にマイナスのことを調べてみるか。\n正直、俺も気になってきた。","……When you return from the island,\nWould you like to find out about the negative things together？\nTo be honest, I'm also interested。","……Quando você voltar da ilha,\nVocê gostaria de descobrir juntos sobre as coisas negativas？\nPara ser honesto, também estou interessado。"
"5","いや、なにと言われても。","No, no matter what they say。","Não, não importa o que eles digam。"
"6","うう……また間違えた。","Uh……made a mistake again。","Uh……cometi um erro novamente。"
"7","おい、３問目の計算、間違ってるぞ。\nそこの答えは－５だ。","Hey, the calculation for the third question is wrong。\nThe answer there is -5。","Ei, o cálculo para a terceira pergunta está errado。\nA resposta é -5。"
"8","さあ、話は終わりだ。\nキリキリ問題を解いてもらうぞ。","Now, that's the end of the story。 I'm going to ask you to solve the\nKirikiri problem","Agora, esse é o fim da história。 Eu vou pedir que você resolva o problema\nKirikiri"
"9","じゃあ、どうしてマイナス同士を掛け算すると\nプラスになるの？","So why does multiplying minuses result in\nplus？","Então, por que a multiplicação de minuses resulta em\nmais？"
"10","そこを考え出すとキリがないぞ……。\nもう少し勉強に繋がる質問をしてくれないか？","If you come up with that, there is no end to it……。\nCan you ask a question that will help you study a little more？","Se você chegar a isso, não há fim para isso……。\nVocê pode fazer uma pergunta que levará a um pouco mais de estudo？"
"11","それとこれは話が別だ！\nマイナスがなんなのかわからなくても、\n問題集は全部解けるからな！","And this is a different story！ Even if you don't know what\nminus is,\nI can solve all the problem collections！","E essa é uma história diferente！ Mesmo que você não saiba o que é\nmenos,\neu posso resolver todas as coleções de problemas！"
"12","それは……。","It's……。","É……。"
"13","それは？","Is it？","É isso？"
"14","なんでちょっと嬉しそうなんだよ。","Why does it seem a little happy","Por que parece um pouco feliz"
"15","ふーん。\nフータローにもわからないんだ。","Hmm\nFutaro doesn't even know。","Hmm\nFutaro nem sabe。"
"16","まあ、普通に０個と言うだろうな。","Well, I would normally say 0 pieces。","Bem, eu normalmente diria 0 peças。"
"17","むう……。","Mu……","Mu……"
"18","もし、ここにリンゴがあって、\nそれを食べてもマイナス１個にはならないでしょ？","If there's an apple here and you eat\n, it won't be minus 1, right？","Se houver uma maçã aqui e você comer\n, não será menos 1, certo？"
"19","もしここにリンゴが――","If there's an apple here","Se há uma maçã aqui"
"20","やっぱり、マイナスの存在意義がわからない。","After all, I don't know the significance of the existence of minus。","Afinal, não sei o significado da existência de menos。"
"21","わかった、頑張る。\n約束だからね、フータロー。","Okay, I'll do my best。\nBecause it's a promise, Futaro。","Ok, eu farei o meu melhor。\nPorque é uma promessa, Futaro。"
"22","わかったわかった。\nその代わり、今はちゃんと問題を解け。","Okay, I understand。\nInstead, solve the problem properly now。","Ok, eu entendo。\nEm vez disso, resolva o problema corretamente agora。"
"23","フータローにもわからないなら、\n勉強しなくても大丈夫かなって。","If you don't even know Futaro, it's okay if you don't study\n。","Se você nem conhece Futaro, tudo bem se você não estudar\n。"
"24","フータローは、どうしてマイナス同士を\n掛け算したらプラスになるのかわかる？","Do you know why does Futaro multiply minus by\nto get positive？","Você sabe por que Futaro multiplica menos por\npara obter positivo？"
"25","マイナス１個のリンゴの説明ができないからやめろ！","I can't explain minus one apple, so stop it！","Não consigo explicar menos uma maçã, então pare com isso！"
"26","三玖","Sankaku","Sankaku"
"27","公式はちゃんと覚えられてるから、\nあとはもう数をこなすしかないな。","I remember the formula properly, so I have no choice but to do the numbers after\n。","Lembro-me da fórmula corretamente, então não tenho escolha a não ser fazer os números depois de\n。"
"28","右","right","certo"
"29","左","left","esquerdo"
"30","目がっかり:口がっかり:頬無し","Eyes disappointed: mouth disappointed: no cheeks","Olhos decepcionados: boca decepcionada: sem bochechas"
"31","目むくれ:口むくれ:頬むくれ","Swollen eyes: swollen mouth: swollen cheeks","Olhos inchados: boca inchada: bochechas inchadas"
"32","目むくれ:口むくれ:頬無し","Swollen eyes: swollen mouth: no cheeks","Olhos inchados: boca inchada: sem bochechas"
"33","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"34","目哀しみ:口哀しみ:頬無し","Eyes sadness: mouth sadness: no cheeks","Tristeza nos olhos: tristeza na boca: sem bochechas"
"35","目困惑:口困惑:頬無し","Eyes Puzzled: Mouth Puzzles: No Cheeks","Olhos intrigados: quebra-cabeças de boca: sem bochechas"
"36","目微笑:口微笑:頬無し","Eyes Smiling: Mouth Smiling: No Cheeks","Olhos sorrindo: boca sorrindo: sem bochechas"
"37","目怒り:口怒り:頬無し","Eye anger: mouth rage: no cheek","Raiva ocular: raiva na boca: sem bochecha"
"38","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"39","目真剣:口真剣:頬無し","Eye Serious: Serious Mouth: No Cheek","Olho sério: boca séria: sem bochecha"
"40","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"41","調べるときは２人で、だよ？","When I look it up, there are two people, right？","Quando eu procuro, há duas pessoas, certo？"
"42","風太郎","Futaro","Futaro"
