"1","……ふーん。","……hmm","……hmm"
"2","……一花、なんだか浮かれていませんか？","Is ……Ichika somehow floated？","……Ichika de alguma forma flutuou？"
"3","あ、でも山登りなんてのもいいかも。\n孤島の山からの風景なんて、\nそうそう見られるものじゃないもんね。","Oh, but climbing a mountain might be good too。\nWhat is the scenery from a mountain on an isolated island,\nlook so It's not something that can be done。","Oh, mas escalar uma montanha pode ser bom também。\nQual é o cenário de uma montanha em uma ilha isolada,\nolhe então Não é algo que possa ser feito。"
"4","あ、五月ちゃんおかえり～。","Oh, welcome back to Satsuki-chan。","Oh, bem-vindo de volta a Satsuki-chan。"
"5","あのフータロー君が相手でも、\n唸らせることができそうじゃない？","Even if that\nis your opponent, isn't it possible to make him groan？","Mesmo que esse\nseja seu oponente, não é possível fazê-lo gemer？"
"6","あはは……。\n私もさすがにここはちょっと。","Aha ha……\nAs expected, I'm a bit here too。","Aha ha……\nComo esperado, estou um pouco aqui também。"
"7","あはは……そうですね……。","Aha ha……that's right……。","Aha ha……isso mesmo……。"
"8","いいわ、聞かせてもらおうじゃない。","Okay, don't you let me listen to it。","Ok, não me deixe ouvir isso。"
"9","うう……。","Ugh……。","Ugh……。"
"10","え、あ、うん、そうだけど、\n今はあまり関係なくない？","Eh, ah, yeah, that's right, but\ndoesn't matter much now？","Eh, ah, sim, isso mesmo, mas\nnão importa muito agora？"
"11","え、ええ……。","Eh, yeah……。","Sim, sim……。"
"12","ええ、そうですね……。","Yeah, that's right……。","Sim, isso mesmo……。"
"13","ええ、まあ、明日から\n何をしようかと、つい考えてしまいまして。\nた、楽しみですね～。","Yeah, well, starting tomorrow\nI was just thinking about what to do。\n, I'm looking forward to it。","Sim, bem, a partir de amanhã\neu estava pensando sobre o que fazer。\n, estou ansioso por isso。"
"14","ええええ……。","yeah yeah……。","Sim sim……。"
"15","え？　そう？\nまあ、仕方ないじゃない。\nこういうときくらい楽しく過ごしたいって思うもん。","Eh？ Is that so？\nWell, it can't be helped。\nI think I want to have fun at times like this。","Eh？ É isso mesmo？\nBem, isso não pode ser evitado。\nAcho que quero me divertir em momentos como esse。"
"16","え？　何をしてるんですか？\nみんな揃って……。","Eh？ What are you doing？\neveryone aligns……。","Eh？ O que você está fazendo？\ntodos se alinham……。"
"17","おお？　五月ちゃん？\n急に立ち上がって、何か思いついたの？","Oh？ Satsuki-chan？\nDid you suddenly stand up and come up with something？","Ah？ Satsuki-chan？\nVocê de repente se levantou e veio com alguma coisa？"
"18","おーい、五月ちゃん？","Hey, Satsuki-chan？","Ei, Satsuki-chan？"
"19","お風呂、お先に頂きました。","I got a bath first。","Eu tomei um banho primeiro。"
"20","この島に来てから大変だったけど、\n残りの日くらいは、思いっきり\n楽しいことをしなくちゃね。","It's been hard since I came to this island, but for about\ndays left, I thought\nI have to do something fun。","Tem sido difícil desde que eu vim para esta ilha, mas por cerca de\ndias restantes, eu pensei\neu tenho que fazer algo divertido。"
"21","こほん。\nでは……。","Kohon\nis……。","Este é um livro de segunda mão。\né……。"
