"1","……とりあえず、その妙な呼び方は\n二度と使わないでくださいね？","……For now, the strange way to call it\nPlease don't use it again, right？","……Por enquanto, a maneira estranha de chamá-lo\nPor favor, não use de novo, certo？"
"2","ああ、そうなるな。","Oh, that's not going to happen。","Oh, isso não vai acontecer。"
"3","い、いいじゃないですか！","Oh, isn't it okay！","Oh, não está tudo bem！"
"4","お前は結局、食に繋がるんだな。","In the end, you lead to food, don't you？","No final, você leva à comida, não é？"
"5","そうだな……。\nヨーロッパ圏で通用する言語なら、\nなんでもいいかな、とは思ってる。","That's right……。\nI'm\nif any language that works in Europe can be used。","Isso mesmo……。\nGostaria de\nse algum idioma que funcione na Europa pode ser usado。"
"6","そうですね……。\n正直、どれも悩ましいです。","That's right,……。\nTo be honest, everything is annoying。","Está certo,……。\nPara ser honesto, tudo é chato。"
"7","それを言わないでください。","Please don't say that。","Por favor, não diga isso。"
"8","ちなみに上杉君は、仮に第二外国語を\n選択するのなら、どの言語を選びますか？","By the way, if you were to select\nfor the second foreign language, which language would you choose？","A propósito, se você selecionasse\npara a segunda língua estrangeira, qual idioma você escolheria？"
"9","で、お前はどうなんだ？","So what about you？","E quanto a você？"
"10","まあ、妄想する分には自由だが……\nそれよりも、まずは目の前の英語を\nどうにかするべきだろう。","Well, I'm free to delusion, but……\nRather than that\nI should do something about the English in front of me。","Bem, estou livre para iludir, mas……\nEm vez disso\neu deveria fazer algo sobre o inglês na minha frente。"
"11","トリリンガル五月になるのは\nいつになることやら、だな。","I wonder when will Trilingual be in May at\n, isn't it？","Eu me pergunto quando será o Trilingue em maio às\n, não é？"
"12","フランス語やドイツ語などですか？","Is it French, German, etc。？","É francês, alemão, etc。？"
"13","ラベル0","Label 0","Rótulo 0"
"14","五月","May","Maio"
"15","今ですら、英語の勉強で\n苦労しているというのに……。\nさらにもう１つ、外国語の勉強を……。","Even now,…\n…\nOne more thing, studying a foreign language……。","Mesmo agora,…\n…\nMais uma coisa, estudar uma língua estrangeira……。"
"16","右","right","certo"
"17","大変だとは思いますが、\nトリリンガルは憧れます。","I think it's tough, but I admire\ntrilingual。","Acho difícil, mas admiro\ntrilingue。"
"18","大学に進学したら、第二外国語も\nやらねばならないのですよね……。","When you go on to university, you have to do\nin your second foreign language, right？……。","Quando você vai para a universidade, você tem que fazer\nna sua…língua estrangeira,…？"
"19","左","left","esquerdo"
"20","気楽に言ってくれますね……。","It's easy to say……。","É fácil dizer……。"
"21","海外旅行に行ったとき、\nレストランなどでさらりと会話ができたら、\nとても気持ちがよいでしょうね。","When you go on a trip abroad, if you can have a casual conversation at\nrestaurants, etc。\nIt feels very good, isn't it？","Quando você vai em uma viagem ao exterior, se você pode ter uma conversa casual em\nrestaurantes, etc。\nÉ muito bom, não é？"
"22","目がっかり:口がっかり:頬無し:汗無し","Eyes disappointed: mouth disappointed: no cheeks: no sweat","Olhos decepcionados: boca decepcionada: sem bochechas: sem suor"
"23","目キョトン:口キョトン:頬無し","Eyes Kyoton: Mouth Kyoton: No cheeks","Olhos Kyoton: Boca Kyoton: Sem bochechas"
"24","目キョトン:口キョトン:頬無し:汗無し","Eyes Kyoton: Mouth Kyoton: No Cheeks: No Sweat","Olhos Kyoton: Boca Kyoton: Sem bochechas: Sem suor"
"25","目ニヤリ:口ニヤリ:頬無し","Eyes Grins: Mouth Grins: No Cheeks","Olhos sorrisos: boca sorri: sem bochechas"
"26","目哀しみ:口哀しみ:頬無し:汗無し","Eyes sadness: mouth sadness: no cheeks: no sweat","Tristeza nos olhos: tristeza na boca: sem bochechas: sem suor"
"27","目困惑:口困惑:頬無し:汗無し","Eye Puzzles: Mouth Puzzles: No Cheeks: No Sweat","Quebra-cabeças de olhos: quebra-cabeças de boca: sem bochechas: sem suor"
"28","目微笑:口微笑:頬無し:汗無し","Eyes Smiling: Mouth Smiling: No Cheeks: No Sweat","Olhos sorrindo: boca sorrindo: sem bochechas: sem suor"
"29","目怒り:口怒り:頬無し:汗無し","Eye anger: mouth anger: no cheek: no sweat","Raiva ocular: raiva na boca: sem bochecha: sem suor"
"30","目無表情:口無表情:頬無し","Eyes Expressionless: Mouth Expressionless: No Cheeks","Olhos sem expressão: boca sem expressão: sem bochechas"
"31","目真剣:口真剣:頬無し:汗無し","Eye Serious: Serious Mouth: No Cheeks: No Sweat","Olho sério: boca séria: sem bochechas: sem suor"
"32","目苦笑:口苦笑:頬無し","A bitter smile: a bitter mouth smile: no cheeks","Um sorriso amargo: um sorriso amargo na boca: sem bochechas"
"33","目通常:口通常:頬無し","Eyes Normal: Mouth Normal: No Cheeks","Olhos normais: boca normal: sem bochechas"
"34","目通常:口通常:頬無し:汗無し","Eyes Normal: Mouth Normal: No Cheeks: No Sweat","Olhos normais: boca normal: sem bochechas: sem suor"
"35","第二外国語をやってない大学もあるらしいし、\n自分の進学先がそうであることを祈るしかないだろ。","It seems that there are universities that don't do a second foreign language, and\nI have no choice but to pray that my destination is the case。","Parece que existem universidades que não fazem uma segunda língua estrangeira, e\nnão tenho escolha a não ser rezar para que meu destino seja o caso。"
"36","英語が公用語じゃない国も少なくないからな。\nその穴を埋めたい。","There are not a few countries where English is not an official language。\nI want to fill that hole。","Não existem poucos países onde o inglês não é um idioma oficial。\nEu quero preencher esse buraco。"
"37","風太郎","Futaro","Futaro"
