"1","…………。","…………。","…………。"
"2","……そういえば、\nフー君には憧れてるものってないの？\n将来なりたいものとか。","……Speaking of which\nIsn't there anything you admire in Fu-kun？\nWhat do you want to be in the future？","……Falando nisso\nNão há nada que você admire em Fu-kun？\nO que você quer ser no futuro？"
"3","……その気持ちはわかるわ。\nいい子よね、らいはちゃんって。","……understand that feeling。\nYou're a good girl, Raiha-chan。","……entendo esse sentimento。\nVocê é uma boa garota, Raiha-chan。"
"4","……そもそもフー君のものじゃないでしょ。","……It's not Fu's in the first place, is it？","……Não é Fu em primeiro lugar, é？"
"5","……ねえ、私にとっての王子様が\nどんな人か知りたい？　知りたいかしら？","……Hey, my prince\nDo you want to know what kind of person they are Do you want to know？","……Ei, meu príncipe\nVocê quer saber que tipo de pessoa eles são Você quer conhecer？"
"6","……はあ。","What is ……","O que é ……"
"7","……よし、できたぞ！","……Okay, it's done！","……Ok, está feito！"
"8","……ノーコメントだ。","It's ……no comment。","É ……sem comentários。"
"9","……昼間は閉まってるのよ。\n天井が動くの、きっとそうよ。","……It's closed during the day。\nThe ceiling moves, I'm sure it is。","……Está fechado durante o dia。\nO teto se move, tenho certeza que sim。"
"10","……確かに理屈じゃないだろうな。\nきっかけが何かなんて、\nなってみなけりゃわからないもんだ。","……It's certainly not a theory, is it？\nWhat was the trigger, I have to try\nI don't know","……Certamente não é uma teoria, é？\nQual foi o gatilho, eu tenho que tentar\neu não sei"
"11","あ、お城？","Oh, a castle？","Oh, um castelo？"
"12","あ、そういえば時々、砂で作った大きな像が\n紹介されてることがあるけど、そんな風に作るのね。","Oh, speaking of which, there are times when large statues made of sand are introduced to\n, but they are made like that。","Oh, falando nisso, há momentos em que grandes estátuas feitas de areia são introduzidas em\n, mas são feitas assim。"
"13","あ、そうだ！\nせっかくだし写真撮ってあげるよ！\nほら、お城の近くで並んで並んで。","Oh, that's right！\nI'll take a picture of you！\nLook, line up near the castle","Oh, está certo！\nVou tirar uma foto sua！\nOlhe, alinhe-se perto do castelo"
"14","ああ、いや、泳ぎ疲れたし\n休憩ついでに少し考え事をな。","Oh, no, I'm tired of swimming and doing a little thinking while taking a break from\n。","Oh, não, estou cansado de nadar e pensar um pouco enquanto faço uma pausa do\n。"
"15","ああっ！！","Oh！！","Ah！！"
