"1","…………。","…………。","…………。"
"2","……ありがと、フータロー。","……Thanks, Futaro。","……Obrigado, Futaro。"
"3","……ありがと、フータロー。\n相談できるようになったら、ちゃんと言うから。","……Thanks, Futaro。\nWhen I can consult with you, I'll say it properly。","……Obrigado, Futaro。\nQuando eu puder consultá-lo, direi corretamente。"
"4","……ごめんね。","I'm sorry for ……","Sinto muito por ……"
"5","……そっか。\nでも、本当に大丈夫だから。","……, that's right。\nBut it's really okay。","……, está certo。\nMas está tudo bem。"
"6","……なんか様子が変だぞ。\nまさか、姉妹ゲンカでも始めたんじゃないだろうな？","……Something is strange。\nYou didn't even start with your sister Genka, right？","……Algo está estranho。\nVocê nem começou com sua irmã Genka, certo？"
"7","……なんでもないっていった。","It said ……is nothing。","Ele disse que ……não é nada。"
"8","……なんでもないってば。","What is ……nothing","O que é ……nada"
"9","……わかった、ならいい","……Do you know, that's okay","……Você sabe, está tudo bem"
"10","……わかった、ならいい。","……Okay, okay。","……Ok, ok。"
"11","……違うよ。","……is wrong。","……está errado。"
"12","あっ……。","Oh,……。","Ah……。"
"13","いいや、その顔は何かあったに決まってる。\n俺だってこれくらいはわかるぞ。","No, it's decided that something happened to that face。\nI don't even know this much。","Não, está decidido que algo aconteceu com aquele rosto。\nEu nem sei muito disso。"
"14","おう。\n夕飯には遅れるなよ。","Oh\nDon't be late for dinner","Oh\nNão se atrase para o jantar"
"15","じゃあ、私、部屋に戻る。","Okay, I'm going back to my room。","Ok, eu vou voltar para o meu quarto。"
"16","なんだ、三玖か。\nどこに行ったのかと思えば、\n四葉の部屋にいたんだな。","What is Miku\nIf you think where you went, go to the room of\nYotsuba It was there, wasn't it？","O que é Miku\nSe você pensa onde foi, vá para a sala de\nYotsuba Estava lá, não era？"
"17","なんでもない。\n他のみんなも四葉の部屋にいる。","It's nothing。\nEveryone else is also in Yotsuba's room。","Não é nada。\nTodos os outros também estão no quarto de Yotsuba。"
"18","なんでもないようには見えないんだが","It doesn't look like there's nothing","Não parece que não há nada"
"19","なんでもないようには見えないんだが。","It doesn't look like there's nothing there。","Não parece que não há nada lá。"
"20","まあ、別に俺でなくてもいいけどな。\n溜め込みすぎる前に、誰かに相談しろ。","Well, it doesn't have to be me。\nTalk to someone before you accumulate too much。","Bem, não precisa ser eu。\nFale com alguém antes de acumular muito。"
"21","まあな。","Well, that's it。","Bem, é isso aí。"
"22","やっぱり、フータローは優しいね。","After all, Futaro is kind。","Afinal, Futaro é gentil。"
"23","ん……？","Hmm……？","Hmm……？"
"24","ラベル0","Label 0","Rótulo 0"
"25","三玖","Sankaku","Sankaku"
"26","三玖？　どうした？","Sanko？ What's wrong with you？","Sanko？ O que há de errado com você？"
"27","中","midst","meio"
"28","二乃にもそう言われた……。\nそんな顔してる？","That's what Nino also said……。\nDo you have a face like that？","Foi o que Nino também disse……。\nVocê tem um rosto assim？"
"29","何かあったら言えよ？","Can you tell me if something happens？","Você pode me dizer se algo acontece？"
"30","何かあったら言えよ？\n相談ならいくらでも乗ってやる。","Can you tell me if something happens？\nI'll ride as many consultations as I want。","Você pode me dizer se algo acontece？\nEu vou fazer quantas consultas eu quiser。"
"31","出右","Izu","Izu"
"32","出左遅","Dezaso","Dezaso"
